ID,ADDITIONAL_DESCRIPTION
5985916,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22209</td></tr><tr><td> Shaft Size </td><td>45 mm</td></tr><tr><td> Shaft Size Type </td><td>Metric</td></tr><tr><td> Full Timken Part Number </td><td>QMPL09J045SB QMPL09J045SC QMPL09J045SEB QMPL09J045SEC QMPL09J045SEM QMPL09J045SEN QMPL09J045SEO QMPL09J045SET QMPL09J045SM QMPL09J045SN QMPL09J045SO QMPL09J045ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>10 lb / 4.5 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450249966 0883450250306 0883450294928 0883450294935 0883450294942 0883450294959 0883450294966 0883450294973 0883450294980 0883450294997 0883450295000 0883450295017</td></tr></tbody></table>"
5985916,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22209</td></tr><tr><td> Shaft Size </td><td>45 mm</td></tr><tr><td> Shaft Size Type </td><td>Metric</td></tr><tr><td> Full Timken Part Number </td><td>QMPL09J045SB QMPL09J045SC QMPL09J045SEB QMPL09J045SEC QMPL09J045SEM QMPL09J045SEN QMPL09J045SEO QMPL09J045SET QMPL09J045SM QMPL09J045SN QMPL09J045SO QMPL09J045ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>10 lb / 4.5 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450249966 0883450250306 0883450294928 0883450294935 0883450294942 0883450294959 0883450294966 0883450294973 0883450294980 0883450294997 0883450295000 0883450295017</td></tr></tbody></table>"
5985981,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22222</td></tr><tr><td> Shaft Size </td><td>4-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAAFX22A407SB QAAFX22A407SC QAAFX22A407SEB QAAFX22A407SEC QAAFX22A407SEM QAAFX22A407SEN QAAFX22A407SEO QAAFX22A407SET QAAFX22A407SM QAAFX22A407SN QAAFX22A407SO QAAFX22A407ST</td></tr><tr><td> Locking Style </td><td>Double Concentric</td></tr><tr><td> Weight </td><td>102 lb / 46.300 Kg</td></tr><tr><td> Housing Construction </td><td>Round Flange</td></tr><tr><td> UPC Code </td><td>0883450136532 0883450136549 0883450136556 0883450136563 0883450136570 0883450136587 0883450136594 0883450136600 0883450192927 0883450193115 0883450270120 0883450270304</td></tr></tbody></table>"
5985794,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22214</td></tr><tr><td> Shaft Size </td><td>2-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QVVTU14V207SB QVVTU14V207SC QVVTU14V207SEB QVVTU14V207SEC QVVTU14V207SEM QVVTU14V207SEN QVVTU14V207SEO QVVTU14V207SET QVVTU14V207SM QVVTU14V207SN QVVTU14V207SO QVVTU14V207ST</td></tr><tr><td> Locking Style </td><td>Double V-Lock</td></tr><tr><td> Weight </td><td>17.0 lb / 7.7 Kg</td></tr><tr><td> Housing Construction </td><td>Take-Up</td></tr><tr><td> UPC Code </td><td>0883450376204 0883450376211 0883450376228 0883450376235 0883450376242 0883450376259 0883450376266 0883450376273 0883450376280 0883450376297 0883450376303 0883450376310</td></tr></tbody></table>"
5986158,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22210</td></tr><tr><td> Shaft Size </td><td>2 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMMC10J200SB QMMC10J200SC QMMC10J200SEB QMMC10J200SEC QMMC10J200SEM QMMC10J200SEN QMMC10J200SEO QMMC10J200SET QMMC10J200SM QMMC10J200SN QMMC10J200SO QMMC10J200ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>8.00 lb / 3.60 Kg</td></tr><tr><td> Housing Construction </td><td>Cartridge</td></tr><tr><td> UPC Code </td><td>0883450076722 0883450076739 0883450076753 0883450076760 0883450076777 0883450076784 0883450076791 0883450076807 0883450167833 0883450168519 0883450259613 0883450260091</td></tr></tbody></table>"
5986232,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22213</td></tr><tr><td> Shaft Size </td><td>2-1/2 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMMC13J208SB QMMC13J208SC QMMC13J208SEB QMMC13J208SEC QMMC13J208SEM QMMC13J208SEN QMMC13J208SEO QMMC13J208SET QMMC13J208SM QMMC13J208SN QMMC13J208SO QMMC13J208ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>12 lb / 5.4 Kg</td></tr><tr><td> Housing Construction </td><td>Cartridge</td></tr><tr><td> UPC Code </td><td>0883450077224 0883450077231 0883450077255 0883450077262 0883450077279 0883450077286 0883450077293 0883450077309 0883450167888 0883450168564 0883450259682 0883450260169</td></tr></tbody></table>"
5982589,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>2-3/4 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAC15A212SB QAC15A212SC QAC15A212SEB QAC15A212SEC QAC15A212SEM QAC15A212SEN QAC15A212SEO QAC15A212SET QAC15A212SM QAC15A212SN QAC15A212SO QAC15A212ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>22.00 lb / 10.00 Kg</td></tr><tr><td> Housing Construction </td><td>Piloted Flange Cartridge</td></tr><tr><td> UPC Code </td><td>0883450323949 0883450323956 0883450323963 0883450323970 0883450323987 0883450323994 0883450324007 0883450324014 0883450324021 0883450324038 0883450324045 0883450324052</td></tr></tbody></table>"
5983590,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>2-3/4 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QACW15A212SB QACW15A212SC QACW15A212SEB QACW15A212SEC QACW15A212SEM QACW15A212SEN QACW15A212SEO QACW15A212SET QACW15A212SM QACW15A212SN QACW15A212SO QACW15A212ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>22.00 lb / 10.00 Kg</td></tr><tr><td> Housing Construction </td><td>Piloted Flange Cartridge</td></tr><tr><td> UPC Code </td><td>0883450324786 0883450324793 0883450324809 0883450324816 0883450324823 0883450324830 0883450324847 0883450324854 0883450324861 0883450324878 0883450324885 0883450324892</td></tr></tbody></table>"
5986093,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22218</td></tr><tr><td> Shaft Size </td><td>80 mm</td></tr><tr><td> Shaft Size Type </td><td>Metric</td></tr><tr><td> Full Timken Part Number </td><td>QMP18J080SB QMP18J080SC QMP18J080SEB QMP18J080SEC QMP18J080SEM QMP18J080SEN QMP18J080SEO QMP18J080SET QMP18J080SM QMP18J080SN QMP18J080SO QMP18J080ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>45 lb / 20.40 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450082129 0883450082136 0883450082150 0883450082167 0883450082174 0883450082181 0883450082198 0883450082204 0883450154505 0883450154840 0883450249478 0883450249812</td></tr></tbody></table>"
5986094,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22220</td></tr><tr><td> Shaft Size </td><td>3-3/4 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMP20J312SB QMP20J312SC QMP20J312SEB QMP20J312SEC QMP20J312SEM QMP20J312SEN QMP20J312SEO QMP20J312SET QMP20J312SM QMP20J312SN QMP20J312SO QMP20J312ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>59.0 lb / 26.8 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450082921 0883450082938 0883450082952 0883450082969 0883450082976 0883450082983 0883450082990 0883450083003 0883450154567 0883450154901 0883450249539 0883450249874</td></tr></tbody></table>"
5986198,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>23230</td></tr><tr><td> Shaft Size </td><td>5-1/2 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMPH30J508SB QMPH30J508SC QMPH30J508SEB QMPH30J508SEC QMPH30J508SEM QMPH30J508SEN QMPH30J508SEO QMPH30J508SET QMPH30J508SM QMPH30J508SN QMPH30J508SO QMPH30J508ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>250 lb / 113.4 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450033954 0883450033961 0883450138888 0883450138895 0883450138901 0883450138918 0883450138949 0883450138956 0883450157575 0883450157971 0883450251822 0883450251983</td></tr></tbody></table>"
5987716,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>2-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMPX15J215SB QMPX15J215SC QMPX15J215SEB QMPX15J215SEC QMPX15J215SEM QMPX15J215SEN QMPX15J215SEO QMPX15J215SET QMPX15J215SM QMPX15J215SN QMPX15J215SO QMPX15J215ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>28 lb / 12.7 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450093422 0883450093439 0883450093453 0883450093460 0883450093477 0883450093484 0883450093491 0883450093507 0883450159395 0883450160124 0883450252683 0883450253109</td></tr></tbody></table>"
5986003,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22220</td></tr><tr><td> Shaft Size </td><td>3-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>TAPN20K307SB TAPN20K307SC TAPN20K307SEB TAPN20K307SEC TAPN20K307SEM TAPN20K307SEN TAPN20K307SEO TAPN20K307SET TAPN20K307SM TAPN20K307SN TAPN20K307SO TAPN20K307ST</td></tr><tr><td> Locking Style </td><td>Tapered Adapter</td></tr><tr><td> Weight </td><td>65 lb / 29.50 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450133425 0883450133432 0883450133456 0883450133463 0883450133470 0883450133487 0883450133494 0883450133500 0883450197359 0883450197564 0883450274869 0883450275064</td></tr></tbody></table>"
5986004,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22226</td></tr><tr><td> Shaft Size </td><td>4-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>TAPN26K407SB TAPN26K407SC TAPN26K407SEB TAPN26K407SEC TAPN26K407SEM TAPN26K407SEN TAPN26K407SEO TAPN26K407SET TAPN26K407SM TAPN26K407SN TAPN26K407SO TAPN26K407ST</td></tr><tr><td> Locking Style </td><td>Tapered Adapter</td></tr><tr><td> Weight </td><td>136 lb / 61.70 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450133920 0883450133937 0883450133951 0883450133968 0883450133975 0883450133982 0883450133999 0883450134002 0883450197410 0883450197625 0883450274920 0883450275125</td></tr></tbody></table>"
5986227,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>2-11/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMCW15J211SB QMCW15J211SC QMCW15J211SEB QMCW15J211SEC QMCW15J211SEM QMCW15J211SEN QMCW15J211SEO QMCW15J211SET QMCW15J211SM QMCW15J211SN QMCW15J211SO QMCW15J211ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>22.00 lb / 10.00 Kg</td></tr><tr><td> Housing Construction </td><td>Piloted Flange Cartridge</td></tr><tr><td> UPC Code </td><td>0883450062824 0883450062831 0883450062855 0883450062862 0883450062879 0883450062886 0883450062893 0883450062909 0883450166508 0883450167222 0883450258685 0883450259224</td></tr></tbody></table>"
5986228,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>3 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMCW15J300SB QMCW15J300SC QMCW15J300SEB QMCW15J300SEC QMCW15J300SEM QMCW15J300SEN QMCW15J300SEO QMCW15J300SET QMCW15J300SM QMCW15J300SMT QMCW15J300SN QMCW15J300SO QMCW15J300ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>22.00 lb / 10.00 Kg</td></tr><tr><td> Housing Construction </td><td>Piloted Flange Cartridge</td></tr><tr><td> UPC Code </td><td>0883450063128 0883450063135 0883450063159 0883450063166 0883450063173 0883450063180 0883450063197 0883450063203 0883450166546 0883450167260 0883450258722 0883450259262 0883450959469</td></tr></tbody></table>"
5986143,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>3 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMFY15J300SB QMFY15J300SC QMFY15J300SEB QMFY15J300SEC QMFY15J300SEM QMFY15J300SEN QMFY15J300SEO QMFY15J300SET QMFY15J300SM QMFY15J300SN QMFY15J300SO QMFY15J300ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>28 lb / 12.7 Kg</td></tr><tr><td> Housing Construction </td><td>Round Flange</td></tr><tr><td> UPC Code </td><td>0883450074025 0883450074032 0883450074056 0883450074063 0883450074070 0883450074087 0883450074094 0883450074100 0883450163712 0883450164252 0883450256070 0883450256605</td></tr></tbody></table>"
5986144,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22218</td></tr><tr><td> Shaft Size </td><td>3-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMFY18J307SB QMFY18J307SC QMFY18J307SEB QMFY18J307SEC QMFY18J307SEM QMFY18J307SEN QMFY18J307SEO QMFY18J307SET QMFY18J307SM QMFY18J307SN QMFY18J307SO QMFY18J307ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>42 lb / 19.1 Kg</td></tr><tr><td> Housing Construction </td><td>Round Flange</td></tr><tr><td> UPC Code </td><td>0883450074520 0883450074537 0883450074551 0883450074568 0883450074575 0883450074582 0883450074599 0883450074605 0883450163774 0883450164306 0883450256131 0883450256650</td></tr></tbody></table>"
5983936,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22211</td></tr><tr><td> Shaft Size </td><td>1-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QVVP11V115SB QVVP11V115SC QVVP11V115SEB QVVP11V115SEC QVVP11V115SEM QVVP11V115SEN QVVP11V115SEO QVVP11V115SET QVVP11V115SM QVVP11V115SN QVVP11V115SO QVVP11V115ST</td></tr><tr><td> Locking Style </td><td>Double V-Lock</td></tr><tr><td> Weight </td><td>14 lb / 6.4 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450032438 0883450032544 0883450094948 0883450095419 0883450106832 0883450106962 0883450113489 0883450113762 0883450126465 0883450126892 0883450137591 0883450137683</td></tr></tbody></table>"
5984155,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22217</td></tr><tr><td> Shaft Size </td><td>2-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>TAPG17K215SB TAPG17K215SC TAPG17K215SEB TAPG17K215SEC TAPG17K215SEM TAPG17K215SEN TAPG17K215SEO TAPG17K215SET TAPG17K215SM TAPG17K215SN TAPG17K215SO TAPG17K215ST</td></tr><tr><td> Locking Style </td><td>Tapered Adapter</td></tr><tr><td> Weight </td><td>37.0 lb / 16.8 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450127370 0883450127387 0883450127400 0883450127417 0883450127424 0883450127431 0883450127448 0883450127455 0883450198134 0883450198332 0883450275637 0883450275835</td></tr></tbody></table>"
5984042,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22220</td></tr><tr><td> Shaft Size </td><td>3-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAP20A315SB QAP20A315SC QAP20A315SEB QAP20A315SEC QAP20A315SEM QAP20A315SEN QAP20A315SEO QAP20A315SET QAP20A315SETSLA QAP20A315SETSLD QAP20A315SM QAP20A315SN QAP20A315SO QAP20A315ST QAP20A315STSLA QAP20A315STSLD</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>59.0 lb / 26.8 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450045605 0883450045612 0883450045636 0883450045643 0883450045650 0883450045667 0883450045674 0883450045681 0883450187961 0883450188128 0883450265461 0883450265621 0883450457408 0883450457415 0883450955508 0883450955515</td></tr></tbody></table>"
5984101,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22210</td></tr><tr><td> Shaft Size </td><td>2 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAFY10A200SB QAFY10A200SC QAFY10A200SEB QAFY10A200SEC QAFY10A200SEM QAFY10A200SEN QAFY10A200SEO QAFY10A200SET QAFY10A200SM QAFY10A200SMT QAFY10A200SN QAFY10A200SO QAFY10A200ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>12 lb / 5.4 Kg</td></tr><tr><td> Housing Construction </td><td>Round Flange</td></tr><tr><td> UPC Code </td><td>0883450041201 0883450041218 0883450041249 0883450041256 0883450041263 0883450041270 0883450041287 0883450191937 0883450192095 0883450192255 0883450269292 0883450269452 0883450955492</td></tr></tbody></table>"
5986154,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>2-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMCW15J215SB QMCW15J215SC QMCW15J215SEB QMCW15J215SEC QMCW15J215SEM QMCW15J215SEN QMCW15J215SEO QMCW15J215SET QMCW15J215SM QMCW15J215SMB QMCW15J215SN QMCW15J215SO QMCW15J215ST QMCW15J215STSLA</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>22.00 lb / 10.00 Kg</td></tr><tr><td> Housing Construction </td><td>Piloted Flange Cartridge</td></tr><tr><td> UPC Code </td><td>0883450063029 0883450063036 0883450063050 0883450063067 0883450063074 0883450063081 0883450063098 0883450063104 0883450166539 0883450167253 0883450258715 0883450259255 0883450409445 0883450492614</td></tr></tbody></table>"
5987701,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22208</td></tr><tr><td> Shaft Size </td><td>1-1/2 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMPL08J108SB QMPL08J108SC QMPL08J108SEB QMPL08J108SEC QMPL08J108SEM QMPL08J108SEN QMPL08J108SEO QMPL08J108SET QMPL08J108SETNP QMPL08J108SM QMPL08J108SMNP QMPL08J108SN QMPL08J108SO QMPL08J108ST QMPL08J108STNP</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>9.0 lb / 4.10 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450086622 0883450086639 0883450086653 0883450086660 0883450086677 0883450086684 0883450086691 0883450086707 0883450154994 0883450155335 0883450249928 0883450250269 0883450459419 0883450459426 0883450500531</td></tr></tbody></table>"
5987729,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22208</td></tr><tr><td> Shaft Size </td><td>1-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMFY08J107SB QMFY08J107SC QMFY08J107SEB QMFY08J107SEC QMFY08J107SEM QMFY08J107SEN QMFY08J107SEO QMFY08J107SET QMFY08J107SM QMFY08J107SN QMFY08J107SO QMFY08J107ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>10 lb / 4.5 Kg</td></tr><tr><td> Housing Construction </td><td>Round Flange</td></tr><tr><td> UPC Code </td><td>0883450072328 0883450072335 0883450072359 0883450072366 0883450072373 0883450072380 0883450072397 0883450072403 0883450163552 0883450164092 0883450255875 0883450256407</td></tr></tbody></table>"
5986191,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>23230</td></tr><tr><td> Shaft Size </td><td>5-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMPF30J507SB QMPF30J507SC QMPF30J507SEB QMPF30J507SEC QMPF30J507SEM QMPF30J507SEN QMPF30J507SEO QMPF30J507SET QMPF30J507SM QMPF30J507SN QMPF30J507SO QMPF30J507ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>250 lb / 113.4 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450085724 0883450085731 0883450085755 0883450085762 0883450085779 0883450085786 0883450085793 0883450085809 0883450155953 0883450156684 0883450250894 0883450251310</td></tr></tbody></table>"
5984155,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22217</td></tr><tr><td> Shaft Size </td><td>2-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>TAPG17K215SB TAPG17K215SC TAPG17K215SEB TAPG17K215SEC TAPG17K215SEM TAPG17K215SEN TAPG17K215SEO TAPG17K215SET TAPG17K215SM TAPG17K215SN TAPG17K215SO TAPG17K215ST</td></tr><tr><td> Locking Style </td><td>Tapered Adapter</td></tr><tr><td> Weight </td><td>37.0 lb / 16.8 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450127370 0883450127387 0883450127400 0883450127417 0883450127424 0883450127431 0883450127448 0883450127455 0883450198134 0883450198332 0883450275637 0883450275835</td></tr></tbody></table>"
5986101,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22220</td></tr><tr><td> Shaft Size </td><td>3-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMPF20J315SB QMPF20J315SC QMPF20J315SEB QMPF20J315SEC QMPF20J315SEM QMPF20J315SEN QMPF20J315SEO QMPF20J315SET QMPF20J315SM QMPF20J315SN QMPF20J315SO QMPF20J315ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>67 lb / 30.400 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450085021 0883450085038 0883450085052 0883450085069 0883450085076 0883450085083 0883450085090 0883450085106 0883450155847 0883450156578 0883450250788 0883450251204</td></tr></tbody></table>"
5985468,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22220</td></tr><tr><td> Shaft Size </td><td>3-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QVPH20V307SB QVPH20V307SC QVPH20V307SEB QVPH20V307SEC QVPH20V307SEM QVPH20V307SEN QVPH20V307SEO QVPH20V307SET QVPH20V307SM QVPH20V307SN QVPH20V307SO QVPH20V307ST</td></tr><tr><td> Locking Style </td><td>Single V-Lock</td></tr><tr><td> Weight </td><td>70.0 lb / 31.8 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450053570 0883450053655 0883450206693 0883450206846 0883450219129 0883450219273 0883450231541 0883450231695 0883450240284 0883450240437 0883450245241 0883450245395</td></tr></tbody></table>"
5987133,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22226</td></tr><tr><td> Shaft Size </td><td>4-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QVPH26V407SB QVPH26V407SC QVPH26V407SEB QVPH26V407SEC QVPH26V407SEM QVPH26V407SEMNP QVPH26V407SEN QVPH26V407SEO QVPH26V407SET QVPH26V407SM QVPH26V407SMNP QVPH26V407SN QVPH26V407SO QVPH26V407ST</td></tr><tr><td> Locking Style </td><td>Single V-Lock</td></tr><tr><td> Weight </td><td>136 lb / 61.70 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450053983 0883450053990 0883450206754 0883450206907 0883450219181 0883450219334 0883450231602 0883450231756 0883450240345 0883450240499 0883450245302 0883450245456 0883450433754 0883450956093</td></tr></tbody></table>"
