id,additional_description
5760492,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>Without Fittings, Ready for Custom Assembly by End-User</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', Without Fittings, Transparent Yellow</td></tr><tr><th>Color</th><td>Transparent Yellow</td></tr><tr><th>Fittings</th><td>None</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292918961</td></tr></tbody></table>"
5760902,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Reusable Swivel and Rigid Fittings, Yellow</td></tr><tr><th>Color</th><td>Yellow</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid/Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292474375</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760903,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Reusable Rigid Fittings, Blue</td></tr><tr><th>Color</th><td>Blue</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292473422</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760904,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Reusable Swivel Fittings, Blue</td></tr><tr><th>Color</th><td>Blue</td></tr><tr><th>Fittings</th><td>3/8"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292474429</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760905,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Reusable Swivel Fittings, Blue</td></tr><tr><th>Color</th><td>Blue</td></tr><tr><th>Fittings</th><td>3/8"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292474474</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760906,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Reusable Swivel Fittings, Blue</td></tr><tr><th>Color</th><td>Blue</td></tr><tr><th>Fittings</th><td>3/8"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292474535</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760907,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Reusable Swivel Fittings, Blue</td></tr><tr><th>Color</th><td>Blue</td></tr><tr><th>Fittings</th><td>3/8"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292474542</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5761469,"<ul><li>Constructed of Lightweight, Tough Polyurethane</li> <li>Made in USA</li></ul> <p>Supplied without fittings for custom assemblies. Recommended to be used with Flexeel and Flexcoil Fittings</p><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 25', Without Fittings, Blue</td></tr><tr><th>Color</th><td>Blue</td></tr><tr><th>Fittings</th><td>None</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>25'</td></tr><tr><th>Retracted Length</th><td>47""</td></tr><tr><th>UPC ID</th><td>029292903233</td></tr><tr><th>Working Length</th><td>22. 5'</td></tr></tbody></table>"
5761470,"<ul><li>Constructed of Lightweight, Tough Polyurethane</li> <li>Made in USA</li></ul> <p>Supplied without fittings for custom assemblies. Recommended to be used with Flexeel and Flexcoil Fittings</p><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 25', Without Fittings, Green</td></tr><tr><th>Color</th><td>Green</td></tr><tr><th>Fittings</th><td>None</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>25'</td></tr><tr><th>Retracted Length</th><td>47""</td></tr><tr><th>UPC ID</th><td>029292903240</td></tr><tr><th>Working Length</th><td>22. 5'</td></tr></tbody></table>"
5761471,"<ul><li>Constructed of Lightweight, Tough Polyurethane</li> <li>Made in USA</li></ul> <p>Supplied without fittings for custom assemblies. Recommended to be used with Flexeel and Flexcoil Fittings</p><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 25', Without Fittings, Red</td></tr><tr><th>Color</th><td>Red</td></tr><tr><th>Fittings</th><td>None</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>25'</td></tr><tr><th>Retracted Length</th><td>47""</td></tr><tr><th>UPC ID</th><td>029292903257</td></tr><tr><th>Working Length</th><td>22. 5'</td></tr></tbody></table>"
5761472,"<ul><li>Constructed of Lightweight, Tough Polyurethane</li> <li>Made in USA</li></ul> <p>Supplied without fittings for custom assemblies. Recommended to be used with Flexeel and Flexcoil Fittings</p><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 25', Without Fittings, Yellow</td></tr><tr><th>Color</th><td>Yellow</td></tr><tr><th>Fittings</th><td>None</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>25'</td></tr><tr><th>Retracted Length</th><td>47""</td></tr><tr><th>UPC ID</th><td>029292903264</td></tr><tr><th>Working Length</th><td>22. 5'</td></tr></tbody></table>"
5760908,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Reusable Swivel Fittings, Blue</td></tr><tr><th>Color</th><td>Blue</td></tr><tr><th>Fittings</th><td>3/8"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292474566</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760909,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Reusable Rigid Fittings, Green</td></tr><tr><th>Color</th><td>Green</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292473477</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760910,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Reusable Rigid Fittings, Red</td></tr><tr><th>Color</th><td>Red</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292473538</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760911,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Reusable Rigid Fittings, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292473545</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760912,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Reusable Rigid Fittings, Yellow</td></tr><tr><th>Color</th><td>Yellow</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292473576</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760591,"<table class=""description-table""><tr><th>Constructed of 95A Polyurethane Resin, Lightweight and Resists Kinking</li> <li>Temperature Range</th><td>-40&deg;F to +125&deg;F</td></tr><li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Swivel Fittings Feature Factory Applied Thread Sealant</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 30', 1/2"" NPT Reusable Swivel Fittings, Red</td></tr><tr><th>Color</th><td>Red</td></tr><tr><th>Fittings</th><td>1/2"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>30'</td></tr><tr><th>Retracted Length</th><td>52</td></tr><tr><th>UPC ID</th><td>029292901314</td></tr><tr><th>Working Length</th><td>27'</td></tr></tbody></table>"
5760592,"<table class=""description-table""><tr><th>Constructed of 95A Polyurethane Resin, Lightweight and Resists Kinking</li> <li>Temperature Range</th><td>-40&deg;F to +125&deg;F</td></tr><li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Swivel Fittings Feature Factory Applied Thread Sealant</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 30', 1/2"" NPT Reusable Swivel Fittings, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>1/2"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>30'</td></tr><tr><th>Retracted Length</th><td>52</td></tr><tr><th>UPC ID</th><td>029292926843</td></tr><tr><th>Working Length</th><td>27'</td></tr></tbody></table>"
5760593,"<table class=""description-table""><tr><th>Constructed of 95A Polyurethane Resin, Lightweight and Resists Kinking</li> <li>Temperature Range</th><td>-40&deg;F to +125&deg;F</td></tr><li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Swivel Fittings Feature Factory Applied Thread Sealant</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 30', 1/2"" NPT Reusable Swivel Fittings, Yellow</td></tr><tr><th>Color</th><td>Yellow</td></tr><tr><th>Fittings</th><td>1/2"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>30'</td></tr><tr><th>Retracted Length</th><td>52</td></tr><tr><th>UPC ID</th><td>029292792264</td></tr><tr><th>Working Length</th><td>27'</td></tr></tbody></table>"
5760883,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Reusable Swivel and Rigid Fittings, Blue</td></tr><tr><th>Color</th><td>Blue</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid/Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292473828</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760884,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Reusable Swivel and Rigid Fittings, Green</td></tr><tr><th>Color</th><td>Green</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid/Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292473873</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760885,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Reusable Swivel and Rigid Fittings, Red</td></tr><tr><th>Color</th><td>Red</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid/Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292473934</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760886,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Reusable Swivel and Rigid Fittings, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid/Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292473941</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760887,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Reusable Swivel and Rigid Fittings, Yellow</td></tr><tr><th>Color</th><td>Yellow</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid/Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292473972</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760888,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Reusable Rigid Fittings, Blue</td></tr><tr><th>Color</th><td>Blue</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292473620</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760889,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Reusable Swivel Fittings, Blue</td></tr><tr><th>Color</th><td>Blue</td></tr><tr><th>Fittings</th><td>1/4"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292474023</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760890,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Reusable Swivel Fittings, Green</td></tr><tr><th>Color</th><td>Green</td></tr><tr><th>Fittings</th><td>1/4"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292474078</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760891,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Reusable Swivel Fittings, Red</td></tr><tr><th>Color</th><td>Red</td></tr><tr><th>Fittings</th><td>1/4"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292474139</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760892,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Reusable Swivel Fittings, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>1/4"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292474146</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760893,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Reusable Swivel Fittings, Yellow</td></tr><tr><th>Color</th><td>Yellow</td></tr><tr><th>Fittings</th><td>1/4"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292474177</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760894,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Reusable Rigid Fittings, Green</td></tr><tr><th>Color</th><td>Green</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292473675</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760895,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Reusable Rigid Fittings, Red</td></tr><tr><th>Color</th><td>Red</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292473736</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760896,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Reusable Rigid Fittings, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292473743</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760897,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Reusable Rigid Fittings, Yellow</td></tr><tr><th>Color</th><td>Yellow</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292473774</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760898,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Reusable Swivel and Rigid Fittings, Blue</td></tr><tr><th>Color</th><td>Blue</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid/Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292474221</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760899,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Reusable Swivel and Rigid Fittings, Green</td></tr><tr><th>Color</th><td>Green</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid/Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292474276</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760900,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Reusable Swivel and Rigid Fittings, Red</td></tr><tr><th>Color</th><td>Red</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid/Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292474337</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5760901,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Reusable Swivel and Rigid Fittings, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid/Swivel</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5</td></tr><tr><th>UPC ID</th><td>029292474344</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5761868,"<ul><li>Constructed of Lightweight, Tough Polyurethane</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Strain Relief Fittings are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Rigid Strain Relief Fittings, Blue</td></tr><tr><th>Color</th><td>Blue</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5""</td></tr><tr><th>UPC ID</th><td>029292494021</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5761871,"<ul><li>Constructed of Lightweight, Tough Polyurethane</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Strain Relief Fittings are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Rigid Strain Relief Fittings, Green</td></tr><tr><th>Color</th><td>Green</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5""</td></tr><tr><th>UPC ID</th><td>029292494076</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5761872,"<ul><li>Constructed of Lightweight, Tough Polyurethane</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Strain Relief Fittings are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Rigid Strain Relief Fittings, Red</td></tr><tr><th>Color</th><td>Red</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5""</td></tr><tr><th>UPC ID</th><td>029292494137</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5761873,"<ul><li>Constructed of Lightweight, Tough Polyurethane</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Strain Relief Fittings are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 1/4"" NPT Rigid Strain Relief Fittings, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5""</td></tr><tr><th>UPC ID</th><td>029292494144</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5761886,"<ul><li>Constructed of Lightweight, Tough Polyurethane</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Strain Relief Fittings are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Rigid Strain Relief Fittings, Green</td></tr><tr><th>Color</th><td>Green</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5""</td></tr><tr><th>UPC ID</th><td>029292908337</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
5761887,"<ul><li>Constructed of Lightweight, Tough Polyurethane</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Strain Relief Fittings are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, 3/8"" x 50', 3/8"" NPT Rigid Strain Relief Fittings, Red</td></tr><tr><th>Color</th><td>Red</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Overall Length</th><td>50'</td></tr><tr><th>Retracted Length</th><td>51. 5""</td></tr><tr><th>UPC ID</th><td>029292908344</td></tr><tr><th>Working Length</th><td>45'</td></tr></tbody></table>"
