ID,ADDITIONAL_DESCRIPTION
2254490,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster - Reduced Maintenance</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster - Reduced Maintenance</td></tr><tr><th>Shaft Size (In)</th><td>1 1/2</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Spring Loaded V Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2254406,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Single-Point Lubricator Accessories</th></tr></thead><tbody><tr><th>Product Type</th><td>Single-Point Lubricator Accessories</td></tr><tr><th>Unit</th><td>SPL-V / SPL-EM Adaptor</td></tr></tbody></table>"
2254502,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster - Reduced Maintenance</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster - Reduced Maintenance</td></tr><tr><th>Shaft Size (in)</th><td>1 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Spring Loaded V Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2254498,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster - Reduced Maintenance</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster - Reduced Maintenance</td></tr><tr><th>Shaft Size (in)</th><td>1</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Spring Loaded V Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2254402,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Single-Point Lubricator Accessories</th></tr></thead><tbody><tr><th>Product Type</th><td>Single-Point Lubricator Accessories</td></tr><tr><th>Unit</th><td>1/8 NPT F x 50 mm Pipe Connector</td></tr><tr><th>Product Note</th><td>Required to Remotely Mount GoldPlex-SPL V and GoldPlex-SPL EM Units</td></tr></tbody></table>"
2254514,"<table class=""description-table""><thead><tr><th>Housing Material</th><th>Cast Iron</th></tr></thead><tbody><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Product Type</th><td>Sealmaster - Reduced Maintenance</td></tr><tr><th>Shaft Size (in)</th><td>1 3/4</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Take Up</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Spring Loaded V Seal</td></tr></tbody></table>"
2255866,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster - Textile Bearing</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster - Textile Bearing</td></tr><tr><th>Shaft Size (In)</th><td>2 3/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Eccentric</td></tr><tr><th>Seal Type</th><td>Spring Loaded Buna N</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2255862,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster - Textile Bearing</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster - Textile Bearing</td></tr><tr><th>Shaft Size (In)</th><td>1 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Eccentric</td></tr><tr><th>Seal Type</th><td>Spring Loaded Buna N</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2255946,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 250</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 250</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Low Drag Felt</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2255954,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 938</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 938</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Extra Low Drag Felt</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2256594,"<table class=""description-table""><thead><tr><th>Extended Description</th><th>SealMaster - RPBA Series - Two Bolt Pillow Block - Corrosion Resistant - Contact Seal - Setscrew</th></tr></thead><tbody><tr><th>Extended Description</th><td>SealMaster - RPBA Series - Two Bolt Pillow Block - Corrosion Resistant - Contact Seal - Setscrew</td></tr><tr><th>Shaft Size</th><td>2 11/16</td></tr><tr><th>Rolling Element</th><td>Tapered-Roller</td></tr><tr><th>Housing Type</th><td>Two Bolt Pillow Block</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Contact</td></tr><tr><th>Housing Material</th><td>Cast Iron / Polymer Coated</td></tr></tbody></table>"
2256622,"<table class=""description-table""><thead><tr><th>Extended Description</th><th>SealMaster - RPBA Series - Two Bolt Pillow Block - Corrosion Resistant - Contact Seal - Setscrew</th></tr></thead><tbody><tr><th>Extended Description</th><td>SealMaster - RPBA Series - Two Bolt Pillow Block - Corrosion Resistant - Contact Seal - Setscrew</td></tr><tr><th>Shaft Size</th><td>3 7/16</td></tr><tr><th>Rolling Element</th><td>Tapered-Roller</td></tr><tr><th>Housing Type</th><td>Two Bolt Pillow Block</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Contact</td></tr><tr><th>Housing Material</th><td>Cast Iron / Polymer Coated</td></tr></tbody></table>"
2256558,"<table class=""description-table""><thead><tr><th>Extended Description</th><th>SealMaster - RPBA Series - Two Bolt Pillow Block - Corrosion Resistant - Contact Seal - Setscrew</th></tr></thead><tbody><tr><th>Extended Description</th><td>SealMaster - RPBA Series - Two Bolt Pillow Block - Corrosion Resistant - Contact Seal - Setscrew</td></tr><tr><th>Shaft Size</th><td>1 1/2</td></tr><tr><th>Rolling Element</th><td>Tapered-Roller</td></tr><tr><th>Housing Type</th><td>Two Bolt Pillow Block</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Contact</td></tr><tr><th>Housing Material</th><td>Cast Iron / Polymer Coated</td></tr></tbody></table>"
2256638,"<table class=""description-table""><thead><tr><th>Shaft Size</th><th>4 7/16</th></tr></thead><tbody><tr><th>Shaft Size</th><td>4 7/16</td></tr><tr><th>Rolling Element</th><td>Tapered-Roller</td></tr><tr><th>Housing Type</th><td>Four Bolt Pillow Block</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Contact</td></tr><tr><th>Housing Material</th><td>Cast Iron / Polymer Coated</td></tr><tr><th>Housing Base</th><td>Semi-Solid</td></tr></tbody></table>"
2256510,"<table class=""description-table""><thead><tr><th>Shaft Size</th><th>2 3/4</th></tr></thead><tbody><tr><th>Shaft Size</th><td>2 3/4</td></tr><tr><th>Rolling Element</th><td>Tapered-Roller</td></tr><tr><th>Housing Type</th><td>Four Bolt Pillow Block</td></tr><tr><th>Locking Device</th><td>Double Setscrew</td></tr><tr><th>Seal Type</th><td>Contact</td></tr><tr><th>Housing Material</th><td>Cast Iron / Polymer Coated</td></tr><tr><th>Housing Base</th><td>Semi-Solid</td></tr></tbody></table>"
2256646,"<table class=""description-table""><thead><tr><th>Shaft Size</th><th>5</th></tr></thead><tbody><tr><th>Shaft Size</th><td>5</td></tr><tr><th>Rolling Element</th><td>Tapered-Roller</td></tr><tr><th>Housing Type</th><td>Four Bolt Pillow Block</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Contact</td></tr><tr><th>Housing Material</th><td>Cast Iron / Polymer Coated</td></tr><tr><th>Housing Base</th><td>Semi-Solid</td></tr></tbody></table>"
2260286,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (In)</th><td>1 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2260278,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (In)</th><td>1 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
418587,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (In)</th><td>2 7/8</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
420971,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>1 1/4</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2252047,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Open End Cap Assembly - Polymer Snap On</th></tr></thead><tbody><tr><th>Product Type</th><td>Open End Cap Assembly - Polymer Snap On</td></tr><tr><th>Shaft Size</th><td>1 3/16</td></tr><tr><th>Material</th><td>Polypropylene</td></tr><tr><th>O. D. </th><td>2. 68</td></tr><tr><th>Width</th><td>1. 35</td></tr><tr><th>Features</th><td>Resistant to corrosion. Easy to install. Shielded drain hole reduces moisture buildup</td></tr></tbody></table>"
2252051,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Open End Cap Assembly - Polymer Snap On</th></tr></thead><tbody><tr><th>Product Type</th><td>Open End Cap Assembly - Polymer Snap On</td></tr><tr><th>Shaft Size</th><td>1 1/2</td></tr><tr><th>Material</th><td>Polypropylene</td></tr><tr><th>O. D. </th><td>3. 38</td></tr><tr><th>Width</th><td>1. 56</td></tr><tr><th>Features</th><td>Resistant to corrosion. Easy to install. Shielded drain hole reduces moisture buildup</td></tr></tbody></table>"
2252167,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>2. 375</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>2. 375</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Extra Low Drag Felt</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2252059,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Four Bolt Flange - Backside Shield</th></tr></thead><tbody><tr><th>Product Type</th><td>Four Bolt Flange - Backside Shield</td></tr><tr><th>Shaft Size</th><td>3/4</td></tr><tr><th>Material</th><td>Nitrile Rubber Gasket and 304 Stainless Plate</td></tr><tr><th>Features</th><td>Reduces bearing moisture contact. Improves assembly strength. Drain slot reduces moisture buildup. </td></tr><tr><th>Note 1</th><td>Housing requires special machining at factory available in only four select sizes of two and four bolt flanges. </td></tr><tr><th>Note 2</th><td>Cap Screws are Stainless Steel Socket Head (4 Required). </td></tr></tbody></table>"
2252135,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 188</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 188</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Low Drag Felt</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2252287,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 438</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 438</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Contact Seal and Flinger</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2252143,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 938</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 938</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Low Drag Felt</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2252699,"<table class=""description-table""><thead><tr><th>Rolling Element</th><th>Spherical Roller</th></tr></thead><tbody><tr><th>Rolling Element</th><td>Spherical Roller</td></tr><tr><th>Housing Type</th><td>One Piece</td></tr><tr><th>Locking Device</th><td>Adapter Mount</td></tr><tr><th>Seal Type</th><td>Double Lip Contact</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Expansion</th><td>No</td></tr><tr><th>Retainer Type</th><td>Metal</td></tr></tbody></table>"
2253051,"<table class=""description-table""><thead><tr><th>Rolling Element</th><th>Spherical Roller</th></tr></thead><tbody><tr><th>Rolling Element</th><td>Spherical Roller</td></tr><tr><th>Product Type</th><td>Sealmaster - USF3B 5000</td></tr><tr><th>Housing Type</th><td>One Piece</td></tr><tr><th>Locking Device</th><td>Collar Mount</td></tr><tr><th>Seal Type</th><td>Felt</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Expansion</th><td>No</td></tr></tbody></table>"
2252703,"<table class=""description-table""><thead><tr><th>Rolling Element</th><th>Spherical Roller</th></tr></thead><tbody><tr><th>Rolling Element</th><td>Spherical Roller</td></tr><tr><th>Housing Type</th><td>One Piece</td></tr><tr><th>Locking Device</th><td>Adapter Mount</td></tr><tr><th>Seal Type</th><td>Double Lip Contact</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Expansion</th><td>No</td></tr><tr><th>Retainer Type</th><td>Metal</td></tr></tbody></table>"
2253059,"<table class=""description-table""><thead><tr><th>Rolling Element</th><th>Spherical Roller</th></tr></thead><tbody><tr><th>Rolling Element</th><td>Spherical Roller</td></tr><tr><th>Product Type</th><td>Sealmaster - USF3B 5000</td></tr><tr><th>Housing Type</th><td>One Piece</td></tr><tr><th>Locking Device</th><td>Collar Mount</td></tr><tr><th>Seal Type</th><td>Felt</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Expansion</th><td>Yes</td></tr></tbody></table>"
2252731,"<table class=""description-table""><thead><tr><th>Rolling Element</th><th>Spherical Roller</th></tr></thead><tbody><tr><th>Rolling Element</th><td>Spherical Roller</td></tr><tr><th>Housing Type</th><td>One Piece</td></tr><tr><th>Locking Device</th><td>Adapter Mount</td></tr><tr><th>Seal Type</th><td>Double Lip Contact</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Expansion</th><td>No</td></tr><tr><th>Retainer Type</th><td>Metal</td></tr></tbody></table>"
2252751,"<table class=""description-table""><thead><tr><th>Rolling Element</th><th>Spherical Roller</th></tr></thead><tbody><tr><th>Rolling Element</th><td>Spherical Roller</td></tr><tr><th>Housing Type</th><td>One Piece</td></tr><tr><th>Locking Device</th><td>Adapter Mount</td></tr><tr><th>Seal Type</th><td>Double Lip Contact</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Expansion</th><td>Yes</td></tr><tr><th>Retainer Type</th><td>Metal</td></tr></tbody></table>"
2253047,"<table class=""description-table""><thead><tr><th>Rolling Element</th><th>Spherical Roller</th></tr></thead><tbody><tr><th>Rolling Element</th><td>Spherical Roller</td></tr><tr><th>Product Type</th><td>Sealmaster - USF3B 5000</td></tr><tr><th>Housing Type</th><td>One Piece</td></tr><tr><th>Locking Device</th><td>Collar Mount</td></tr><tr><th>Seal Type</th><td>Felt</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Expansion</th><td>No</td></tr></tbody></table>"
2253903,"<table class=""description-table""><thead><tr><th>Shaft Size</th><th>1 1/2</th></tr></thead><tbody><tr><th>Shaft Size</th><td>1 1/2</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Flange Cartridge</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2254340,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Closed End Cap Assembly - Bolt On - Two or Four Bolt Flange</th></tr></thead><tbody><tr><th>Product Type</th><td>Closed End Cap Assembly - Bolt On - Two or Four Bolt Flange</td></tr><tr><th>Shaft Size</th><td>1 3/16 and 1 1/4R</td></tr><tr><th>Material</th><td>304 Stainless Steel</td></tr><tr><th>Stainless Steel Cap Screw</th><td>#8-32 X. 31 LG</td></tr><tr><th>Features</th><td>Resistant to corrosion and chemical attack. Excellent holding power. Reduces moisture buildup. </td></tr><tr><th>Note 1</th><td>Housing requires special machining at factory available in only four select sizes of two and four bolt flanges. </td></tr><tr><th>Note 2</th><td>Cap Screws are Stainless Steel Socket Head (4 Required). </td></tr></tbody></table>"
2254344,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Closed End Cap Assembly - Bolt On - Two or Four Bolt Flange</th></tr></thead><tbody><tr><th>Product Type</th><td>Closed End Cap Assembly - Bolt On - Two or Four Bolt Flange</td></tr><tr><th>Shaft Size</th><td>1. 9375</td></tr><tr><th>Material</th><td>308 Stainless Steel</td></tr><tr><th>Stainless Steel Cap Screw</th><td>#10-24 UNC X. 31 LG</td></tr><tr><th>Features</th><td>Resistant to corrosion and chemical attack. Excellent holding power. Reduces moisture buildup. </td></tr><tr><th>Note 1</th><td>Housing requires special machining at factory available in only four select sizes of two and four bolt flanges. </td></tr><tr><th>Note 2</th><td>Cap Screws are Stainless Steel Socket Head (4 Required). </td></tr></tbody></table>"
2254400,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Single-Point Lubricator Accessories</th></tr></thead><tbody><tr><th>Product Type</th><td>Single-Point Lubricator Accessories</td></tr><tr><th>Unit</th><td>Filled -HP Grease - Nylon (10 feet) Tubing</td></tr><tr><th>Product Note</th><td>Required to Remotely Mount SPL-EM Units</td></tr></tbody></table>"
2254404,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Single-Point Lubricator Accessories</th></tr></thead><tbody><tr><th>Product Type</th><td>Single-Point Lubricator Accessories</td></tr><tr><th>Unit</th><td>3/8F x 1/8M Reducer</td></tr></tbody></table>"
2253063,"<table class=""description-table""><thead><tr><th>Rolling Element</th><th>Spherical Roller</th></tr></thead><tbody><tr><th>Rolling Element</th><td>Spherical Roller</td></tr><tr><th>Product Type</th><td>Sealmaster - USF3B 5000</td></tr><tr><th>Housing Type</th><td>One Piece</td></tr><tr><th>Locking Device</th><td>Collar Mount</td></tr><tr><th>Seal Type</th><td>Felt</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Expansion</th><td>Yes</td></tr></tbody></table>"
2253055,"<table class=""description-table""><thead><tr><th>Rolling Element</th><th>Spherical Roller</th></tr></thead><tbody><tr><th>Rolling Element</th><td>Spherical Roller</td></tr><tr><th>Product Type</th><td>Sealmaster - USF3B 5000</td></tr><tr><th>Housing Type</th><td>One Piece</td></tr><tr><th>Locking Device</th><td>Collar Mount</td></tr><tr><th>Seal Type</th><td>Felt</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Expansion</th><td>No</td></tr></tbody></table>"
2254388,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Single-Point Lubricator Installation Kits</th></tr></thead><tbody><tr><th>Product Type</th><td>Single-Point Lubricator Installation Kits</td></tr><tr><th>Unit</th><td>GoldPlex-SPL EM - 2 Port Installation Kit</td></tr><tr><th>Product Includes</th><td>Mounting Bracket (1), 4-port Divider Block (1), Crossport (2), Reducer (1), Socket (1), Pipe Connector (1), Tube Fitting (4), HP-Grease Filled Tubing (1-10ft), Washer (1), Screws (3), 51942 Adaptor (2), &amp; 45120 Adaptor (2)</td></tr><tr><th>Product Note</th><td>Mounting Accessories Included</td></tr></tbody></table>"
2254492,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster - Reduced Maintenance</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster - Reduced Maintenance</td></tr><tr><th>Shaft Size (In)</th><td>1</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Spring Loaded V Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2254496,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster - Reduced Maintenance</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster - Reduced Maintenance</td></tr><tr><th>Shaft Size (in)</th><td>1 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Seal Type</th><td>Spring Loaded V Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2254472,"<table class=""description-table""><thead><tr><th>Housing Material</th><th>Cast Iron</th></tr></thead><tbody><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Product Type</th><td>Sealmaster - Reduced Maintenance</td></tr><tr><th>Shaft Size (in)</th><td>1 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Take Up</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Spring Loaded V Seal</td></tr></tbody></table>"
2254401,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Single-Point Lubricator Accessories</th></tr></thead><tbody><tr><th>Product Type</th><td>Single-Point Lubricator Accessories</td></tr><tr><th>Unit</th><td>1/8F x 1/8F Socket</td></tr><tr><th>Product Note</th><td>Required to Remotely Mount GoldPlex-SPL V and GoldPlex-SPL EM Units</td></tr></tbody></table>"
2254329,"<table class=""description-table""><thead><tr><th>Shaft Size</th><th>1 1/2</th></tr></thead><tbody><tr><th>Shaft Size</th><td>1 1/2</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Flange Cartridge</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Material</th><td>Fluoropolymer Coated Cast Iron</td></tr></tbody></table>"
2254389,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Single-Point Lubricator Installation Kits</th></tr></thead><tbody><tr><th>Product Type</th><td>Single-Point Lubricator Installation Kits</td></tr><tr><th>Unit</th><td>GoldPlex-SPL EM - 4 Port Installation Kit</td></tr><tr><th>Product Includes</th><td>Mounting Bracket (1), 4-port Divider Block (1), Reducer (1), Socket (1), Pipe Connector (1), Tube Fitting (8), HP-Grease Filled Tubing (2-20ft), Washer (1), Screws (3), 51942 Adaptor (4), &amp; 45120 Adaptor (4)</td></tr><tr><th>Product Note</th><td>Mounting Accessories Included</td></tr></tbody></table>"
2254377,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Open End Cap Assembly - Bolt On - Two Bolt Flange</th></tr></thead><tbody><tr><th>Product Type</th><td>Open End Cap Assembly - Bolt On - Two Bolt Flange</td></tr><tr><th>Shaft Size</th><td>1</td></tr><tr><th>Material</th><td>304 Stainless Steel</td></tr><tr><th>Stainless Steel Cap Screw</th><td>#8-32 X. 31 LG</td></tr><tr><th>Features</th><td>Resistant to corrosion and chemical attack. Excellent holding power. Reduces moisture buildup. </td></tr><tr><th>Note 1</th><td>Housing requires special machining at factory available in only four select sizes of two and four bolt flanges. </td></tr><tr><th>Note 2</th><td>Cap Screws are Stainless Steel Socket Head (4 Required). </td></tr></tbody></table>"
2254497,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster - Reduced Maintenance</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster - Reduced Maintenance</td></tr><tr><th>Shaft Size (in)</th><td>2 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Seal Type</th><td>Spring Loaded V Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2254361,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Closed End Cap Assembly - Bolt On - Four Bolt Flange</th></tr></thead><tbody><tr><th>Product Type</th><td>Closed End Cap Assembly - Bolt On - Four Bolt Flange</td></tr><tr><th>Shaft Size</th><td>1</td></tr><tr><th>Material</th><td>304 Stainless Steel</td></tr><tr><th>Stainless Steel Cap Screw</th><td>#8-32 X. 31 LG</td></tr><tr><th>Features</th><td>Resistant to corrosion and chemical attack. Excellent holding power. Reduces moisture buildup. </td></tr><tr><th>Note 1</th><td>Housing requires special machining at factory available in only four select sizes of two and four bolt flanges. </td></tr><tr><th>Note 2</th><td>Cap Screws are Stainless Steel Socket Head (4 Required). </td></tr></tbody></table>"
2254489,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster - Reduced Maintenance</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster - Reduced Maintenance</td></tr><tr><th>Shaft Size (In)</th><td>1 1/4</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Spring Loaded V Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
