"ID","ADDITIONAL_DESCRIPTION"
"579879","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.5040 in</td></tr><tr><th>I.D. Min</th><td>1.5030 in</td></tr><tr><th>Length</th><td>2 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.0075 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>2.0050 in</td></tr><tr><th>O.D. Min</th><td>2.0035 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579880","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.5040 in</td></tr><tr><th>I.D. Min</th><td>1.5030 in</td></tr><tr><th>Length</th><td>2 1/2 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.0075 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>2.0050 in</td></tr><tr><th>O.D. Min</th><td>2.0035 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579881","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.5040 in</td></tr><tr><th>I.D. Min</th><td>1.5030 in</td></tr><tr><th>Length</th><td>3 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.010 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>2.0050 in</td></tr><tr><th>O.D. Min</th><td>2.0035 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579882","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.5040 in</td></tr><tr><th>I.D. Min</th><td>1.5030 in</td></tr><tr><th>Length</th><td>3 1/2 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.010 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>2.0050 in</td></tr><tr><th>O.D. Min</th><td>2.0035 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579883","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.6290 in</td></tr><tr><th>I.D. Min</th><td>1.6275 in</td></tr><tr><th>Length</th><td>1 1/4 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.005 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.8800 in</td></tr><tr><th>O.D. Min</th><td>1.8785 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579884","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.6290 in</td></tr><tr><th>I.D. Min</th><td>1.6275 in</td></tr><tr><th>Length</th><td>1 1/2 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.0075 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.8800 in</td></tr><tr><th>O.D. Min</th><td>1.8785 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580072","<p>Specifications</p><table class=""description-table""><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>Stock To Finish To I.D</th><td>2.5000 in</td></tr><tr><th>Stock To Finish To O.D</th><td>5.0000 in</td></tr><tr><th>Stock to Finish To Length</th><td>6.5 in</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580073","<p>Specifications</p><table class=""description-table""><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>Stock To Finish To I.D</th><td>2.7500 in</td></tr><tr><th>Stock To Finish To O.D</th><td>3.7500 in</td></tr><tr><th>Stock to Finish To Length</th><td>6.5 in</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580074","<p>Specifications</p><table class=""description-table""><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>Stock To Finish To I.D</th><td>3.0000 in</td></tr><tr><th>Stock To Finish To O.D</th><td>3.7500 in</td></tr><tr><th>Stock to Finish To Length</th><td>6.5 in</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580075","<p>Specifications</p><table class=""description-table""><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>Stock To Finish To I.D</th><td>3.0000 in</td></tr><tr><th>Stock To Finish To O.D</th><td>4.0000 in</td></tr><tr><th>Stock to Finish To Length</th><td>6.5 in</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580076","<p>Specifications</p><table class=""description-table""><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>Stock To Finish To I.D</th><td>3.0000 in</td></tr><tr><th>Stock To Finish To O.D</th><td>4.5000 in</td></tr><tr><th>Stock to Finish To Length</th><td>6.5 in</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580077","<p>Specifications</p><table class=""description-table""><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>Stock To Finish To I.D</th><td>3.0000 in</td></tr><tr><th>Stock To Finish To O.D</th><td>5.0000 in</td></tr><tr><th>Stock to Finish To Length</th><td>6.5 in</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580078","<p>Specifications</p><table class=""description-table""><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>Stock To Finish To I.D</th><td>3.0000 in</td></tr><tr><th>Stock To Finish To O.D</th><td>6.0000 in</td></tr><tr><th>Stock to Finish To Length</th><td>6.5 in</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580098","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.5060 in</td></tr><tr><th>I.D. Min</th><td>0.5020 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>3/32 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.0090 in</td></tr><tr><th>O.D. Min</th><td>0.9990 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580099","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.5060 in</td></tr><tr><th>I.D. Min</th><td>0.5020 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>1/8 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.0090 in</td></tr><tr><th>O.D. Min</th><td>0.9990 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580100","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.5685 in</td></tr><tr><th>I.D. Min</th><td>0.5645 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>1/16 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.2590 in</td></tr><tr><th>O.D. Min</th><td>1.2490 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580101","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.5685 in</td></tr><tr><th>I.D. Min</th><td>0.5645 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>1/8 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.2590 in</td></tr><tr><th>O.D. Min</th><td>1.2490 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580102","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.6310 in</td></tr><tr><th>I.D. Min</th><td>0.6270 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>1/16 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.0090 in</td></tr><tr><th>O.D. Min</th><td>0.9990 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580103","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.6310 in</td></tr><tr><th>I.D. Min</th><td>0.6270 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>1/8 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.0090 in</td></tr><tr><th>O.D. Min</th><td>0.9990 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579792","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.1905 in</td></tr><tr><th>I.D. Min</th><td>1.1895 in</td></tr><tr><th>Length</th><td>2 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.0075 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.4415 in</td></tr><tr><th>O.D. Min</th><td>1.4405 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579793","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.1905 in</td></tr><tr><th>I.D. Min</th><td>1.1895 in</td></tr><tr><th>Length</th><td>2 1/2 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.0075 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.4415 in</td></tr><tr><th>O.D. Min</th><td>1.4405 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579794","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.1905 in</td></tr><tr><th>I.D. Min</th><td>1.1895 in</td></tr><tr><th>Length</th><td>3 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.010 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.4415 in</td></tr><tr><th>O.D. Min</th><td>1.4405 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579795","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.1905 in</td></tr><tr><th>I.D. Min</th><td>1.1895 in</td></tr><tr><th>Length</th><td>1 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.005 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.5040 in</td></tr><tr><th>O.D. Min</th><td>1.5030 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579796","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.1905 in</td></tr><tr><th>I.D. Min</th><td>1.1895 in</td></tr><tr><th>Length</th><td>1 1/4 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.005 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.5040 in</td></tr><tr><th>O.D. Min</th><td>1.5030 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579797","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.1905 in</td></tr><tr><th>I.D. Min</th><td>1.1895 in</td></tr><tr><th>Length</th><td>1 1/2 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.0075 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.5040 in</td></tr><tr><th>O.D. Min</th><td>1.5030 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579886","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.6290 in</td></tr><tr><th>I.D. Min</th><td>1.6275 in</td></tr><tr><th>Length</th><td>2 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.0075 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.8800 in</td></tr><tr><th>O.D. Min</th><td>1.8785 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579888","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.6290 in</td></tr><tr><th>I.D. Min</th><td>1.6275 in</td></tr><tr><th>Length</th><td>2 1/2 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.0075 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.8800 in</td></tr><tr><th>O.D. Min</th><td>1.8785 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579889","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.6290 in</td></tr><tr><th>I.D. Min</th><td>1.6275 in</td></tr><tr><th>Length</th><td>3 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.010 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.8800 in</td></tr><tr><th>O.D. Min</th><td>1.8785 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579890","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.6290 in</td></tr><tr><th>I.D. Min</th><td>1.6275 in</td></tr><tr><th>Length</th><td>1 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.005 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>2.0050 in</td></tr><tr><th>O.D. Min</th><td>2.0035 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579891","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.6290 in</td></tr><tr><th>I.D. Min</th><td>1.6275 in</td></tr><tr><th>Length</th><td>1 1/2 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.0075 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>2.0050 in</td></tr><tr><th>O.D. Min</th><td>2.0035 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"579892","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.6290 in</td></tr><tr><th>I.D. Min</th><td>1.6275 in</td></tr><tr><th>Length</th><td>2 in</td></tr><tr><th>Length Tolerance</th><td>+/-0.0075 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>2.0050 in</td></tr><tr><th>O.D. Min</th><td>2.0035 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item?</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580079","<p>Specifications</p><table class=""description-table""><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>Stock To Finish To I.D</th><td>3.2500 in</td></tr><tr><th>Stock To Finish To O.D</th><td>4.2500 in</td></tr><tr><th>Stock to Finish To Length</th><td>6.5 in</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580080","<p>Specifications</p><table class=""description-table""><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>Stock To Finish To I.D</th><td>3.5000 in</td></tr><tr><th>Stock To Finish To O.D</th><td>4.7500 in</td></tr><tr><th>Stock to Finish To Length</th><td>6.5 in</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580081","<p>Specifications</p><table class=""description-table""><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>Stock To Finish To I.D</th><td>3.5000 in</td></tr><tr><th>Stock To Finish To O.D</th><td>5.0000 in</td></tr><tr><th>Stock to Finish To Length</th><td>6.5 in</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580082","<p>Specifications</p><table class=""description-table""><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>Stock To Finish To I.D</th><td>3.5000 in</td></tr><tr><th>Stock To Finish To O.D</th><td>6.0000 in</td></tr><tr><th>Stock to Finish To Length</th><td>6.5 in</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580083","<p>Specifications</p><table class=""description-table""><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>Stock To Finish To I.D</th><td>3.7500 in</td></tr><tr><th>Stock To Finish To O.D</th><td>5.0000 in</td></tr><tr><th>Stock to Finish To Length</th><td>6.5 in</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580084","<p>Specifications</p><table class=""description-table""><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>Stock To Finish To I.D</th><td>4.0000 in</td></tr><tr><th>Stock To Finish To O.D</th><td>5.5000 in</td></tr><tr><th>Stock to Finish To Length</th><td>6.5 in</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580085","<p>Specifications</p><table class=""description-table""><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>Stock To Finish To I.D</th><td>4.0000 in</td></tr><tr><th>Stock To Finish To O.D</th><td>6.0000 in</td></tr><tr><th>Stock to Finish To Length</th><td>6.5 in</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580104","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.6310 in</td></tr><tr><th>I.D. Min</th><td>0.6270 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>1/16 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.1965 in</td></tr><tr><th>O.D. Min</th><td>1.1865 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580105","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.6310 in</td></tr><tr><th>I.D. Min</th><td>0.6270 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>3/32 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.1965 in</td></tr><tr><th>O.D. Min</th><td>1.1865 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580106","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.6310 in</td></tr><tr><th>I.D. Min</th><td>0.6270 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>1/8 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.1965 in</td></tr><tr><th>O.D. Min</th><td>1.1865 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580107","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.6310 in</td></tr><tr><th>I.D. Min</th><td>0.6270 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>1/16 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.2590 in</td></tr><tr><th>O.D. Min</th><td>1.2490 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
