"ID","ADDITIONAL_DESCRIPTION"
"1864893","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>P206</td></tr><tr><th>Bearing Number</th><td>UC206-20</td></tr><tr><th>Shaft Size</th><td>1 3/16 in</td></tr><tr><th>Bolt Size</th><td>M14 1/2 in</td></tr><tr><th>Weight</th><td>1.3 kg 2.87 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>42.9 mm 1-11/16 in</td></tr><tr><th>L</th><td>165 mm 6-1/2 in</td></tr><tr><th>A</th><td>48 mm 1-7/8 in</td></tr><tr><th>J</th><td>121 mm 4-3/4 in</td></tr><tr><th>N</th><td>17 mm 21/32 in</td></tr><tr><th>N1</th><td>21 mm 13/16 in</td></tr><tr><th>H1</th><td>15 mm 19/32 in</td></tr><tr><th>H2</th><td>84 mm 3-5/16 in</td></tr><tr><th>L1</th><td>53 mm 2-3/32 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 4384 lbf</td></tr><tr><th>Cor</th><td>11.3 kN 2540 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864391","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>FL207E</td></tr><tr><th>Bearing Number</th><td>UC207-23</td></tr><tr><th>Shaft Size</th><td>1 1/4 in</td></tr><tr><th>Bolt Size</th><td>7/16 in</td></tr><tr><th>Weight</th><td>1.2 kg 2.65 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>161 mm 6-11/32 in</td></tr><tr><th>L</th><td>90 mm 3-17/32 in</td></tr><tr><th>A</th><td>34 mm 1-11/32 in</td></tr><tr><th>J</th><td>130.2 mm 5-1/8 in</td></tr><tr><th>N</th><td>13 mm 33/64 in</td></tr><tr><th>A1</th><td>14 mm 9/16 in</td></tr><tr><th>A2</th><td>19 mm 3/4 in</td></tr><tr><th>A0</th><td>44.4 mm 1-3/4 in</td></tr><tr><th>B</th><td>42.9 mm 1.689 in</td></tr><tr><th>S</th><td>17.5 mm 0.689 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>25.7 kN 5778 lbf</td></tr><tr><th>Cor</th><td>15.4 kN 3462 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864393","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>FL207E</td></tr><tr><th>Bearing Number</th><td>UC207-23</td></tr><tr><th>Shaft Size</th><td>1 5/16 in</td></tr><tr><th>Bolt Size</th><td>7/16 in</td></tr><tr><th>Weight</th><td>1.2 kg 2.65 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>161 mm 6-11/32 in</td></tr><tr><th>L</th><td>90 mm 3-17/32 in</td></tr><tr><th>A</th><td>34 mm 1-11/32 in</td></tr><tr><th>J</th><td>130.2 mm 5-1/8 in</td></tr><tr><th>N</th><td>13 mm 33/64 in</td></tr><tr><th>A1</th><td>14 mm 9/16 in</td></tr><tr><th>A2</th><td>19 mm 3/4 in</td></tr><tr><th>A0</th><td>44.4 mm 1-3/4 in</td></tr><tr><th>B</th><td>42.9 mm 1.689 in</td></tr><tr><th>S</th><td>17.5 mm 0.689 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>25.7 kN 5778 lbf</td></tr><tr><th>Cor</th><td>15.4 kN 3462 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864744","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>HA207</td></tr><tr><th>Bearing Number</th><td>UC207-23</td></tr><tr><th>Shaft Size</th><td>1 5/16 in</td></tr><tr><th>Weight</th><td>1.2 kg 2.65 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>70 mm 2-3/4 in</td></tr><tr><th>A</th><td>40 mm 1-9/16 in</td></tr><tr><th>L</th><td>92 mm 3-5/8 in</td></tr><tr><th>H1</th><td>116 mm 4-9/16 in</td></tr><tr><th>H2</th><td>19 mm 3/4 in</td></tr><tr><th>N</th><td>Rp3/4</td></tr><tr><th>C</th><td></td></tr><tr><th>B</th><td>42.9 mm 1.689 in</td></tr><tr><th>S</th><td>17.5 mm 0.689 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>25.7 kN 5778 lbf</td></tr><tr><th>Cor</th><td>15.4 kN 3462 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864746","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>HA207</td></tr><tr><th>Bearing Number</th><td>UC207-23</td></tr><tr><th>Shaft Size</th><td>1 3/8 in</td></tr><tr><th>Weight</th><td>1.2 kg 2.65 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>70 mm 2-3/4 in</td></tr><tr><th>A</th><td>40 mm 1-9/16 in</td></tr><tr><th>L</th><td>92 mm 3-5/8 in</td></tr><tr><th>H1</th><td>116 mm 4-9/16 in</td></tr><tr><th>H2</th><td>19 mm 3/4 in</td></tr><tr><th>N</th><td>Rp3/4</td></tr><tr><th>C</th><td></td></tr><tr><th>B</th><td>42.9 mm 1.689 in</td></tr><tr><th>S</th><td>17.5 mm 0.689 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>25.7 kN 5778 lbf</td></tr><tr><th>Cor</th><td>15.4 kN 3462 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864747","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>HA207</td></tr><tr><th>Bearing Number</th><td>UC207-23</td></tr><tr><th>Shaft Size</th><td>1 3/8 in</td></tr><tr><th>Weight</th><td>1.2 kg 2.65 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>70 mm 2-3/4 in</td></tr><tr><th>A</th><td>40 mm 1-9/16 in</td></tr><tr><th>L</th><td>92 mm 3-5/8 in</td></tr><tr><th>H1</th><td>116 mm 4-9/16 in</td></tr><tr><th>H2</th><td>19 mm 3/4 in</td></tr><tr><th>N</th><td>Rp3/4</td></tr><tr><th>C</th><td></td></tr><tr><th>B</th><td>42.9 mm 1.689 in</td></tr><tr><th>S</th><td>17.5 mm 0.689 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>25.7 kN 5778 lbf</td></tr><tr><th>Cor</th><td>15.4 kN 3462 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1865518","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>T206E</td></tr><tr><th>Bearing Number</th><td>UC206-20</td></tr><tr><th>Shaft Size</th><td>1 3/16 in</td></tr><tr><th>Weight</th><td>1.3 kg 2.87 lb</td></tr><tr><th>Locking Style</th><td>止めネジ</td></tr><tr><th>Grease Fitting</th><td>B-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>A</th><td>37 mm 1-15/32 in</td></tr><tr><th>A1</th><td>13.5 mm 17/32 in</td></tr><tr><th>A2</th><td>28 mm 1-3/32 in</td></tr><tr><th>H</th><td>102 mm 4-1/32 in</td></tr><tr><th>H1</th><td>88.9 mm 3-1/2 in</td></tr><tr><th>H2</th><td>56 mm 2-7/32 in</td></tr><tr><th>L</th><td>113 mm 4-7/16 in</td></tr><tr><th>L1</th><td>70 mm 2-3/4 in</td></tr><tr><th>L2</th><td>10 mm 13/32 in</td></tr><tr><th>L3</th><td>57 mm 2-1/4 in</td></tr><tr><th>N</th><td>22 mm 7/8 in</td></tr><tr><th>N1</th><td>16 mm 5/8 in</td></tr><tr><th>N2</th><td>37 mm 1-15/32 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 4384 lbf</td></tr><tr><th>Cor</th><td>11.3 kN 2540 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1865519","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>T206E</td></tr><tr><th>Bearing Number</th><td>UC206-20</td></tr><tr><th>Shaft Size</th><td>1 3/16 in</td></tr><tr><th>Weight</th><td>1.3 kg 2.87 lb</td></tr><tr><th>Locking Style</th><td>止めネジ</td></tr><tr><th>Grease Fitting</th><td>B-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>A</th><td>37 mm 1-15/32 in</td></tr><tr><th>A1</th><td>13.5 mm 17/32 in</td></tr><tr><th>A2</th><td>28 mm 1-3/32 in</td></tr><tr><th>H</th><td>102 mm 4-1/32 in</td></tr><tr><th>H1</th><td>88.9 mm 3-1/2 in</td></tr><tr><th>H2</th><td>56 mm 2-7/32 in</td></tr><tr><th>L</th><td>113 mm 4-7/16 in</td></tr><tr><th>L1</th><td>70 mm 2-3/4 in</td></tr><tr><th>L2</th><td>10 mm 13/32 in</td></tr><tr><th>L3</th><td>57 mm 2-1/4 in</td></tr><tr><th>N</th><td>22 mm 7/8 in</td></tr><tr><th>N1</th><td>16 mm 5/8 in</td></tr><tr><th>N2</th><td>37 mm 1-15/32 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 4384 lbf</td></tr><tr><th>Cor</th><td>11.3 kN 2540 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864894","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>P206</td></tr><tr><th>Bearing Number</th><td>UC206-20</td></tr><tr><th>Shaft Size</th><td>1 3/16 in</td></tr><tr><th>Bolt Size</th><td>M14 1/2 in</td></tr><tr><th>Weight</th><td>1.3 kg 2.87 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>42.9 mm 1-11/16 in</td></tr><tr><th>L</th><td>165 mm 6-1/2 in</td></tr><tr><th>A</th><td>48 mm 1-7/8 in</td></tr><tr><th>J</th><td>121 mm 4-3/4 in</td></tr><tr><th>N</th><td>17 mm 21/32 in</td></tr><tr><th>N1</th><td>21 mm 13/16 in</td></tr><tr><th>H1</th><td>15 mm 19/32 in</td></tr><tr><th>H2</th><td>84 mm 3-5/16 in</td></tr><tr><th>L1</th><td>53 mm 2-3/32 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 4384 lbf</td></tr><tr><th>Cor</th><td>11.3 kN 2540 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864895","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>P206</td></tr><tr><th>Bearing Number</th><td>UC206-20</td></tr><tr><th>Shaft Size</th><td>1 3/16 in</td></tr><tr><th>Bolt Size</th><td>M14 1/2 in</td></tr><tr><th>Weight</th><td>1.3 kg 2.87 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>42.9 mm 1-11/16 in</td></tr><tr><th>L</th><td>165 mm 6-1/2 in</td></tr><tr><th>A</th><td>48 mm 1-7/8 in</td></tr><tr><th>J</th><td>121 mm 4-3/4 in</td></tr><tr><th>N</th><td>17 mm 21/32 in</td></tr><tr><th>N1</th><td>21 mm 13/16 in</td></tr><tr><th>H1</th><td>15 mm 19/32 in</td></tr><tr><th>H2</th><td>84 mm 3-5/16 in</td></tr><tr><th>L1</th><td>53 mm 2-3/32 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 4384 lbf</td></tr><tr><th>Cor</th><td>11.3 kN 2540 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864394","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>FL207E</td></tr><tr><th>Bearing Number</th><td>UC207-23</td></tr><tr><th>Shaft Size</th><td>1 5/16 in</td></tr><tr><th>Bolt Size</th><td>7/16 in</td></tr><tr><th>Weight</th><td>1.2 kg 2.65 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>161 mm 6-11/32 in</td></tr><tr><th>L</th><td>90 mm 3-17/32 in</td></tr><tr><th>A</th><td>34 mm 1-11/32 in</td></tr><tr><th>J</th><td>130.2 mm 5-1/8 in</td></tr><tr><th>N</th><td>13 mm 33/64 in</td></tr><tr><th>A1</th><td>14 mm 9/16 in</td></tr><tr><th>A2</th><td>19 mm 3/4 in</td></tr><tr><th>A0</th><td>44.4 mm 1-3/4 in</td></tr><tr><th>B</th><td>42.9 mm 1.689 in</td></tr><tr><th>S</th><td>17.5 mm 0.689 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>25.7 kN 5778 lbf</td></tr><tr><th>Cor</th><td>15.4 kN 3462 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864396","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>FL207E</td></tr><tr><th>Bearing Number</th><td>UC207-23</td></tr><tr><th>Shaft Size</th><td>1 3/8 in</td></tr><tr><th>Bolt Size</th><td>7/16 in</td></tr><tr><th>Weight</th><td>1.2 kg 2.65 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>161 mm 6-11/32 in</td></tr><tr><th>L</th><td>90 mm 3-17/32 in</td></tr><tr><th>A</th><td>34 mm 1-11/32 in</td></tr><tr><th>J</th><td>130.2 mm 5-1/8 in</td></tr><tr><th>N</th><td>13 mm 33/64 in</td></tr><tr><th>A1</th><td>14 mm 9/16 in</td></tr><tr><th>A2</th><td>19 mm 3/4 in</td></tr><tr><th>A0</th><td>44.4 mm 1-3/4 in</td></tr><tr><th>B</th><td>42.9 mm 1.689 in</td></tr><tr><th>S</th><td>17.5 mm 0.689 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>25.7 kN 5778 lbf</td></tr><tr><th>Cor</th><td>15.4 kN 3462 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864748","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>HA207</td></tr><tr><th>Bearing Number</th><td>UC207-23</td></tr><tr><th>Shaft Size</th><td>1 3/8 in</td></tr><tr><th>Weight</th><td>1.2 kg 2.65 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>70 mm 2-3/4 in</td></tr><tr><th>A</th><td>40 mm 1-9/16 in</td></tr><tr><th>L</th><td>92 mm 3-5/8 in</td></tr><tr><th>H1</th><td>116 mm 4-9/16 in</td></tr><tr><th>H2</th><td>19 mm 3/4 in</td></tr><tr><th>N</th><td>Rp3/4</td></tr><tr><th>C</th><td></td></tr><tr><th>B</th><td>42.9 mm 1.689 in</td></tr><tr><th>S</th><td>17.5 mm 0.689 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>25.7 kN 5778 lbf</td></tr><tr><th>Cor</th><td>15.4 kN 3462 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864750","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>HA207</td></tr><tr><th>Bearing Number</th><td>UC207-23</td></tr><tr><th>Shaft Size</th><td>1 7/16 in</td></tr><tr><th>Weight</th><td>1.2 kg 2.65 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>70 mm 2-3/4 in</td></tr><tr><th>A</th><td>40 mm 1-9/16 in</td></tr><tr><th>L</th><td>92 mm 3-5/8 in</td></tr><tr><th>H1</th><td>116 mm 4-9/16 in</td></tr><tr><th>H2</th><td>19 mm 3/4 in</td></tr><tr><th>N</th><td>Rp3/4</td></tr><tr><th>C</th><td></td></tr><tr><th>B</th><td>42.9 mm 1.689 in</td></tr><tr><th>S</th><td>17.5 mm 0.689 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>25.7 kN 5778 lbf</td></tr><tr><th>Cor</th><td>15.4 kN 3462 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864751","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>HA207</td></tr><tr><th>Bearing Number</th><td>UC207-23</td></tr><tr><th>Shaft Size</th><td>1 7/16 in</td></tr><tr><th>Weight</th><td>1.2 kg 2.65 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>70 mm 2-3/4 in</td></tr><tr><th>A</th><td>40 mm 1-9/16 in</td></tr><tr><th>L</th><td>92 mm 3-5/8 in</td></tr><tr><th>H1</th><td>116 mm 4-9/16 in</td></tr><tr><th>H2</th><td>19 mm 3/4 in</td></tr><tr><th>N</th><td>Rp3/4</td></tr><tr><th>C</th><td></td></tr><tr><th>B</th><td>42.9 mm 1.689 in</td></tr><tr><th>S</th><td>17.5 mm 0.689 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>25.7 kN 5778 lbf</td></tr><tr><th>Cor</th><td>15.4 kN 3462 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1865520","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>T206E</td></tr><tr><th>Bearing Number</th><td>UC206-20</td></tr><tr><th>Shaft Size</th><td>1 3/16 in</td></tr><tr><th>Weight</th><td>1.3 kg 2.87 lb</td></tr><tr><th>Locking Style</th><td>止めネジ</td></tr><tr><th>Grease Fitting</th><td>B-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>A</th><td>37 mm 1-15/32 in</td></tr><tr><th>A1</th><td>13.5 mm 17/32 in</td></tr><tr><th>A2</th><td>28 mm 1-3/32 in</td></tr><tr><th>H</th><td>102 mm 4-1/32 in</td></tr><tr><th>H1</th><td>88.9 mm 3-1/2 in</td></tr><tr><th>H2</th><td>56 mm 2-7/32 in</td></tr><tr><th>L</th><td>113 mm 4-7/16 in</td></tr><tr><th>L1</th><td>70 mm 2-3/4 in</td></tr><tr><th>L2</th><td>10 mm 13/32 in</td></tr><tr><th>L3</th><td>57 mm 2-1/4 in</td></tr><tr><th>N</th><td>22 mm 7/8 in</td></tr><tr><th>N1</th><td>16 mm 5/8 in</td></tr><tr><th>N2</th><td>37 mm 1-15/32 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 4384 lbf</td></tr><tr><th>Cor</th><td>11.3 kN 2540 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1865522","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>T206E</td></tr><tr><th>Bearing Number</th><td>UC206-20</td></tr><tr><th>Shaft Size</th><td>1 1/4 in</td></tr><tr><th>Weight</th><td>1.3 kg 2.87 lb</td></tr><tr><th>Locking Style</th><td>止めネジ</td></tr><tr><th>Grease Fitting</th><td>B-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>A</th><td>37 mm 1-15/32 in</td></tr><tr><th>A1</th><td>13.5 mm 17/32 in</td></tr><tr><th>A2</th><td>28 mm 1-3/32 in</td></tr><tr><th>H</th><td>102 mm 4-1/32 in</td></tr><tr><th>H1</th><td>88.9 mm 3-1/2 in</td></tr><tr><th>H2</th><td>56 mm 2-7/32 in</td></tr><tr><th>L</th><td>113 mm 4-7/16 in</td></tr><tr><th>L1</th><td>70 mm 2-3/4 in</td></tr><tr><th>L2</th><td>10 mm 13/32 in</td></tr><tr><th>L3</th><td>57 mm 2-1/4 in</td></tr><tr><th>N</th><td>22 mm 7/8 in</td></tr><tr><th>N1</th><td>16 mm 5/8 in</td></tr><tr><th>N2</th><td>37 mm 1-15/32 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 4384 lbf</td></tr><tr><th>Cor</th><td>11.3 kN 2540 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864897","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>P206</td></tr><tr><th>Bearing Number</th><td>UC206-20</td></tr><tr><th>Shaft Size</th><td>1 1/4 in</td></tr><tr><th>Bolt Size</th><td>M14 1/2 in</td></tr><tr><th>Weight</th><td>1.3 kg 2.87 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>42.9 mm 1-11/16 in</td></tr><tr><th>L</th><td>165 mm 6-1/2 in</td></tr><tr><th>A</th><td>48 mm 1-7/8 in</td></tr><tr><th>J</th><td>121 mm 4-3/4 in</td></tr><tr><th>N</th><td>17 mm 21/32 in</td></tr><tr><th>N1</th><td>21 mm 13/16 in</td></tr><tr><th>H1</th><td>15 mm 19/32 in</td></tr><tr><th>H2</th><td>84 mm 3-5/16 in</td></tr><tr><th>L1</th><td>53 mm 2-3/32 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 4384 lbf</td></tr><tr><th>Cor</th><td>11.3 kN 2540 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864898","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>P206</td></tr><tr><th>Bearing Number</th><td>UC206-20</td></tr><tr><th>Shaft Size</th><td>1 1/4 in</td></tr><tr><th>Bolt Size</th><td>M14 1/2 in</td></tr><tr><th>Weight</th><td>1.3 kg 2.87 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>42.9 mm 1-11/16 in</td></tr><tr><th>L</th><td>165 mm 6-1/2 in</td></tr><tr><th>A</th><td>48 mm 1-7/8 in</td></tr><tr><th>J</th><td>121 mm 4-3/4 in</td></tr><tr><th>N</th><td>17 mm 21/32 in</td></tr><tr><th>N1</th><td>21 mm 13/16 in</td></tr><tr><th>H1</th><td>15 mm 19/32 in</td></tr><tr><th>H2</th><td>84 mm 3-5/16 in</td></tr><tr><th>L1</th><td>53 mm 2-3/32 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 4384 lbf</td></tr><tr><th>Cor</th><td>11.3 kN 2540 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864397","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>FL207E</td></tr><tr><th>Bearing Number</th><td>UC207-23</td></tr><tr><th>Shaft Size</th><td>1 3/8 in</td></tr><tr><th>Bolt Size</th><td>7/16 in</td></tr><tr><th>Weight</th><td>1.2 kg 2.65 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>161 mm 6-11/32 in</td></tr><tr><th>L</th><td>90 mm 3-17/32 in</td></tr><tr><th>A</th><td>34 mm 1-11/32 in</td></tr><tr><th>J</th><td>130.2 mm 5-1/8 in</td></tr><tr><th>N</th><td>13 mm 33/64 in</td></tr><tr><th>A1</th><td>14 mm 9/16 in</td></tr><tr><th>A2</th><td>19 mm 3/4 in</td></tr><tr><th>A0</th><td>44.4 mm 1-3/4 in</td></tr><tr><th>B</th><td>42.9 mm 1.689 in</td></tr><tr><th>S</th><td>17.5 mm 0.689 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>25.7 kN 5778 lbf</td></tr><tr><th>Cor</th><td>15.4 kN 3462 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1864398","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>FL207E</td></tr><tr><th>Bearing Number</th><td>UC207-23</td></tr><tr><th>Shaft Size</th><td>1 3/8 in</td></tr><tr><th>Bolt Size</th><td>7/16 in</td></tr><tr><th>Weight</th><td>1.2 kg 2.65 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>161 mm 6-11/32 in</td></tr><tr><th>L</th><td>90 mm 3-17/32 in</td></tr><tr><th>A</th><td>34 mm 1-11/32 in</td></tr><tr><th>J</th><td>130.2 mm 5-1/8 in</td></tr><tr><th>N</th><td>13 mm 33/64 in</td></tr><tr><th>A1</th><td>14 mm 9/16 in</td></tr><tr><th>A2</th><td>19 mm 3/4 in</td></tr><tr><th>A0</th><td>44.4 mm 1-3/4 in</td></tr><tr><th>B</th><td>42.9 mm 1.689 in</td></tr><tr><th>S</th><td>17.5 mm 0.689 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>25.7 kN 5778 lbf</td></tr><tr><th>Cor</th><td>15.4 kN 3462 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
