"ID","ADDITIONAL_DESCRIPTION"
"2178305","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0190115120000</td></tr><tr><th>Weight (lbs)</th><td>9.392</td></tr><tr><th>Width (in)</th><td>0.984</td></tr></table>"
"2178308","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167013210030</td></tr><tr><th>Weight (lbs)</th><td>11.354</td></tr><tr><th>Width (in)</th><td>1.102</td></tr></table>"
"2178310","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0190115710030</td></tr><tr><th>Weight (lbs)</th><td>15.256</td></tr><tr><th>Width (in)</th><td>1.22</td></tr></table>"
"2178312","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167013480030</td></tr><tr><th>Weight (lbs)</th><td>15.521</td></tr><tr><th>Width (in)</th><td>1.22</td></tr></table>"
"2178315","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0190001380030</td></tr><tr><th>Weight (lbs)</th><td>25.335</td></tr><tr><th>Width (in)</th><td>1.457</td></tr></table>"
"2178318","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0190001380030</td></tr><tr><th>Weight (lbs)</th><td>25.335</td></tr><tr><th>Width (in)</th><td>1.457</td></tr></table>"
"2178321","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0190118060000</td></tr><tr><th>Weight (lbs)</th><td>31.861</td></tr><tr><th>Width (in)</th><td>1.457</td></tr></table>"
"2178322","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0190118060000</td></tr><tr><th>Weight (lbs)</th><td>31.861</td></tr><tr><th>Width (in)</th><td>1.457</td></tr></table>"
"2178323","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0190118140030</td></tr><tr><th>Weight (lbs)</th><td>31.575</td></tr><tr><th>Width (in)</th><td>1.457</td></tr></table>"
"2178324","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0190118140030</td></tr><tr><th>Weight (lbs)</th><td>31.575</td></tr><tr><th>Width (in)</th><td>1.457</td></tr></table>"
"2178326","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0190118300030</td></tr><tr><th>Weight (lbs)</th><td>42.108</td></tr><tr><th>Width (in)</th><td>1.732</td></tr></table>"
"2178155","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167006270000</td></tr><tr><th>Weight (lbs)</th><td>0.047</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2178159","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0384369300030</td></tr><tr><th>Weight (lbs)</th><td>7.385</td></tr><tr><th>Width (in)</th><td>1.26</td></tr></table>"
"2178164","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167005540030</td></tr><tr><th>Weight (lbs)</th><td>8.818</td></tr><tr><th>Width (in)</th><td>1.339</td></tr></table>"
"2178168","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0190000220030</td></tr><tr><th>Weight (lbs)</th><td>11.795</td></tr><tr><th>Width (in)</th><td>1.496</td></tr></table>"
"2178170","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167005970000</td></tr><tr><th>Weight (lbs)</th><td>18.51</td></tr><tr><th>Width (in)</th><td>1.811</td></tr></table>"
"2178178","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167006430000</td></tr><tr><th>Weight (lbs)</th><td>0.287</td></tr><tr><th>Width (in)</th><td>0.551</td></tr></table>"
"2178179","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0389034900030</td></tr><tr><th>Weight (lbs)</th><td>0.355</td></tr><tr><th>Width (in)</th><td>0.591</td></tr></table>"
"2178180","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167006350030</td></tr><tr><th>Weight (lbs)</th><td>0.207</td></tr><tr><th>Width (in)</th><td>0.512</td></tr></table>"
"2178182","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167006430030</td></tr><tr><th>Weight (lbs)</th><td>0.287</td></tr><tr><th>Width (in)</th><td>0.551</td></tr></table>"
"2178183","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0389034900030</td></tr><tr><th>Weight (lbs)</th><td>0.355</td></tr><tr><th>Width (in)</th><td>0.591</td></tr></table>"
"2178185","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167006600030</td></tr><tr><th>Weight (lbs)</th><td>0.362</td></tr><tr><th>Width (in)</th><td>0.591</td></tr></table>"
"2178188","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0389035120030</td></tr><tr><th>Weight (lbs)</th><td>0.836</td></tr><tr><th>Width (in)</th><td>0.748</td></tr></table>"
"2178191","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167006940030</td></tr><tr><th>Weight (lbs)</th><td>0.853</td></tr><tr><th>Width (in)</th><td>0.748</td></tr></table>"
"2178200","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167007590030</td></tr><tr><th>Weight (lbs)</th><td>2.11</td></tr><tr><th>Width (in)</th><td>0.984</td></tr></table>"
"2178203","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0389036100030</td></tr><tr><th>Weight (lbs)</th><td>3.439</td></tr><tr><th>Width (in)</th><td>1.142</td></tr></table>"
"2178207","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167008210030</td></tr><tr><th>Weight (lbs)</th><td>4.321</td></tr><tr><th>Width (in)</th><td>1.22</td></tr></table>"
"2178211","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167008210030</td></tr><tr><th>Weight (lbs)</th><td>4.321</td></tr><tr><th>Width (in)</th><td>1.22</td></tr></table>"
"2178215","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0190057500030</td></tr><tr><th>Weight (lbs)</th><td>5.401</td></tr><tr><th>Width (in)</th><td>1.299</td></tr></table>"
"2178219","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0384371390030</td></tr><tr><th>Weight (lbs)</th><td>9.48</td></tr><tr><th>Width (in)</th><td>1.535</td></tr></table>"
"2178222","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0190057760030</td></tr><tr><th>Weight (lbs)</th><td>9.716</td></tr><tr><th>Width (in)</th><td>1.535</td></tr></table>"
"2178225","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0384371550030</td></tr><tr><th>Weight (lbs)</th><td>13.316</td></tr><tr><th>Width (in)</th><td>1.693</td></tr></table>"
"2178228","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167008990030</td></tr><tr><th>Weight (lbs)</th><td>13.514</td></tr><tr><th>Width (in)</th><td>1.693</td></tr></table>"
"2178240","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0604501770000</td></tr><tr><th>Weight (lbs)</th><td>0.055</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2178241","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0604508350000</td></tr><tr><th>Weight (lbs)</th><td>0.06</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2178243","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0389043900030</td></tr><tr><th>Weight (lbs)</th><td>0.245</td></tr><tr><th>Width (in)</th><td>0.354</td></tr></table>"
"2178246","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0604511140000</td></tr><tr><th>Weight (lbs)</th><td>0.071</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2178247","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0604561750030</td></tr><tr><th>Weight (lbs)</th><td>0.071</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2178248","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0604561750030</td></tr><tr><th>Weight (lbs)</th><td>0.071</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2178249","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0604511140030</td></tr><tr><th>Weight (lbs)</th><td>0.071</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2178250","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0604511140030</td></tr><tr><th>Weight (lbs)</th><td>0.071</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2178251","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0604535910000</td></tr><tr><th>Weight (lbs)</th><td>0.112</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2178252","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0604535910000</td></tr><tr><th>Weight (lbs)</th><td>0.112</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2178253","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0604569490000</td></tr><tr><th>Weight (lbs)</th><td>0.11</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2178254","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0604569490000</td></tr><tr><th>Weight (lbs)</th><td>0.11</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2178256","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0604577320000</td></tr><tr><th>Weight (lbs)</th><td>0.121</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2178257","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0604577320000</td></tr><tr><th>Weight (lbs)</th><td>0.121</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2178258","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0604615000000</td></tr><tr><th>Weight (lbs)</th><td>0.179</td></tr><tr><th>Width (in)</th><td>0.354</td></tr></table>"
"2178259","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0604615000000</td></tr><tr><th>Weight (lbs)</th><td>0.179</td></tr><tr><th>Width (in)</th><td>0.354</td></tr></table>"
"2178260","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0604615000030</td></tr><tr><th>Weight (lbs)</th><td>0.181</td></tr><tr><th>Width (in)</th><td>0.354</td></tr></table>"
"2178893","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>6909195000</td></tr><tr><th>Manufacturer part number</th><td>0660979910030</td></tr><tr><th>Weight (lbs)</th><td>19.996</td></tr><tr><th>Width (in)</th><td>1.969</td></tr></table>"
"2179060","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8514400000</td></tr><tr><th>Manufacturer part number</th><td>0763868050000</td></tr><tr><th>Weight (lbs)</th><td>27.778</td></tr><tr><th>Width (in)</th><td>13.386</td></tr></table>"
"2179069","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8514400000</td></tr><tr><th>Manufacturer part number</th><td>0763886890000</td></tr><tr><th>Weight (lbs)</th><td>1873.927</td></tr><tr><th>Width (in)</th><td>55.118</td></tr></table>"
"2179070","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8514400000</td></tr><tr><th>Manufacturer part number</th><td>0763886890000</td></tr><tr><th>Weight (lbs)</th><td>1873.927</td></tr><tr><th>Width (in)</th><td>55.118</td></tr></table>"
"2179071","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8514400000</td></tr><tr><th>Manufacturer part number</th><td>0776645580000</td></tr><tr><th>Weight (lbs)</th><td>1873.927</td></tr><tr><th>Width (in)</th><td>55.118</td></tr></table>"
"2179083","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8514400000</td></tr><tr><th>Manufacturer part number</th><td>0783047250000</td></tr><tr><th>Weight (lbs)</th><td>186.621</td></tr><tr><th>Width (in)</th><td>1.575</td></tr></table>"
"2179084","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8514400000</td></tr><tr><th>Manufacturer part number</th><td>0783047250000</td></tr><tr><th>Weight (lbs)</th><td>186.621</td></tr><tr><th>Width (in)</th><td>1.575</td></tr></table>"
"2179095","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8514400000</td></tr><tr><th>Manufacturer part number</th><td>0742484800000</td></tr><tr><th>Weight (lbs)</th><td>43.651</td></tr><tr><th>Width (in)</th><td>1.063</td></tr></table>"
"2179109","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8514400000</td></tr><tr><th>Manufacturer part number</th><td>0763880850000</td></tr><tr><th>Weight (lbs)</th><td>339.511</td></tr><tr><th>Width (in)</th><td>22.835</td></tr></table>"
"2179110","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8514908000</td></tr><tr><th>Manufacturer part number</th><td>0776644930000</td></tr><tr><th>Weight (lbs)</th><td>339.511</td></tr><tr><th>Width (in)</th><td>22.835</td></tr></table>"
"2179119","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8514908000</td></tr><tr><th>Manufacturer part number</th><td>0742016380000</td></tr><tr><th>Weight (lbs)</th><td>83.886</td></tr><tr><th>Width (in)</th><td>1.575</td></tr></table>"
"2179131","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8514400000</td></tr><tr><th>Manufacturer part number</th><td>0763883950000</td></tr><tr><th>Weight (lbs)</th><td>771.617</td></tr><tr><th>Width (in)</th><td>49.213</td></tr></table>"
"2179132","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8514908000</td></tr><tr><th>Manufacturer part number</th><td>0776645230000</td></tr><tr><th>Weight (lbs)</th><td>771.617</td></tr><tr><th>Width (in)</th><td>49.213</td></tr></table>"
"2179134","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482997060</td></tr><tr><th>Manufacturer part number</th><td>0191813450000</td></tr><tr><th>Weight (lbs)</th><td>1.433</td></tr><tr><th>Width (in)</th><td>0.748</td></tr></table>"
"2179135","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482997060</td></tr><tr><th>Manufacturer part number</th><td>0191813700000</td></tr><tr><th>Weight (lbs)</th><td>2.756</td></tr><tr><th>Width (in)</th><td>0.886</td></tr></table>"
"2179138","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482997060</td></tr><tr><th>Manufacturer part number</th><td>0191814420000</td></tr><tr><th>Weight (lbs)</th><td>8.378</td></tr><tr><th>Width (in)</th><td>1.24</td></tr></table>"
"2179139","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482997060</td></tr><tr><th>Manufacturer part number</th><td>0191814420000</td></tr><tr><th>Weight (lbs)</th><td>8.378</td></tr><tr><th>Width (in)</th><td>1.24</td></tr></table>"
"2179140","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482997060</td></tr><tr><th>Manufacturer part number</th><td>0191814500000</td></tr><tr><th>Weight (lbs)</th><td>10.869</td></tr><tr><th>Width (in)</th><td>1.417</td></tr></table>"
"2179205","<p>Specifications</p><table class=""description-table""><tr><th>Manufacturer part number</th><td>0167314760000</td></tr><tr><th>Weight (lbs)</th><td>62.391</td></tr><tr><th>Width (in)</th><td>2.362</td></tr></table>"
"2179800","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0397056250000</td></tr><tr><th>Weight (lbs)</th><td>0.675</td></tr><tr><th>Width (in)</th><td>0.875</td></tr></table>"
"2179813","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0397057060000</td></tr><tr><th>Weight (lbs)</th><td>0.838</td></tr><tr><th>Width (in)</th><td>1</td></tr></table>"
"2179815","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0397057220000</td></tr><tr><th>Weight (lbs)</th><td>1.036</td></tr><tr><th>Width (in)</th><td>1</td></tr></table>"
"2179820","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0397057900000</td></tr><tr><th>Weight (lbs)</th><td>1.001</td></tr><tr><th>Width (in)</th><td>1</td></tr></table>"
"2179826","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0397025700000</td></tr><tr><th>Weight (lbs)</th><td>1.301</td></tr><tr><th>Width (in)</th><td>1</td></tr></table>"
"2179829","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0397080470000</td></tr><tr><th>Weight (lbs)</th><td>1.499</td></tr><tr><th>Width (in)</th><td>1</td></tr></table>"
"2179833","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0397026340000</td></tr><tr><th>Weight (lbs)</th><td>1.499</td></tr><tr><th>Width (in)</th><td>1</td></tr></table>"
"2178480","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0167297220000</td></tr><tr><th>Weight (lbs)</th><td>0.161</td></tr><tr><th>Width (in)</th><td>0.197</td></tr></table>"
"2178482","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0190038890000</td></tr><tr><th>Weight (lbs)</th><td>0.373</td></tr><tr><th>Width (in)</th><td>0.394</td></tr></table>"
"2178484","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0167297490000</td></tr><tr><th>Weight (lbs)</th><td>0.485</td></tr><tr><th>Width (in)</th><td>0.512</td></tr></table>"
"2178486","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0167298380000</td></tr><tr><th>Weight (lbs)</th><td>0.642</td></tr><tr><th>Width (in)</th><td>0.709</td></tr></table>"
"2178487","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0388501170000</td></tr><tr><th>Weight (lbs)</th><td>0.088</td></tr><tr><th>Width (in)</th><td>0.236</td></tr></table>"
"2178488","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0190039000000</td></tr><tr><th>Weight (lbs)</th><td>0.143</td></tr><tr><th>Width (in)</th><td>0.197</td></tr></table>"
"2178489","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0167297570000</td></tr><tr><th>Weight (lbs)</th><td>0.295</td></tr><tr><th>Width (in)</th><td>0.394</td></tr></table>"
"2178492","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0167297730000</td></tr><tr><th>Weight (lbs)</th><td>0.45</td></tr><tr><th>Width (in)</th><td>0.551</td></tr></table>"
"2178494","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0167297900000</td></tr><tr><th>Weight (lbs)</th><td>0.198</td></tr><tr><th>Width (in)</th><td>0.197</td></tr></table>"
"2178498","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0191710130000</td></tr><tr><th>Weight (lbs)</th><td>0.606</td></tr><tr><th>Width (in)</th><td>0.709</td></tr></table>"
"2178500","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0191710210000</td></tr><tr><th>Weight (lbs)</th><td>0.196</td></tr><tr><th>Width (in)</th><td>0.197</td></tr></table>"
"2178501","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0167298200000</td></tr><tr><th>Weight (lbs)</th><td>0.403</td></tr><tr><th>Width (in)</th><td>0.472</td></tr></table>"
"2178502","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0167298200000</td></tr><tr><th>Weight (lbs)</th><td>0.403</td></tr><tr><th>Width (in)</th><td>0.472</td></tr></table>"
"2178504","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0167298380000</td></tr><tr><th>Weight (lbs)</th><td>0.642</td></tr><tr><th>Width (in)</th><td>0.709</td></tr></table>"
"2178506","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0190039000000</td></tr><tr><th>Weight (lbs)</th><td>0.143</td></tr><tr><th>Width (in)</th><td>0.197</td></tr></table>"
"2178508","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0190039190000</td></tr><tr><th>Weight (lbs)</th><td>0.472</td></tr><tr><th>Width (in)</th><td>0.394</td></tr></table>"
"2178509","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0190039190000</td></tr><tr><th>Weight (lbs)</th><td>0.472</td></tr><tr><th>Width (in)</th><td>0.394</td></tr></table>"
"2178511","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0167298700000</td></tr><tr><th>Weight (lbs)</th><td>0.959</td></tr><tr><th>Width (in)</th><td>0.827</td></tr></table>"
"2178514","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0384383800000</td></tr><tr><th>Weight (lbs)</th><td>0.428</td></tr><tr><th>Width (in)</th><td>0.394</td></tr></table>"
"2178515","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0384383800000</td></tr><tr><th>Weight (lbs)</th><td>0.428</td></tr><tr><th>Width (in)</th><td>0.394</td></tr></table>"
"2178516","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0167298970000</td></tr><tr><th>Weight (lbs)</th><td>0.586</td></tr><tr><th>Width (in)</th><td>0.551</td></tr></table>"
"2178517","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0167299000000</td></tr><tr><th>Weight (lbs)</th><td>0.218</td></tr><tr><th>Width (in)</th><td>0.197</td></tr></table>"
"2178520","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0384384020000</td></tr><tr><th>Weight (lbs)</th><td>0.459</td></tr><tr><th>Width (in)</th><td>0.394</td></tr></table>"
"2178521","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0167299270000</td></tr><tr><th>Weight (lbs)</th><td>0.81</td></tr><tr><th>Width (in)</th><td>0.512</td></tr></table>"
"2178522","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0190039270000</td></tr><tr><th>Weight (lbs)</th><td>0.249</td></tr><tr><th>Width (in)</th><td>0.197</td></tr></table>"
"2178523","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0191712850000</td></tr><tr><th>Weight (lbs)</th><td>1.089</td></tr><tr><th>Width (in)</th><td>0.394</td></tr></table>"
"2178524","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8483909500</td></tr><tr><th>Manufacturer part number</th><td>0384384100000</td></tr><tr><th>Weight (lbs)</th><td>0.759</td></tr><tr><th>Width (in)</th><td>0.394</td></tr></table>"
