id,additional_description
2491083,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491082,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491081,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491078,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490831,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490830,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490829,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490828,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490827,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490826,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490825,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490824,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490823,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490822,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490821,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490820,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490807,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>14mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490806,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>12mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490805,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490804,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490803,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490802,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490801,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490800,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490799,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490798,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490797,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490796,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490795,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490819,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490818,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-5/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490817,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-9/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490816,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490815,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490814,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490813,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-5/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490812,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490811,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490810,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490809,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490808,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>15mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490879,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490878,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490877,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490876,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490875,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490874,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490873,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490872,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-5/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490871,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-9/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490870,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490869,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490868,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490867,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-5/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490866,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490865,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490864,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490863,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490862,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>15mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490861,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>14mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490860,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>12mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490859,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490858,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490857,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490856,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490855,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490854,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490853,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490852,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490851,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490850,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490849,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490848,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490847,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490846,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490845,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-5/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490844,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-9/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490843,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490842,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490841,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490840,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-5/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490839,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490838,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490837,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490836,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490835,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>15mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490834,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>14mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490833,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>12mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490832,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490782,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490781,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>15mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490780,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>14mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490779,"<table class=""description-table""><tr><th>Bearing type</th><td>Eccentric Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>12mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490749,"<table class=""description-table""><tr><th>Bearing type</th><td>Set Screw Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490748,"<table class=""description-table""><tr><th>Bearing type</th><td>Set Screw Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490747,"<table class=""description-table""><tr><th>Bearing type</th><td>Set Screw Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490746,"<table class=""description-table""><tr><th>Bearing type</th><td>Set Screw Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490745,"<table class=""description-table""><tr><th>Bearing type</th><td>Set Screw Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490744,"<table class=""description-table""><tr><th>Bearing type</th><td>Set Screw Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490743,"<table class=""description-table""><tr><th>Bearing type</th><td>Set Screw Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490742,"<table class=""description-table""><tr><th>Bearing type</th><td>Set Screw Locking</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2490705,"<table class=""description-table""><tr><th>Bearing type</th><td>Set Screw Locking</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
