ID,ADDITIONAL_DESCRIPTION
5682006,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1</td></tr><tr><th>B1 SAE 37</th><td>1-5/16-12</td></tr><tr><th>B2 MAORB</th><td>1-5/16-12</td></tr><tr><th>B1 DRILL</th><td>0. 844</td></tr><tr><th>B2 DRILL</th><td>0. 844</td></tr><tr><th>M LGTH</th><td>1. 81</td></tr><tr><th>M7 LGTH</th><td>5. 39</td></tr><tr><th>C HEX</th><td>1. 500</td></tr><tr><th>Y FLATS</th><td>1. 312</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5687624,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TYPE</th><td>S</td></tr><tr><th>D1</th><td>14</td></tr><tr><th>D2</th><td>9</td></tr><tr><th>L1*</th><td>51</td></tr><tr><th>S1</th><td>22</td></tr><tr><th>S2</th><td>27</td></tr><tr><th>WEIGHT</th><td>131</td></tr><tr><th>T</th><td>1/2IN. NPT</td></tr><tr><th>PN</th><td>630</td></tr><tr><th>I</th><td>20</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5682423,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/4</td></tr><tr><th>B1 JIC 37</th><td>1-1/16-12</td></tr><tr><th>B2 THREAD M. M. </th><td>M22X1. 5</td></tr><tr><th>B1 DRILL M. M. </th><td>15. 5</td></tr><tr><th>B2 DRILL M. M. </th><td>14. 0</td></tr><tr><th>L LGTH M. M. </th><td>45. 9</td></tr><tr><th>C HEX M. M. </th><td>27. 0</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5690565,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/4</td></tr><tr><th>A1 THREAD</th><td>1-3/16-12</td></tr><tr><th>A2 THREAD</th><td>1-3/16-12</td></tr><tr><th>A3 THREAD</th><td>1-3/16-12</td></tr><tr><th>A4 THREAD</th><td>1-3/16-12</td></tr><tr><th>A1 DRILL</th><td>0. 609</td></tr><tr><th>A2 DRILL</th><td>0. 609</td></tr><tr><th>A3 DRILL</th><td>0. 609</td></tr><tr><th>A4 DRILL</th><td>0. 609</td></tr><tr><th>M1 LGTH</th><td>1. 47</td></tr><tr><th>M2 LGTH</th><td>1. 47</td></tr><tr><th>M3 LGTH</th><td>1. 47</td></tr><tr><th>M4 LGTH</th><td>1. 47</td></tr><tr><th>JJ FLATS</th><td>1. 188</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5690069,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>B1 TUBE O. D. </th><td>3/4</td></tr><tr><th>B2 TUBE O. D. </th><td>3/4</td></tr><tr><th>B1 SAE 37</th><td>1 1/16-12</td></tr><tr><th>B2 SAE 37</th><td>1-1/16-12</td></tr><tr><th>B1 DRILL</th><td>0. 609</td></tr><tr><th>B2 DRILL</th><td>0. 609</td></tr><tr><th>L LGTH</th><td>2. 16</td></tr><tr><th>C HEX</th><td>1. 125</td></tr><tr><th>MATERIAL</th><td>STEEL FLARE-O</td></tr></tbody></table>"
5685719,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TYPE</th><td>L</td></tr><tr><th>D1</th><td>28</td></tr><tr><th>D2</th><td>24</td></tr><tr><th>L1*</th><td>58</td></tr><tr><th>L1</th><td></td></tr><tr><th>L2</th><td>41. 5</td></tr><tr><th>L3</th><td>16. 8</td></tr><tr><th>S1</th><td>41</td></tr><tr><th>S2</th><td>41</td></tr><tr><th>WEIGHT</th><td>336</td></tr><tr><th>T1</th><td>1IN. NPT</td></tr><tr><th>PN</th><td>160</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5682672,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>B1 TUBE O. D. </th><td>3/8</td></tr><tr><th>B2 TUBE O. D. M. M. </th><td>12</td></tr><tr><th>B1 JIC 37</th><td>9/16-18</td></tr><tr><th>B2 MS M. M. </th><td>M18X1. 5</td></tr><tr><th>B1 DRILL M. M. </th><td>7. 5</td></tr><tr><th>B2 DRILL M. M. </th><td>8. 0</td></tr><tr><th>L LGTH M. M. </th><td>39. 1</td></tr><tr><th>C1 HEX M. M. </th><td>19. 0</td></tr><tr><th>C2 HEX M. M. </th><td>22. 0</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5680440,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 NPTF</th><td>1 1/4-11 1/2</td></tr><tr><th>L LGTH</th><td>0. 77</td></tr><tr><th>C HEX</th><td>0. 750</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5677914,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>FLANGE SIZE</th><td>1-1/4</td></tr><tr><th>A</th><td>2. 882</td></tr><tr><th>B</th><td>3. 120</td></tr><tr><th>C</th><td>1. 188</td></tr><tr><th>D</th><td>2. 312</td></tr><tr><th>E</th><td>0. 330</td></tr><tr><th>F</th><td>1. 750</td></tr><tr><th>K DRILL</th><td>0. 469</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5680277,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>B1 TUBE O. D. </th><td>3/4</td></tr><tr><th>B2 AORB</th><td>3/4-16</td></tr><tr><th>B1 DRILL</th><td>0. 625</td></tr><tr><th>B2 DRILL</th><td>0. 391</td></tr><tr><th>L LGTH</th><td>2. 050</td></tr><tr><th>M LGTH</th><td>1. 540</td></tr><tr><th>C HEX</th><td>0. 875</td></tr><tr><th>Y FLATS</th><td>0. 875</td></tr><tr><th>MATERIAL</th><td>BRASS</td></tr></tbody></table>"
5686420,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>DN</th><td>22 L</td></tr><tr><th>D1</th><td>20</td></tr><tr><th>D2</th><td>2</td></tr></tbody></table>"
5681986,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1-1/4</td></tr><tr><th>B1 SAE 37</th><td>1-5/8-12</td></tr><tr><th>B2 SAE ORB</th><td>1-5/8-12</td></tr><tr><th>B1 DRILL</th><td>1. 078</td></tr><tr><th>B2 DRILL</th><td>1. 078</td></tr><tr><th>M LGTH</th><td>2. 06</td></tr><tr><th>M7 LGTH</th><td>3. 48</td></tr><tr><th>C HEX</th><td>1. 875</td></tr><tr><th>Y FLATS</th><td>1. 625</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5683636,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>NB</th><td>3/4</td></tr><tr><th>GROUP</th><td>4</td></tr><tr><th>L1</th><td>2/76</td></tr><tr><th>L2</th><td>1. 77</td></tr><tr><th>H</th><td>1. 89</td></tr><tr><th>S MIN</th><td>0. 02</td></tr><tr><th>W</th><td>1. 2</td></tr><tr><th>MATERIAL</th><td>POLYPROPYLENE</td></tr></tbody></table>"
5691742,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>T TUBE OD</th><td>1/2</td></tr><tr><th>TX TUBE OD</th><td>1/4</td></tr><tr><th>A M. M. </th><td>67. 7</td></tr><tr><th>AX M. M. </th><td>36. 0</td></tr><tr><th>AY M. M. </th><td>31. 7</td></tr><tr><th>C M. M. </th><td>21. 8</td></tr><tr><th>CX M. M. </th><td>17. 8</td></tr><tr><th>D M. M. </th><td>22. 9</td></tr><tr><th>DX M. M. </th><td>15. 3</td></tr><tr><th>E MIN. M. M. </th><td>4. 8</td></tr><tr><th>F A/F M. M. </th><td>22</td></tr><tr><th>G A/F M. M. </th><td>22</td></tr><tr><th>GX A/F M. M. </th><td>14</td></tr><tr><th>H M. M. </th><td>50. 2</td></tr><tr><th>HX M. M. </th><td>25. 9</td></tr><tr><th>HY M. M. </th><td>24. 3</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr><tr><th>BOX QTY</th><td>2</td></tr></tbody></table>"
5683762,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>GROUP</th><td>2</td></tr><tr><th>L1</th><td>2. 09</td></tr><tr><th>L2</th><td>1. 14</td></tr><tr><th>H</th><td>1. 06</td></tr><tr><th>W</th><td>1. 18</td></tr><tr><th>\u0604D</th><td>1/2</td></tr><tr><th>MATERIAL</th><td>POLYPROPYLENE</td></tr></tbody></table>"
5680698,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 NPTF</th><td>1/8-27</td></tr><tr><th>A2 NPTF</th><td>1/8-27</td></tr><tr><th>A3 NPTF</th><td>1/8-27</td></tr><tr><th>A1 DRILL</th><td>0. 188</td></tr><tr><th>N LGTH</th><td>0. 78</td></tr><tr><th>N1 LGBTH</th><td>0. 66</td></tr><tr><th>N2 LGTH</th><td>0. 66</td></tr><tr><th>Y FLATS</th><td>0. 562</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5691401,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>T TUBE OD</th><td>5/16</td></tr><tr><th>P NPT FEMALE</th><td>1/8</td></tr><tr><th>A M. M. </th><td>32. 0</td></tr><tr><th>B M. M. </th><td>10. 4</td></tr><tr><th>C M. M. </th><td>18. 5</td></tr><tr><th>D M. M. </th><td>16. 3</td></tr><tr><th>E MIN. M. M. </th><td>6. 3</td></tr><tr><th>F A/F M. M. </th><td>14</td></tr><tr><th>G A/F M. M. </th><td>16</td></tr><tr><th>H M. M. </th><td>24. 6</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr><tr><th>BOX QTY</th><td>5</td></tr></tbody></table>"
5682420,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>5/8</td></tr><tr><th>B1 JIC 37</th><td>7/8-14</td></tr><tr><th>B2 THREAD M. M. </th><td>M18X1. 5</td></tr><tr><th>B1 DRILL M. M. </th><td>12. 3</td></tr><tr><th>B2 DRILL M. M. </th><td>11. 0</td></tr><tr><th>L LGTH M. M. </th><td>39. 8</td></tr><tr><th>C HEX M. M. </th><td>24. 0</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5681581,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>2</td></tr><tr><th>B1 SAE 37</th><td>2-1/2-12</td></tr><tr><th>B2 SAE 37</th><td>2-1/2-12</td></tr><tr><th>B1 DRILL</th><td>1. 781</td></tr><tr><th>B2 DRILL</th><td>1. 781</td></tr><tr><th>M2 LGTH</th><td>2. 220</td></tr><tr><th>M LGTH</th><td>1. 960</td></tr><tr><th>M6 LGTH</th><td>2. 910</td></tr><tr><th>C HEX</th><td>2. 875</td></tr><tr><th>Y FLATS</th><td>2. 500</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5690920,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1 1/2</td></tr><tr><th>A1 THREAD</th><td>2-12</td></tr><tr><th>B THREAD</th><td>2-12</td></tr><tr><th>A2 THREAD</th><td>2-12</td></tr><tr><th>A1 DRILL</th><td>1. 260</td></tr><tr><th>B DRILL</th><td>1. 260</td></tr><tr><th>A2 DRILL</th><td>1. 260</td></tr><tr><th>M1 LGTH</th><td>1. 92</td></tr><tr><th>AAA LGTH</th><td>2. 41</td></tr><tr><th>M2 LGTH</th><td>1. 92</td></tr><tr><th>C HEX</th><td>2. 250</td></tr><tr><th>JJ FLATS</th><td>1. 875</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5681280,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/16</td></tr><tr><th>B SAE ORB</th><td>3/8-24</td></tr><tr><th>L LGTH</th><td>0. 60</td></tr><tr><th>C4 HEX</th><td>0. 500</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5692134,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>T TUBE OD</th><td>1/2</td></tr><tr><th>P ISO MALE</th><td>1/2</td></tr><tr><th>A</th><td>1. 93</td></tr><tr><th>B</th><td>. 56</td></tr><tr><th>C</th><td>. 86</td></tr><tr><th>D</th><td>. 90</td></tr><tr><th>E (MIN. )</th><td>. 41</td></tr><tr><th>F A/F</th><td>1. 06</td></tr><tr><th>FD</th><td>1. 02</td></tr><tr><th>G A/F</th><td>. 87</td></tr><tr><th>H</th><td>1. 53</td></tr><tr><th>MATERIAL</th><td>BRASS</td></tr><tr><th>BOX QTY</th><td></td></tr></tbody></table>"
5685066,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>GROUP</th><td>2</td></tr><tr><th>NB (IN. )</th><td>3/8</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5692384,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>T TUBE OD</th><td>1/4</td></tr><tr><th>P NPT FEMALE</th><td>1/8</td></tr><tr><th>A M. M. </th><td>47. 0</td></tr><tr><th>AX M. M. </th><td>33. 5</td></tr><tr><th>B M. M. </th><td>10. 4</td></tr><tr><th>D M. M. </th><td>15. 3</td></tr><tr><th>E MIN. M. M. </th><td>4. 8</td></tr><tr><th>F A/F M. M. </th><td>16</td></tr><tr><th>G A/F M. M. </th><td>14</td></tr><tr><th>H M. M. </th><td>39. 7</td></tr><tr><th>HX M. M. </th><td>26. 2</td></tr><tr><th>PANEL HOLE DRILL SIZE M. M. </th><td>11. 5</td></tr><tr><th>MAX. PANEL THICKNESS M. M. </th><td>10. 2</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr><tr><th>BOX QTY</th><td></td></tr></tbody></table>"
5682988,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>B1 SAE ORB</th><td>3/8-24</td></tr><tr><th>B2 BSPP</th><td>1/4-19</td></tr><tr><th>B1 DRILL M. M. </th><td>3. 2</td></tr><tr><th>B2 DRILL M. M. </th><td>4. 7</td></tr><tr><th>L LGTH M. M. </th><td>25. 5</td></tr><tr><th>C HEX M. M. </th><td>19. 0</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5679477,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1-1/2</td></tr><tr><th>B1 SAE 37</th><td>1-7/8-12</td></tr><tr><th>B2 SAE 37</th><td>1-7/8-12</td></tr><tr><th>B1 DRILL</th><td>1. 312</td></tr><tr><th>B2 DRILL</th><td>1. 312</td></tr><tr><th>M LGTH</th><td>1. 78</td></tr><tr><th>L LGTH</th><td>2. 67</td></tr><tr><th>Y FLATS</th><td>1. 875</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5677752,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>FLANGE SIZE</th><td>3/4</td></tr><tr><th>A</th><td>2. 063</td></tr><tr><th>B</th><td>2. 563</td></tr><tr><th>C</th><td>0. 875</td></tr><tr><th>D</th><td>1. 875</td></tr><tr><th>E</th><td>1. 250</td></tr><tr><th>H</th><td>0. 750</td></tr><tr><th>J</th><td>1. 250</td></tr><tr><th>K DRILL</th><td>0. 406</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5692609,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>OD TUBE</th><td></td></tr><tr><th>G IN</th><td></td></tr><tr><th>L IN</th><td></td></tr><tr><th>SCALE OZ</th><td></td></tr><tr><th>MATERIAL</th><td>NICKEL PLATED BRASS</td></tr></tbody></table>"
5690144,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1/2</td></tr><tr><th>B1 SAE 37</th><td>3/4-16</td></tr><tr><th>B2 SAE 37</th><td>3/4-16</td></tr><tr><th>B1 DRILL</th><td>0. 391</td></tr><tr><th>B2 DRILL</th><td>0. 391</td></tr><tr><th>L LGTH</th><td>2. 44</td></tr><tr><th>C HEX</th><td>1. 000</td></tr><tr><th>MATERIAL</th><td>STEEL FLARE-O</td></tr></tbody></table>"
5681808,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/8</td></tr><tr><th>A1 SAE 37</th><td>9/16-18</td></tr><tr><th>A2 SAE 37</th><td>9/16-18</td></tr><tr><th>A3 SAE 37</th><td>9/16-18</td></tr><tr><th>A1 DRILL</th><td>0. 297</td></tr><tr><th>A2 DRILL</th><td>0. 297</td></tr><tr><th>A3 DRILL</th><td>0. 297</td></tr><tr><th>M LGTH</th><td>0. 870</td></tr><tr><th>M6 LGTH</th><td>1. 250</td></tr><tr><th>C HEX</th><td>0. 688</td></tr><tr><th>Y FLATS</th><td>0. 562</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5682182,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>5/8</td></tr><tr><th>B SAE ORB</th><td>7/8-14</td></tr><tr><th>A NPTF</th><td>1/2-14</td></tr><tr><th>B DRILL</th><td>0. 484</td></tr><tr><th>A DRILL</th><td>0. 531</td></tr><tr><th>M7 LGTH</th><td>1. 700</td></tr><tr><th>N LGTH</th><td>1. 470</td></tr><tr><th>C HEX</th><td>1. 000</td></tr><tr><th>Y FLATS</th><td>0. 875</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5689199,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TYPE</th><td>L</td></tr><tr><th>D1</th><td>12</td></tr><tr><th>D2</th><td>22</td></tr><tr><th>L1</th><td>32</td></tr><tr><th>L2</th><td>18</td></tr><tr><th>L3</th><td>32. 5</td></tr><tr><th>L4</th><td>16</td></tr><tr><th>S1</th><td>24</td></tr><tr><th>S2</th><td>22</td></tr><tr><th>S3</th><td>22</td></tr><tr><th>WEIGHT</th><td>158</td></tr><tr><th>T</th><td>G 3/8IN. </td></tr><tr><th>PB</th><td>400</td></tr><tr><th>I</th><td>10</td></tr><tr><th>MATERIAL</th><td>CARBON STEEL</td></tr></tbody></table>"
5680482,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 NPTF</th><td>1-11 1/2</td></tr><tr><th>L LGTH</th><td>1. 300</td></tr><tr><th>Y FLATS</th><td>0. 812</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5679631,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1-1/2</td></tr><tr><th>A1 NPTF</th><td>1-1/2-11-1/2</td></tr><tr><th>B2 SAE 37</th><td>1-7/8-12</td></tr><tr><th>A1 DRILL</th><td>1. 312</td></tr><tr><th>B2 DRILL</th><td>1. 312</td></tr><tr><th>L LGTH</th><td>3. 500</td></tr><tr><th>C1 HEX</th><td>2. 125</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5677555,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>FLANGE SIZE</th><td>1</td></tr><tr><th>A</th><td>2. 750</td></tr><tr><th>B</th><td>3. 190</td></tr><tr><th>C</th><td>1. 093</td></tr><tr><th>D</th><td>2. 250</td></tr><tr><th>H</th><td>1. 000</td></tr><tr><th>K DRILL</th><td>0. 469</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5683398,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>B1 BSPP</th><td>1/8-28</td></tr><tr><th>B2 BSPP</th><td>1/8-28</td></tr><tr><th>B1 DRILL M. M. </th><td>3. 5</td></tr><tr><th>B2 DRILL M. M. </th><td>3. 5</td></tr><tr><th>L LGTH M. M. </th><td>35. 0</td></tr><tr><th>C1 HEX M. M. </th><td>14. 0</td></tr><tr><th>C2 HEX M. M. </th><td>15. 0</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5679272,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/8</td></tr><tr><th>B1 SAE 37</th><td>9/16-18</td></tr><tr><th>A2 NPTF</th><td>1/4-18</td></tr><tr><th>A3 NPTF</th><td>1/4-18</td></tr><tr><th>B1 DRILL</th><td>0. 281</td></tr><tr><th>A2 DRILL</th><td>0. 281</td></tr><tr><th>A3 DRILL</th><td>0. 281</td></tr><tr><th>M LGTH</th><td>1. 06</td></tr><tr><th>L1 LGTH</th><td>1. 09</td></tr><tr><th>L2 LGTH</th><td>1. 09</td></tr><tr><th>Y FLATS</th><td>0. 562</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5682199,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/4</td></tr><tr><th>B1 SAE ORB</th><td>1-1/16-12</td></tr><tr><th>B2 SAE ORB</th><td>1-1/16-12</td></tr><tr><th>B1 DRILL</th><td>0. 609</td></tr><tr><th>B2 DRILL</th><td>0. 609</td></tr><tr><th>M1 LGTH</th><td>1. 940</td></tr><tr><th>M2 LGTH</th><td>1. 940</td></tr><tr><th>C HEX</th><td>1. 250</td></tr><tr><th>C2 HEX</th><td>1. 250</td></tr><tr><th>Y FLATS</th><td>1. 062</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5677604,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>PIPE SIZE</th><td>1 1/2</td></tr><tr><th>FLANGE SIZE</th><td>1 1/2</td></tr><tr><th>A</th><td>3. 75</td></tr><tr><th>B</th><td>4. 44</td></tr><tr><th>C</th><td>1. 437</td></tr><tr><th>D</th><td>3. 125</td></tr><tr><th>E</th><td>1. 75</td></tr><tr><th>G NPTF</th><td>1 1/2-11 1/2</td></tr><tr><th>H</th><td>1. 50</td></tr><tr><th>J MIN</th><td>2. 115</td></tr><tr><th>J MAX</th><td>2. 125</td></tr><tr><th>K1 DRILL</th><td>0. 656</td></tr><tr><th>K2 THD. </th><td>5/8-11</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5678596,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>B1 TUBE O. D. </th><td>3/4</td></tr><tr><th>B2 TUBE O. D. </th><td>1/2</td></tr><tr><th>B1 SAE 37</th><td>1-1/16-12</td></tr><tr><th>B2 SAE 37</th><td>3/4-16</td></tr><tr><th>L1 LGTH</th><td>1. 19</td></tr><tr><th>C HEX</th><td>1. 250</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5677114,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 NPTF</th><td>1/2-14</td></tr><tr><th>A2 NPSM</th><td>1/2-14</td></tr><tr><th>A2 DRILL</th><td>0. 460</td></tr><tr><th>L LGTH</th><td>0. 940</td></tr><tr><th>M1 LGTH</th><td>1. 020</td></tr><tr><th>M LGTH</th><td>1. 300</td></tr><tr><th>C HEX</th><td>1. 000</td></tr><tr><th>Y FLATS</th><td>1. 062</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5688575,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TYPE</th><td>S</td></tr><tr><th>D1</th><td>8</td></tr><tr><th>D2</th><td>4</td></tr><tr><th>L1*</th><td></td></tr><tr><th>L1</th><td>46</td></tr><tr><th>L2</th><td>11</td></tr><tr><th>L3</th><td>20</td></tr><tr><th>L4</th><td>5</td></tr><tr><th>S1</th><td>27</td></tr><tr><th>S2</th><td>19</td></tr><tr><th>WEIGHT</th><td>111</td></tr><tr><th>T</th><td></td></tr><tr><th>T1</th><td>G 1/2IN. </td></tr><tr><th>PN</th><td>800</td></tr><tr><th>MATERIAL</th><td>CARBON STEEL</td></tr></tbody></table>"
5689986,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>DESCRIPTION/PRESSURE RANGE</th><td>7500 PSI</td></tr></tbody></table>"
5684328,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>GROUP</th><td>5</td></tr><tr><th>L1</th><td>14. 88</td></tr><tr><th>L2</th><td>2. 05</td></tr><tr><th>L3</th><td>2. 95</td></tr><tr><th>B</th><td>1. 18</td></tr><tr><th>S</th><td>0. 16</td></tr><tr><th>H</th><td>0. 26</td></tr><tr><th>\u0604D</th><td>0. 47</td></tr><tr><th>THREAD</th><td></td></tr><tr><th>MATERIAL</th><td>304-SS</td></tr></tbody></table>"
5692101,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>T TUBE OD</th><td>1/2</td></tr><tr><th>P ISO MALE</th><td>3/4-16</td></tr><tr><th>AX M. M. </th><td>37. 6</td></tr><tr><th>B M. M. </th><td>12. 7</td></tr><tr><th>C M. M. </th><td>21. 8</td></tr><tr><th>D M. M. </th><td>22. 9</td></tr><tr><th>E MIN. M. M. </th><td>10. 4</td></tr><tr><th>F M. M. </th><td>22</td></tr><tr><th>FX A/F M. M. </th><td>22</td></tr><tr><th>G A/F M. M. </th><td>22</td></tr><tr><th>HX M. M. </th><td>27. 4</td></tr><tr><th>HY M. M. </th><td>37. 8</td></tr><tr><th>U M. M. </th><td>25. 6</td></tr><tr><th>O RING PART NO. </th><td>4001-08</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr><tr><th>BOX QTY</th><td>2</td></tr></tbody></table>"
5686539,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>L1</th><td>29</td></tr><tr><th>L2</th><td>12</td></tr><tr><th>S1</th><td>41</td></tr><tr><th>WEIGHT</th><td>179</td></tr><tr><th>T1</th><td>G 1IN. </td></tr><tr><th>T2</th><td>G 3/8IN. </td></tr><tr><th>PN</th><td>315</td></tr><tr><th>I</th><td>18</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5679468,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/8</td></tr><tr><th>B1 SAE 37</th><td>9/16-18</td></tr><tr><th>B2 SAE 37</th><td>9/16-18</td></tr><tr><th>B1 DRILL</th><td>0. 297</td></tr><tr><th>B2 DRILL</th><td>0. 297</td></tr><tr><th>M LGTH</th><td>0. 83</td></tr><tr><th>L LGTH</th><td>1. 67</td></tr><tr><th>Y FLATS</th><td>0. 562</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5685295,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TYPE</th><td>S</td></tr><tr><th>D1</th><td>25</td></tr><tr><th>D2</th><td>19</td></tr><tr><th>L1</th><td>93</td></tr><tr><th>L2</th><td>39. 5</td></tr><tr><th>L3</th><td>19. 5</td></tr><tr><th>S1</th><td>41</td></tr><tr><th>S2</th><td>46</td></tr><tr><th>WEIGHT</th><td>551</td></tr><tr><th>PN</th><td>286</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5686963,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>D1</th><td>50</td></tr><tr><th>L1</th><td>22. 5</td></tr><tr><th>S1</th><td>22</td></tr><tr><th>WEIGHT</th><td>198</td></tr><tr><th>T</th><td>G 1. 1/4IN. </td></tr><tr><th>PN</th><td>315</td></tr><tr><th>I</th><td>16</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
