"ID","ADDITIONAL_DESCRIPTION"
"157069","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th >Belt Width</th><td>54 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Package (Ten Pins)</td></tr><tr><th >Nylon Coated</th><td>Yes</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156927","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>9/32 ''</td></tr><tr><th >Hinge Pin Material</th><td>300 Series Bare Stainless Cable</td></tr><tr><th >Belt Width</th><td>60 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156928","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>9/32 ''</td></tr><tr><th >Hinge Pin Material</th><td>Bare Steel Cable</td></tr><tr><th >Belt Width</th><td>54 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156929","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>23/64 ''</td></tr><tr><th >Hinge Pin Material</th><td>Bare Steel Cable</td></tr><tr><th >Belt Width</th><td>36 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Package (Ten Pins)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156926","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>9/32 ''</td></tr><tr><th >Hinge Pin Material</th><td>Bare Steel Cable</td></tr><tr><th >Belt Width</th><td>60 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156863","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Bare Armored Cable</td></tr><tr><th >Belt Width</th><td>30 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>Yes</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156865","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Bare Armored Cable</td></tr><tr><th >Belt Width</th><td>42 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>Yes</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156862","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Bare Armored Cable</td></tr><tr><th >Belt Width</th><td>26 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>Yes</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156872","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>13/32 ''</td></tr><tr><th >Hinge Pin Material</th><td>Nylon Covered Armored Cable</td></tr><tr><th >Belt Width</th><td>36 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>Yes</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>Yes</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156573","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>C Bucket - 100 Fastener Sets - Bottom Plates are Pre-Assembled</td></tr><tr><th >Package</th><td>C Bucket - 100 Fastener Sets - Bottom Plates are Pre-Assembled</td></tr><tr><th >Product Family</th><td>Flexco Bolt Solid Plate System</td></tr><tr><th >Product Family</th><td>Flexco Bolt Solid Plate System</td></tr><tr><th >Rubber Covered</th><td>No</td></tr><tr><th >Rubber Covered</th><td>No</td></tr><tr><th >Belt Thickness after Skiving</th><td>3/16-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>14 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>225 PIW</td></tr><tr><th >Belt Thickness after Skiving</th><td>3/16-7/16 ''</td></tr><tr><th >Material</th><td>MegAlloy Plates, Steel Bolts &amp; Nuts</td></tr><tr><th >Minimum Pulley Diameter</th><td>14 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>225 PIW</td></tr><tr><th >Material</th><td>MegAlloy Plates, Steel Bolts &amp; Nuts</td></tr><tr><th >Brand</th><td>Flexco</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156570","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>E Box - 25 Complete Fastener Sets</td></tr><tr><th >Package</th><td>E Box - 25 Complete Fastener Sets</td></tr><tr><th >Product Family</th><td>Flexco Bolt Solid Plate System</td></tr><tr><th >Product Family</th><td>Flexco Bolt Solid Plate System</td></tr><tr><th >Rubber Covered</th><td>No</td></tr><tr><th >Rubber Covered</th><td>No</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/16-11/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>18 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>300 PIW</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/16-11/16 ''</td></tr><tr><th >Material</th><td>MegAlloy Plates, Steel Bolts &amp; Nuts</td></tr><tr><th >Minimum Pulley Diameter</th><td>18 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>300 PIW</td></tr><tr><th >Material</th><td>MegAlloy Plates, Steel Bolts &amp; Nuts</td></tr><tr><th >Brand</th><td>Flexco</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157066","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th >Belt Width</th><td>36 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Package (Ten Pins)</td></tr><tr><th >Nylon Coated</th><td>Yes</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157070","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th >Belt Width</th><td>60 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Package (Ten Pins)</td></tr><tr><th >Nylon Coated</th><td>Yes</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157063","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th >Belt Width</th><td>24 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Package (Ten Pins)</td></tr><tr><th >Nylon Coated</th><td>Yes</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157064","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th >Belt Width</th><td>26 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Package (Ten Pins)</td></tr><tr><th >Nylon Coated</th><td>Yes</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156922","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>9/32 ''</td></tr><tr><th >Hinge Pin Material</th><td>Bare Steel Cable</td></tr><tr><th >Belt Width</th><td>48 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156924","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>9/32 ''</td></tr><tr><th >Hinge Pin Material</th><td>300 Series Bare Stainless Cable</td></tr><tr><th >Belt Width</th><td>18 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156932","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>23/64 ''</td></tr><tr><th >Hinge Pin Material</th><td>Bare Steel Cable</td></tr><tr><th >Belt Width</th><td>38 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Package (Ten Pins)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156919","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>9/32 ''</td></tr><tr><th >Hinge Pin Material</th><td>Bare Steel Cable</td></tr><tr><th >Belt Width</th><td>36 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156860","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Bare Armored Cable</td></tr><tr><th >Belt Width</th><td>18 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>Yes</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156858","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Nylon Covered Armored Cable</td></tr><tr><th >Belt Width</th><td>60 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>Yes</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>Yes</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156857","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Nylon Covered Armored Cable</td></tr><tr><th >Belt Width</th><td>54 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>Yes</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>Yes</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156859","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Nylon Covered Armored Cable</td></tr><tr><th >Belt Width</th><td>72 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>Yes</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>Yes</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156571","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>E Box - 25 Complete Fastener Sets</td></tr><tr><th >Package</th><td>E Box - 25 Complete Fastener Sets</td></tr><tr><th >Product Family</th><td>Flexco Bolt Solid Plate System</td></tr><tr><th >Product Family</th><td>Flexco Bolt Solid Plate System</td></tr><tr><th >Rubber Covered</th><td>No</td></tr><tr><th >Rubber Covered</th><td>No</td></tr><tr><th >Belt Thickness after Skiving</th><td>9/16-13/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>30 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>440 PIW</td></tr><tr><th >Belt Thickness after Skiving</th><td>9/16-13/16 ''</td></tr><tr><th >Material</th><td>MegAlloy Plates, Steel Bolts &amp; Nuts</td></tr><tr><th >Minimum Pulley Diameter</th><td>30 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>440 PIW</td></tr><tr><th >Material</th><td>MegAlloy Plates, Steel Bolts &amp; Nuts</td></tr><tr><th >Brand</th><td>Flexco</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156572","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>E Box - 25 Complete Fastener Sets</td></tr><tr><th >Package</th><td>E Box - 25 Complete Fastener Sets</td></tr><tr><th >Product Family</th><td>Flexco Bolt Solid Plate System</td></tr><tr><th >Product Family</th><td>Flexco Bolt Solid Plate System</td></tr><tr><th >Rubber Covered</th><td>No</td></tr><tr><th >Rubber Covered</th><td>No</td></tr><tr><th >Belt Thickness after Skiving</th><td>9/16-1 3/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>36 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>620 PIW</td></tr><tr><th >Belt Thickness after Skiving</th><td>9/16-1 3/16 ''</td></tr><tr><th >Material</th><td>MegAlloy Plates, Steel Bolts &amp; Nuts</td></tr><tr><th >Minimum Pulley Diameter</th><td>36 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>620 PIW</td></tr><tr><th >Material</th><td>MegAlloy Plates, Steel Bolts &amp; Nuts</td></tr><tr><th >Brand</th><td>Flexco</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157061","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th >Belt Width</th><td>18 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Package (Ten Pins)</td></tr><tr><th >Nylon Coated</th><td>Yes</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157065","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th >Belt Width</th><td>30 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Package (Ten Pins)</td></tr><tr><th >Nylon Coated</th><td>Yes</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157123","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>13/32-11/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>18 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>800 PIW</td></tr><tr><th >Belt Width</th><td>30 ''</td></tr><tr><th >Material</th><td>Steel</td></tr><tr><th >Rivets Needed per Splice</th><td>160</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156988","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>7/32 ''</td></tr><tr><th >Hinge Pin Material</th><td>300 Series Bare Stainless Cable</td></tr><tr><th >Belt Width</th><td>60 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Package (Ten Pins)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156920","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>9/32 ''</td></tr><tr><th >Hinge Pin Material</th><td>Bare Steel Cable</td></tr><tr><th >Belt Width</th><td>42 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156925","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>9/32 ''</td></tr><tr><th >Hinge Pin Material</th><td>Bare Steel Cable</td></tr><tr><th >Belt Width</th><td>72 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156918","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>9/32 ''</td></tr><tr><th >Hinge Pin Material</th><td>Bare Steel Cable</td></tr><tr><th >Belt Width</th><td>30 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156917","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>9/32 ''</td></tr><tr><th >Hinge Pin Material</th><td>300 Series Bare Stainless Cable</td></tr><tr><th >Belt Width</th><td>48 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156861","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Bare Armored Cable</td></tr><tr><th >Belt Width</th><td>24 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>Yes</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156854","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Nylon Covered Armored Cable</td></tr><tr><th >Belt Width</th><td>36 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>Yes</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>Yes</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156856","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Nylon Covered Armored Cable</td></tr><tr><th >Belt Width</th><td>48 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>Yes</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>Yes</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156852","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Nylon Covered Armored Cable</td></tr><tr><th >Belt Width</th><td>26 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>Yes</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Each (One Pin)</td></tr><tr><th >Nylon Coated</th><td>Yes</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156567","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>C Bucket - 100 Fastener Sets - Bottom Plates are Pre-Assembled</td></tr><tr><th >Package</th><td>C Bucket - 100 Fastener Sets - Bottom Plates are Pre-Assembled</td></tr><tr><th >Product Family</th><td>Flexco Bolt Solid Plate System</td></tr><tr><th >Product Family</th><td>Flexco Bolt Solid Plate System</td></tr><tr><th >Rubber Covered</th><td>No</td></tr><tr><th >Rubber Covered</th><td>No</td></tr><tr><th >Belt Thickness after Skiving</th><td>9/16-1 3/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>36 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>620 PIW</td></tr><tr><th >Belt Thickness after Skiving</th><td>9/16-1 3/16 ''</td></tr><tr><th >Material</th><td>MegAlloy Top Plates, Balance Steel</td></tr><tr><th >Minimum Pulley Diameter</th><td>36 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>620 PIW</td></tr><tr><th >Material</th><td>MegAlloy Top Plates, Balance Steel</td></tr><tr><th >Brand</th><td>Flexco</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156569","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>E Box - 25 Complete Fastener Sets</td></tr><tr><th >Package</th><td>E Box - 25 Complete Fastener Sets</td></tr><tr><th >Product Family</th><td>Flexco Bolt Solid Plate System</td></tr><tr><th >Product Family</th><td>Flexco Bolt Solid Plate System</td></tr><tr><th >Rubber Covered</th><td>No</td></tr><tr><th >Rubber Covered</th><td>No</td></tr><tr><th >Belt Thickness after Skiving</th><td>5/16-9/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>18 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>330 PIW</td></tr><tr><th >Belt Thickness after Skiving</th><td>5/16-9/16 ''</td></tr><tr><th >Material</th><td>MegAlloy Plates, Steel Bolts &amp; Nuts</td></tr><tr><th >Minimum Pulley Diameter</th><td>18 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>330 PIW</td></tr><tr><th >Material</th><td>MegAlloy Plates, Steel Bolts &amp; Nuts</td></tr><tr><th >Brand</th><td>Flexco</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156989","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>300 Series Nylon Covered Stainless Cable</td></tr><tr><th >Belt Width</th><td>''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>100 Foot Coils</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156987","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>7/32 ''</td></tr><tr><th >Hinge Pin Material</th><td>300 Series Bare Stainless Cable</td></tr><tr><th >Belt Width</th><td>54 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Package (Ten Pins)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156985","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>1/4 ''</td></tr><tr><th >Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th >Belt Width</th><td>''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>No</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>100 Foot Coils</td></tr><tr><th >Nylon Coated</th><td>Yes</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"156977","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>3/8 ''</td></tr><tr><th >Hinge Pin Material</th><td>300 Series Bare Armored Stainless Cable</td></tr><tr><th >Belt Width</th><td>46 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>Yes</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Package (Ten Pins)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
