"ID","ADDITIONAL_DESCRIPTION"
"2780202","<table class=""description-table""><tbody><tr><td>Size</td><td>Hi-Vis Lime ID number</td><td>Hi-Vis Orange ID Number</td></tr><tr><td>M</td><td>RCZ2410M</td><td>RCZ2420M</td></tr><tr><td>L</td><td>RCZ2410L</td><td>RCZ2420L</td></tr><tr><td>Extra-Large</td><td>RCZ2410XL</td><td>RCZ2420XL</td></tr><tr><td>2X-Large</td><td>RCZ2410X2</td><td>RCZ2420X2</td></tr><tr><td>3X-Large</td><td>RCZ2410X3</td><td>RCZ2420X3</td></tr><tr><td>4X-Large</td><td>RCZ2410X4</td><td>RCZ2420X4</td></tr><tr><td>5X-Large</td><td>RCZ2410X5</td><td>RCZ2420X5</td></tr></tbody></table><table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li> <li>2 inch silver reflective material with 4 inch contrasting color trim around bottom and over shoulders then forming a ""X"" on the back</li> <li>Zipper closure</li> <li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>2 mic holder loops</li></ul>"
"2780201","<table class=""description-table""><tbody><tr><td>Size</td><td>Hi-Vis Lime ID number</td><td>Hi-Vis Orange ID Number</td></tr><tr><td>M</td><td>RCZ2410M</td><td>RCZ2420M</td></tr><tr><td>L</td><td>RCZ2410L</td><td>RCZ2420L</td></tr><tr><td>Extra-Large</td><td>RCZ2410XL</td><td>RCZ2420XL</td></tr><tr><td>2X-Large</td><td>RCZ2410X2</td><td>RCZ2420X2</td></tr><tr><td>3X-Large</td><td>RCZ2410X3</td><td>RCZ2420X3</td></tr><tr><td>4X-Large</td><td>RCZ2410X4</td><td>RCZ2420X4</td></tr><tr><td>5X-Large</td><td>RCZ2410X5</td><td>RCZ2420X5</td></tr></tbody></table><table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li> <li>2 inch silver reflective material with 4 inch contrasting color trim around bottom and over shoulders then forming a ""X"" on the back</li> <li>Zipper closure</li> <li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>2 mic holder loops</li></ul>"
"2780200","<table class=""description-table""><tbody><tr><td>Size</td><td>Hi-Vis Lime ID number</td><td>Hi-Vis Orange ID Number</td></tr><tr><td>M</td><td>RCZ2410M</td><td>RCZ2420M</td></tr><tr><td>L</td><td>RCZ2410L</td><td>RCZ2420L</td></tr><tr><td>Extra-Large</td><td>RCZ2410XL</td><td>RCZ2420XL</td></tr><tr><td>2X-Large</td><td>RCZ2410X2</td><td>RCZ2420X2</td></tr><tr><td>3X-Large</td><td>RCZ2410X3</td><td>RCZ2420X3</td></tr><tr><td>4X-Large</td><td>RCZ2410X4</td><td>RCZ2420X4</td></tr><tr><td>5X-Large</td><td>RCZ2410X5</td><td>RCZ2420X5</td></tr></tbody></table><table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li> <li>2 inch silver reflective material with 4 inch contrasting color trim around bottom and over shoulders then forming a ""X"" on the back</li> <li>Zipper closure</li> <li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>2 mic holder loops</li></ul>"
"2780517","<table class=""description-table""><tr><th>Lightweight, frameless protection. </li> <li>Superior comfort and fit. </li> <li>Mini Intruder has all the great features of Intruder in a design better suited for smaller facial size. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p><h5>Intruder Muli-Color (S4110SMP)</h5></p> <ul><li>Sold in dozen quantity only. </li> <li>Comes with six assorted temple colors</th><td>Red, Blue, Green, Purple, Orange and Black. </td></tr><li>Multi-pack includes two of each temple color with clear lenses. </li> <li>Perfect for schools or work areas where color coding is necessary. </li> <li>Different colors can be designated for different applications. </li> <li>Provides a fun assortment of colors to brighten up any work environment. </li></ul> <p><h5>General Specifications: </h5><br> Bridge: 17. 27mm<br> Closest Point Between Lens: 16. 67mm<br> Closest Point Between Temples: 91. 53mm<br> Lens Base: 10 curve<br> Lens Size Diagonal: 77. 08mm<br> Lens Size Vertical: 43. 38mm<br> Lens Thickness: 2. 5mm<br> Overall Length (Lens-Tip): 156mm<br> Overall Width (Hinge-Hinge): 135. 5mm<br> PD: 64mm<br> Weight: 23. 1g<br> <br> <h5>Packaging: </h5><br> Polybag: 1pc<br> Inner Box: 12 pcs<br> Case: 300 pcs</p><table class=""description-table""><p>Gray Lens: Commonly used in outdoor applications. Offers protectionfrom excessive glare. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>23%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>74%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>48%</td></tr></tbody></table>"
"2780671","<table class=""description-table""><tbody><tr><td><h5>Size</h5></td><td>Hi-Vis Lime ID number</td><td>Hi-Vis Orange ID Number</td></tr><tr><td>M</td><td>RVZ2210M</td><td>RVZ2220M</td></tr><tr><td>L</td><td>RVZ2210L</td><td>RVZ2220L</td></tr><tr><td>Xrtra-Large</td><td>RVZ2210XL</td><td>RVZ2220XL</td></tr><tr><td>2X-Large</td><td>RVZ2210X2</td><td>RVZ2220X2</td></tr><tr><td>3X-Large</td><td>RVZ2210X3</td><td>RVZ2220X3</td></tr><tr><td>4X-Large</td><td>RVZ2210X4</td><td>RVZ2220X4</td></tr><tr><td>5X-Large</td><td>RVZ2210X5</td><td>RVZ2220X5</td></tr></tbody></table><ul><li>Hi-Vis lightweight polyester mesh material</li> <li>2 inch silver reflective material with contrasting color trim</li> <li>Zipper front closure</li> <li>Chest pocket with hook and loop closure</li> <li>Deep and wide inside pocket</li></ul>"
"2780670","<table class=""description-table""><tbody><tr><td><h5>Size</h5></td><td>Hi-Vis Lime ID number</td><td>Hi-Vis Orange ID Number</td></tr><tr><td>M</td><td>RVZ2210M</td><td>RVZ2220M</td></tr><tr><td>L</td><td>RVZ2210L</td><td>RVZ2220L</td></tr><tr><td>Xrtra-Large</td><td>RVZ2210XL</td><td>RVZ2220XL</td></tr><tr><td>2X-Large</td><td>RVZ2210X2</td><td>RVZ2220X2</td></tr><tr><td>3X-Large</td><td>RVZ2210X3</td><td>RVZ2220X3</td></tr><tr><td>4X-Large</td><td>RVZ2210X4</td><td>RVZ2220X4</td></tr><tr><td>5X-Large</td><td>RVZ2210X5</td><td>RVZ2220X5</td></tr></tbody></table><ul><li>Hi-Vis lightweight polyester mesh material</li> <li>2 inch silver reflective material with contrasting color trim</li> <li>Zipper front closure</li> <li>Chest pocket with hook and loop closure</li> <li>Deep and wide inside pocket</li></ul>"
"2780619","<table class=""description-table""><tbody><tr><td><h5>Size</h5></td><td>Hi-Vis Lime ID number</td><td>Hi-Vis Orange ID Number</td></tr><tr><td>M</td><td>RVZ2210M</td><td>RVZ2220M</td></tr><tr><td>L</td><td>RVZ2210L</td><td>RVZ2220L</td></tr><tr><td>Xrtra-Large</td><td>RVZ2210XL</td><td>RVZ2220XL</td></tr><tr><td>2X-Large</td><td>RVZ2210X2</td><td>RVZ2220X2</td></tr><tr><td>3X-Large</td><td>RVZ2210X3</td><td>RVZ2220X3</td></tr><tr><td>4X-Large</td><td>RVZ2210X4</td><td>RVZ2220X4</td></tr><tr><td>5X-Large</td><td>RVZ2210X5</td><td>RVZ2220X5</td></tr></tbody></table><ul><li>Hi-Vis lightweight polyester mesh material</li> <li>2 inch silver reflective material with contrasting color trim</li> <li>Zipper front closure</li> <li>Chest pocket with hook and loop closure</li> <li>Deep and wide inside pocket</li></ul>"
"2780199","<table class=""description-table""><tbody><tr><td>Size</td><td>Hi-Vis Lime ID number</td><td>Hi-Vis Orange ID Number</td></tr><tr><td>M</td><td>RCZ2410M</td><td>RCZ2420M</td></tr><tr><td>L</td><td>RCZ2410L</td><td>RCZ2420L</td></tr><tr><td>Extra-Large</td><td>RCZ2410XL</td><td>RCZ2420XL</td></tr><tr><td>2X-Large</td><td>RCZ2410X2</td><td>RCZ2420X2</td></tr><tr><td>3X-Large</td><td>RCZ2410X3</td><td>RCZ2420X3</td></tr><tr><td>4X-Large</td><td>RCZ2410X4</td><td>RCZ2420X4</td></tr><tr><td>5X-Large</td><td>RCZ2410X5</td><td>RCZ2420X5</td></tr></tbody></table><table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li> <li>2 inch silver reflective material with 4 inch contrasting color trim around bottom and over shoulders then forming a ""X"" on the back</li> <li>Zipper closure</li> <li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>2 mic holder loops</li></ul>"
"2780198","<table class=""description-table""><tbody><tr><td>Size</td><td>Hi-Vis Lime ID number</td><td>Hi-Vis Orange ID Number</td></tr><tr><td>M</td><td>RCZ2410M</td><td>RCZ2420M</td></tr><tr><td>L</td><td>RCZ2410L</td><td>RCZ2420L</td></tr><tr><td>Extra-Large</td><td>RCZ2410XL</td><td>RCZ2420XL</td></tr><tr><td>2X-Large</td><td>RCZ2410X2</td><td>RCZ2420X2</td></tr><tr><td>3X-Large</td><td>RCZ2410X3</td><td>RCZ2420X3</td></tr><tr><td>4X-Large</td><td>RCZ2410X4</td><td>RCZ2420X4</td></tr><tr><td>5X-Large</td><td>RCZ2410X5</td><td>RCZ2420X5</td></tr></tbody></table><table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li> <li>2 inch silver reflective material with 4 inch contrasting color trim around bottom and over shoulders then forming a ""X"" on the back</li> <li>Zipper closure</li> <li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>2 mic holder loops</li></ul>"
"2780197","<table class=""description-table""><tbody><tr><td>Size</td><td>Hi-Vis Lime ID number</td><td>Hi-Vis Orange ID Number</td></tr><tr><td>M</td><td>RCZ2410M</td><td>RCZ2420M</td></tr><tr><td>L</td><td>RCZ2410L</td><td>RCZ2420L</td></tr><tr><td>Extra-Large</td><td>RCZ2410XL</td><td>RCZ2420XL</td></tr><tr><td>2X-Large</td><td>RCZ2410X2</td><td>RCZ2420X2</td></tr><tr><td>3X-Large</td><td>RCZ2410X3</td><td>RCZ2420X3</td></tr><tr><td>4X-Large</td><td>RCZ2410X4</td><td>RCZ2420X4</td></tr><tr><td>5X-Large</td><td>RCZ2410X5</td><td>RCZ2420X5</td></tr></tbody></table><table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li> <li>2 inch silver reflective material with 4 inch contrasting color trim around bottom and over shoulders then forming a ""X"" on the back</li> <li>Zipper closure</li> <li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>2 mic holder loops</li></ul>"
"2780618","<table class=""description-table""><tbody><tr><td><h5>Size</h5></td><td>Hi-Vis Lime ID number</td><td>Hi-Vis Orange ID Number</td></tr><tr><td>M</td><td>RVZ2210M</td><td>RVZ2220M</td></tr><tr><td>L</td><td>RVZ2210L</td><td>RVZ2220L</td></tr><tr><td>Xrtra-Large</td><td>RVZ2210XL</td><td>RVZ2220XL</td></tr><tr><td>2X-Large</td><td>RVZ2210X2</td><td>RVZ2220X2</td></tr><tr><td>3X-Large</td><td>RVZ2210X3</td><td>RVZ2220X3</td></tr><tr><td>4X-Large</td><td>RVZ2210X4</td><td>RVZ2220X4</td></tr><tr><td>5X-Large</td><td>RVZ2210X5</td><td>RVZ2220X5</td></tr></tbody></table><ul><li>Hi-Vis lightweight polyester mesh material</li> <li>2 inch silver reflective material with contrasting color trim</li> <li>Zipper front closure</li> <li>Chest pocket with hook and loop closure</li> <li>Deep and wide inside pocket</li></ul>"
"2780617","<table class=""description-table""><tbody><tr><td><h5>Size</h5></td><td>Hi-Vis Lime ID number</td><td>Hi-Vis Orange ID Number</td></tr><tr><td>M</td><td>RVZ2210M</td><td>RVZ2220M</td></tr><tr><td>L</td><td>RVZ2210L</td><td>RVZ2220L</td></tr><tr><td>Xrtra-Large</td><td>RVZ2210XL</td><td>RVZ2220XL</td></tr><tr><td>2X-Large</td><td>RVZ2210X2</td><td>RVZ2220X2</td></tr><tr><td>3X-Large</td><td>RVZ2210X3</td><td>RVZ2220X3</td></tr><tr><td>4X-Large</td><td>RVZ2210X4</td><td>RVZ2220X4</td></tr><tr><td>5X-Large</td><td>RVZ2210X5</td><td>RVZ2220X5</td></tr></tbody></table><ul><li>Hi-Vis lightweight polyester mesh material</li> <li>2 inch silver reflective material with contrasting color trim</li> <li>Zipper front closure</li> <li>Chest pocket with hook and loop closure</li> <li>Deep and wide inside pocket</li></ul>"
"2780613","<table class=""description-table""><tbody><tr><td><h5>Size</h5></td><td>Hi-Vis Lime ID number</td><td>Hi-Vis Orange ID Number</td></tr><tr><td>M</td><td>RVZ2210M</td><td>RVZ2220M</td></tr><tr><td>L</td><td>RVZ2210L</td><td>RVZ2220L</td></tr><tr><td>Xrtra-Large</td><td>RVZ2210XL</td><td>RVZ2220XL</td></tr><tr><td>2X-Large</td><td>RVZ2210X2</td><td>RVZ2220X2</td></tr><tr><td>3X-Large</td><td>RVZ2210X3</td><td>RVZ2220X3</td></tr><tr><td>4X-Large</td><td>RVZ2210X4</td><td>RVZ2220X4</td></tr><tr><td>5X-Large</td><td>RVZ2210X5</td><td>RVZ2220X5</td></tr></tbody></table><ul><li>Hi-Vis lightweight polyester mesh material</li> <li>2 inch silver reflective material with contrasting color trim</li> <li>Zipper front closure</li> <li>Chest pocket with hook and loop closure</li> <li>Deep and wide inside pocket</li></ul>"
"2781184","<table class=""description-table""><tbody><tr><td><h5>Magnification strength</h5></td><td><h5>Lens Color</h5></td><td><h5>ID number</h5></td></tr><tr><td>+1. 5</td><td>Clear</td><td>S2510R15</td></tr><tr><td>+2. 0</td><td>Clear</td><td>S2510R20</td></tr><tr><td>+2. 5</td><td>Clear</td><td>S2510R25</td></tr><tr><td>+1. 5</td><td>1. 5 IR Filter</td><td>S2514R15</td></tr><tr><td>+2. 0</td><td>1. 5 IR Filter</td><td>S2514R20</td></tr><tr><td>+1. 5</td><td>Gray</td><td>S2520R15</td></tr><tr><td>+2. 0</td><td>Gray</td><td>S2520R20</td></tr><tr><td>+2. 5</td><td>Gray</td><td>S2520R25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Integrated nose piece. </li> <li>Soft, non-slip rubber temple tips provide non-binding fit. </li> <li>Economical wrap-around single lens provides full panoramic view. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p><h5>General Specifications: </h5><br> Bridge: 13mm<br> Lens Base: 10 Curve<br> Lens Size Diagonal: 64mm<br> Lens Size Vertical: 44mm<br> Lens Thickness: 2. 5mm<br> Overall Length (Lens-Tip): 154mm<br> Overall Width (Hinge-Hinge): 137. 5mm<br> PD: 68mm Weight: 21gm<br> <br> <h5>Packaging: </h5><br> Polybag: 1pc<br> Inner Box: 6 pcs<br> Case: 150 pcs</p><table class=""description-table""><p>Gray Lens: Commonly used in outdoor applications. Offers protectionfrom excessive glare. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>23%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>74%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>48%</td></tr></tbody></table>"
"2780612","<table class=""description-table""><tbody><tr><td><h5>Size</h5></td><td>Hi-Vis Lime ID number</td><td>Hi-Vis Orange ID Number</td></tr><tr><td>M</td><td>RVZ2210M</td><td>RVZ2220M</td></tr><tr><td>L</td><td>RVZ2210L</td><td>RVZ2220L</td></tr><tr><td>Xrtra-Large</td><td>RVZ2210XL</td><td>RVZ2220XL</td></tr><tr><td>2X-Large</td><td>RVZ2210X2</td><td>RVZ2220X2</td></tr><tr><td>3X-Large</td><td>RVZ2210X3</td><td>RVZ2220X3</td></tr><tr><td>4X-Large</td><td>RVZ2210X4</td><td>RVZ2220X4</td></tr><tr><td>5X-Large</td><td>RVZ2210X5</td><td>RVZ2220X5</td></tr></tbody></table><ul><li>Hi-Vis lightweight polyester mesh material</li> <li>2 inch silver reflective material with contrasting color trim</li> <li>Zipper front closure</li> <li>Chest pocket with hook and loop closure</li> <li>Deep and wide inside pocket</li></ul>"
"2780611","<table class=""description-table""><tbody><tr><td><h5>Size</h5></td><td>Hi-Vis Lime ID number</td><td>Hi-Vis Orange ID Number</td></tr><tr><td>M</td><td>RVZ2210M</td><td>RVZ2220M</td></tr><tr><td>L</td><td>RVZ2210L</td><td>RVZ2220L</td></tr><tr><td>Xrtra-Large</td><td>RVZ2210XL</td><td>RVZ2220XL</td></tr><tr><td>2X-Large</td><td>RVZ2210X2</td><td>RVZ2220X2</td></tr><tr><td>3X-Large</td><td>RVZ2210X3</td><td>RVZ2220X3</td></tr><tr><td>4X-Large</td><td>RVZ2210X4</td><td>RVZ2220X4</td></tr><tr><td>5X-Large</td><td>RVZ2210X5</td><td>RVZ2220X5</td></tr></tbody></table><ul><li>Hi-Vis lightweight polyester mesh material</li> <li>2 inch silver reflective material with contrasting color trim</li> <li>Zipper front closure</li> <li>Chest pocket with hook and loop closure</li> <li>Deep and wide inside pocket</li></ul>"
"2781036","<table class=""description-table""><tbody><tr><td><h5>Magnification strength</h5></td><td><h5>Lens Color</h5></td><td><h5>ID number</h5></td></tr><tr><td>+1. 0</td><td>Clear</td><td>SB1810R10</td></tr><tr><td>+1. 5</td><td>Clear</td><td>SB1810R15</td></tr><tr><td>+1. 5</td><td>Clear Anti-Fog</td><td>SB1810R15T</td></tr><tr><td>+2. 0</td><td>Clear</td><td>SB1810R20</td></tr><tr><td>+2. 0</td><td>Clear Anti-Fog</td><td>SB1810R20T</td></tr><tr><td>+2. 5</td><td>Clear</td><td>SB1810R25</td></tr><tr><td>+2. 5</td><td>Clear Anti-Fog</td><td>SB1810R25T</td></tr><tr><td>+3. 0</td><td>Clear</td><td>SB1810R30</td></tr><tr><td>+1. 5</td><td>Gray</td><td>SB1820R15</td></tr><tr><td>+2. 0</td><td>Gray</td><td>SB1820R20</td></tr><tr><td>+2. 5</td><td>Gray</td><td>SB1820R25</td></tr><tr><td>+3. 0</td><td>Gray</td><td>SB1820R30</td></tr><tr><td>+1. 5</td><td>Amber</td><td>SB1830R15</td></tr><tr><td>+2. 0</td><td>Amber</td><td>SB1830R20</td></tr><tr><td>+2. 5</td><td>Amber</td><td>SB1830R30</td></tr><tr><td>+1. 5</td><td>Indoor/Outdoor Mirror</td><td>SB1880R15</td></tr><tr><td>+2. 0</td><td>Indoor/Outdoor Mirror</td><td>SB1880R20</td></tr><tr><td>+2. 5</td><td>Indoor/Outdoor Mirror</td><td>SB1880R25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Temples adjust to four different lengths. </li> <li>Nose buds secure the glass and prevent slipping. </li> <li>9. 75 base curved lens provides full side protection without distracting seams or traditional type side shields. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p><h5>General Specifications: </h5><br> Bridge: 10. 5mm<br> Lens Base: 9. 75 Curve<br> Lens Size Diagonal: 56mm<br> Lens Size Vertical: 45mm<br> Lens Thickness: 2. 2mm<br> Overall Length (Lens-Tip): 150-163mm<br> Overall Width (Hinge-Hinge): 142mm<br> PD: 68mm<br> Weight: 27gm<br> Closest point between lens: 7mm<br> Closest point between temple tips: 95-98mm<br> <br> <h5>Packaging: </h5><br> Polybag: 1pc<br> Inner Box: 6 pcs<br> Outer Carton: 150 pcs</p><table class=""description-table""><p>Amber Lens: Commonly used in indoor, low light applications. Enhances contrast. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>89%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>99%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>75%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>18%</td></tr></tbody></table>"
"2781035","<table class=""description-table""><tbody><tr><td><h5>Magnification strength</h5></td><td><h5>Lens Color</h5></td><td><h5>ID number</h5></td></tr><tr><td>+1. 0</td><td>Clear</td><td>SB1810R10</td></tr><tr><td>+1. 5</td><td>Clear</td><td>SB1810R15</td></tr><tr><td>+1. 5</td><td>Clear Anti-Fog</td><td>SB1810R15T</td></tr><tr><td>+2. 0</td><td>Clear</td><td>SB1810R20</td></tr><tr><td>+2. 0</td><td>Clear Anti-Fog</td><td>SB1810R20T</td></tr><tr><td>+2. 5</td><td>Clear</td><td>SB1810R25</td></tr><tr><td>+2. 5</td><td>Clear Anti-Fog</td><td>SB1810R25T</td></tr><tr><td>+3. 0</td><td>Clear</td><td>SB1810R30</td></tr><tr><td>+1. 5</td><td>Gray</td><td>SB1820R15</td></tr><tr><td>+2. 0</td><td>Gray</td><td>SB1820R20</td></tr><tr><td>+2. 5</td><td>Gray</td><td>SB1820R25</td></tr><tr><td>+3. 0</td><td>Gray</td><td>SB1820R30</td></tr><tr><td>+1. 5</td><td>Amber</td><td>SB1830R15</td></tr><tr><td>+2. 0</td><td>Amber</td><td>SB1830R20</td></tr><tr><td>+2. 5</td><td>Amber</td><td>SB1830R30</td></tr><tr><td>+1. 5</td><td>Indoor/Outdoor Mirror</td><td>SB1880R15</td></tr><tr><td>+2. 0</td><td>Indoor/Outdoor Mirror</td><td>SB1880R20</td></tr><tr><td>+2. 5</td><td>Indoor/Outdoor Mirror</td><td>SB1880R25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Temples adjust to four different lengths. </li> <li>Nose buds secure the glass and prevent slipping. </li> <li>9. 75 base curved lens provides full side protection without distracting seams or traditional type side shields. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p><h5>General Specifications: </h5><br> Bridge: 10. 5mm<br> Lens Base: 9. 75 Curve<br> Lens Size Diagonal: 56mm<br> Lens Size Vertical: 45mm<br> Lens Thickness: 2. 2mm<br> Overall Length (Lens-Tip): 150-163mm<br> Overall Width (Hinge-Hinge): 142mm<br> PD: 68mm<br> Weight: 27gm<br> Closest point between lens: 7mm<br> Closest point between temple tips: 95-98mm<br> <br> <h5>Packaging: </h5><br> Polybag: 1pc<br> Inner Box: 6 pcs<br> Outer Carton: 150 pcs</p><table class=""description-table""><p>Amber Lens: Commonly used in indoor, low light applications. Enhances contrast. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>89%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>99%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>75%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>18%</td></tr></tbody></table>"
"2781034","<table class=""description-table""><tbody><tr><td><h5>Magnification strength</h5></td><td><h5>Lens Color</h5></td><td><h5>ID number</h5></td></tr><tr><td>+1. 0</td><td>Clear</td><td>SB1810R10</td></tr><tr><td>+1. 5</td><td>Clear</td><td>SB1810R15</td></tr><tr><td>+1. 5</td><td>Clear Anti-Fog</td><td>SB1810R15T</td></tr><tr><td>+2. 0</td><td>Clear</td><td>SB1810R20</td></tr><tr><td>+2. 0</td><td>Clear Anti-Fog</td><td>SB1810R20T</td></tr><tr><td>+2. 5</td><td>Clear</td><td>SB1810R25</td></tr><tr><td>+2. 5</td><td>Clear Anti-Fog</td><td>SB1810R25T</td></tr><tr><td>+3. 0</td><td>Clear</td><td>SB1810R30</td></tr><tr><td>+1. 5</td><td>Gray</td><td>SB1820R15</td></tr><tr><td>+2. 0</td><td>Gray</td><td>SB1820R20</td></tr><tr><td>+2. 5</td><td>Gray</td><td>SB1820R25</td></tr><tr><td>+3. 0</td><td>Gray</td><td>SB1820R30</td></tr><tr><td>+1. 5</td><td>Amber</td><td>SB1830R15</td></tr><tr><td>+2. 0</td><td>Amber</td><td>SB1830R20</td></tr><tr><td>+2. 5</td><td>Amber</td><td>SB1830R30</td></tr><tr><td>+1. 5</td><td>Indoor/Outdoor Mirror</td><td>SB1880R15</td></tr><tr><td>+2. 0</td><td>Indoor/Outdoor Mirror</td><td>SB1880R20</td></tr><tr><td>+2. 5</td><td>Indoor/Outdoor Mirror</td><td>SB1880R25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Temples adjust to four different lengths. </li> <li>Nose buds secure the glass and prevent slipping. </li> <li>9. 75 base curved lens provides full side protection without distracting seams or traditional type side shields. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p><h5>General Specifications: </h5><br> Bridge: 10. 5mm<br> Lens Base: 9. 75 Curve<br> Lens Size Diagonal: 56mm<br> Lens Size Vertical: 45mm<br> Lens Thickness: 2. 2mm<br> Overall Length (Lens-Tip): 150-163mm<br> Overall Width (Hinge-Hinge): 142mm<br> PD: 68mm<br> Weight: 27gm<br> Closest point between lens: 7mm<br> Closest point between temple tips: 95-98mm<br> <br> <h5>Packaging: </h5><br> Polybag: 1pc<br> Inner Box: 6 pcs<br> Outer Carton: 150 pcs</p><table class=""description-table""><p>Amber Lens: Commonly used in indoor, low light applications. Enhances contrast. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>89%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>99%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>75%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>18%</td></tr></tbody></table>"
"2780706","<table class=""description-table""><tbody><tr><td>Size</td><td>Hi-Vis Lime ID number</td><td>Hi-Vis Orange ID Number</td></tr><tr><td>M</td><td>RTS2110M</td><td>RTS2120M</td></tr><tr><td>L</td><td>RTS2110L</td><td>RTS2120L</td></tr><tr><td>Extra-Large</td><td>RTS2110XL</td><td>RTS2120XL</td></tr><tr><td>2X-Large</td><td>RTS21102XL</td><td>RTS21202XL</td></tr><tr><td>3X-Large</td><td>RTS21103XL</td><td>RTS21203XL</td></tr><tr><td>4X-Large</td><td>RTS21104XL</td><td>RTS21204XL</td></tr><tr><td>5X-Large</td><td>RTS21105XL</td><td>RTS21205XL</td></tr></tbody></table><ul><li>Hi-Vis lightweight polyester moisture wicking t-shirt</li> <li>2 inch silver reflective material around bottom and over shoulders</li> <li>Chest pocket</li></ul>"
