ID,ADDITIONAL_DESCRIPTION
561031,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>QuiKlean</td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
561030,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>Housing modification</td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td>Poly-Round narrow, no locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
560870,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-11/16""</td></tr></table>"
560869,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
560868,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-5/8""</td></tr></table>"
560867,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-3/4""</td></tr></table>"
560866,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-11/16""</td></tr></table>"
560865,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-1/2""</td></tr></table>"
560864,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
560863,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-7/16""</td></tr></table>"
561441,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 937""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>2-3/16""</td></tr></table>"
561440,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 937""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>2-1/4""</td></tr></table>"
561439,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 937""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>2""</td></tr></table>"
561438,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>2""</td></tr></table>"
561437,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-7/8""</td></tr></table>"
561436,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-3/4""</td></tr></table>"
561435,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-15/16""</td></tr></table>"
561145,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1S""</td></tr></table>"
561144,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>15/16""</td></tr></table>"
561143,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>13/16""</td></tr></table>"
561142,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1""</td></tr></table>"
561141,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>5/8""</td></tr></table>"
561140,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>3/4""</td></tr></table>"
561139,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
561029,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>Housing modification</td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
561028,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>Housing modification</td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
561027,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
561026,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>QuiKlean</td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
561024,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
561023,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 575""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
561022,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Three-bolt extension flange (standard)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>4. 331""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
561021,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Three-bolt extension flange (standard)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
561019,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Three-bolt extension flange (standard)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
560862,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-1/2""</td></tr></table>"
560861,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-1/4""</td></tr></table>"
560860,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
560859,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-3/16""</td></tr></table>"
560858,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-1/8""</td></tr></table>"
560857,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-1/4""</td></tr></table>"
560856,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-1/16""</td></tr></table>"
560855,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1""</td></tr></table>"
561434,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-11/16""</td></tr></table>"
561433,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
561432,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-5/8""</td></tr></table>"
561431,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-11/16""</td></tr></table>"
561430,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-1/2""</td></tr></table>"
561429,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
561428,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
561138,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>13/16""</td></tr></table>"
561137,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>11/16""</td></tr></table>"
561136,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1/2""</td></tr></table>"
561135,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 575""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>5/8""</td></tr></table>"
561134,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 575""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
561133,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 575""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
561132,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, low backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 937""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>2""</td></tr></table>"
561018,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Three-bolt extension flange (standard)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>QuiKlean</td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
561017,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Three-bolt extension flange (standard)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
561016,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Three-bolt extension flange (standard)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>QuiKlean</td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
561015,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Three-bolt extension flange (standard)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
561014,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Three-bolt extension flange (standard)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>QuiKlean</td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
561013,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Three-bolt extension flange (standard)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>QuiKlean</td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
561012,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Three-bolt extension flange (standard)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
560957,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
560854,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1""</td></tr></table>"
560853,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>9/16""</td></tr></table>"
