id,additional_description
5022041,"<p> Catalog ID: USB4 </p> <p>Straight Blade Devices, Receptacles, Duplex, Four USB Type 2. 0 Ports 5 Amp 5 Volt DC Decorator, 125V, 2-Pole 3-Wire Grounding, Brown</p> <ul><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Four USB ports 5 Amp, 5V DC, type A, class 2. 0</li><li>Green LED indicator to show USB power available</li><li>Switch activated port door</li><li>Tamper-Resistant decorator duplex receptacle</li><li>when closed, all power is switched off, for a “zero” no-load draw</li><li>when open enables power</li></ul><p>Tamper Resistant and LED Indicator</p>"
5022036,"<p> Catalog ID: USB2I </p> <p>Straight Blade Devices, Receptacles, Duplex, Dual USB Type 2. 0 Ports 3 Amp 5 Volt DC, Style Line Decorator, 125V, 2-Pole 3-Wire Grounding, Ivory</p> <ul><li>2 stainless steel ports rated for 10, 000 insertions and removals</li><li>Bidirectional clamp wiring allows horizontal or back entry of solid or stranded wire</li><li>Compact depth for use in raceway, delivery systems and where space is limited</li><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Switch activated port door</li><li>when closed, all power is switched off, for a “zero” no-load draw</li><li>when open enables power</li></ul><p>LED Indicator, Shallow Profile</p>"
5022037,"<p> Catalog ID: USB2LA </p> <p>Straight Blade Devices, Receptacles, Duplex, Dual USB Type 2. 0 Ports 3 Amp 5 Volt DC, Style Line Decorator, 125V, 2-Pole 3-Wire Grounding, Light Almond</p> <ul><li>2 stainless steel ports rated for 10, 000 insertions and removals</li><li>Bidirectional clamp wiring allows horizontal or back entry of solid or stranded wire</li><li>Compact depth for use in raceway, delivery systems and where space is limited</li><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Switch activated port door</li><li>when closed, all power is switched off, for a “zero” no-load draw</li><li>when open enables power</li></ul><p>LED Indicator, Shallow Profile</p>"
5022034,"<p> Catalog ID: USB2BK </p> <p>Straight Blade Devices, Receptacles, Duplex, Dual USB Type 2. 0 Ports 3 Amp 5 Volt DC, Style Line Decorator, 125V, 2-Pole 3-Wire Grounding, Black</p> <ul><li>2 stainless steel ports rated for 10, 000 insertions and removals</li><li>Bidirectional clamp wiring allows horizontal or back entry of solid or stranded wire</li><li>Compact depth for use in raceway, delivery systems and where space is limited</li><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Switch activated port door</li><li>when closed, all power is switched off, for a “zero” no-load draw</li><li>when open enables power</li></ul><p>LED Indicator, Shallow Profile</p>"
5022118,"<p> Catalog ID: WS1000I </p> <p>Lighting Controls, Vacancy/Occupancy Sensors, Wall Switch, Passive Infrared Technology, Single Circuit, 120V AC 500 Watt, Ivory</p><p>No Neutral</p>"
5022115,"<p> Catalog ID: WP26EH </p> <p>Wallplates and Covers, Weatherproof Cover, 1-Gang, 1) Decorator Opening, Horizontal Mount, Cast Aluminum</p> <ul><li>Powder coated for corrosion protection</li><li>Provision on each side for holding cords</li><li>Superior commercial quality die-cast aluminum construction</li></ul><p>Standard Product</p>"
5022114,"<p> Catalog ID: WP26E </p> <p>Wallplates and Covers, Weatherproof Cover, 1-Gang, 1) Decorator Opening, Vertical Mount, Cast Aluminum</p> <ul><li>Powder coated for corrosion protection</li><li>Provision on each side for holding cords</li><li>Superior commercial quality die-cast aluminum construction</li></ul><p>Standard Product</p>"
5022113,"<p> Catalog ID: WP262E </p> <p>Wallplates and Covers, Weatherproof Cover, 2-Gang, 2) Decorator Openings, Cast Aluminum</p> <ul><li>Powder coated for corrosion protection</li><li>Provision on each side for holding cords</li><li>Superior commercial quality die-cast aluminum construction</li></ul>"
5022109,<p> Catalog ID: WLC302 </p>
5022112,<p> Catalog ID: WLCU301 </p>
5022111,<p> Catalog ID: WLCA </p><p>Transmitter</p>
5022108,<p> Catalog ID: WLC301 </p>
5022110,<p> Catalog ID: WLC402W </p>
5022096,<p> Catalog ID: USB8300C5R </p>
5022094,<p> Catalog ID: USB8300C5I </p>
5022095,<p> Catalog ID: USB8300C5LA </p>
5022097,<p> Catalog ID: USB8300C5W </p>
5022093,<p> Catalog ID: USB8300C5GY </p>
5022091,<p> Catalog ID: USB8300C5 </p>
5022092,<p> Catalog ID: USB8300C5BK </p>
5022089,<p> Catalog ID: USB8300AC5W </p>
5022087,<p> Catalog ID: USB8300AC5LA </p>
5022088,<p> Catalog ID: USB8300AC5R </p>
5022086,<p> Catalog ID: USB8300AC5I </p>
5022083,<p> Catalog ID: USB8300AC5 </p>
5022085,<p> Catalog ID: USB8300AC5GY </p>
5022081,<p> Catalog ID: USB8300A5R </p>
5022082,<p> Catalog ID: USB8300A5W </p>
5022084,<p> Catalog ID: USB8300AC5BK </p>
5022078,<p> Catalog ID: USB8300A5GY </p>
5022077,<p> Catalog ID: USB8300A5BK </p>
5022076,<p> Catalog ID: USB8300A5 </p>
5022080,<p> Catalog ID: USB8300A5LA </p>
5022079,<p> Catalog ID: USB8300A5I </p>
5022068,<p> Catalog ID: USB8200C5R </p>
5022069,<p> Catalog ID: USB8200C5W </p>
5022063,<p> Catalog ID: USB8200C5 </p>
5021895,"<p> Catalog ID: SNAP8300USBBK </p> <p>Straight Blade Devices, Receptacles, Decorator, Duplex, Hospital Grade, SNAPConnect 2, 2) 3 Amp 5 Volt USB Ports, 20A 125V AC, 2-Pole 3-Wire Grounding, 5-20R, Black</p> <ul><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Green LED indicator to show USB power available</li><li>Tamper-Resistant decorator duplex receptacle</li><li>Two USB ports 3 Amp, 5V DC, type A, class 2. 0</li></ul>"
5021894,"<p> Catalog ID: SNAP8300USB </p> <p>Straight Blade Devices, Receptacles, Decorator, Duplex, Hospital Grade, SNAPConnect 2, 2) 3 Amp 5 Volt USB Ports, 20A 125V AC, 2-Pole 3-Wire Grounding, 5-20R, Brown</p> <ul><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Green LED indicator to show USB power available</li><li>Tamper-Resistant decorator duplex receptacle</li><li>Two USB ports 3 Amp, 5V DC, type A, class 2. 0</li></ul>"
5021901,"<p> Catalog ID: SNAP8300WLTRA </p> <p>Straight Blade Devices, Receptacles, Tamper Resistant, Duplex, SNAPConnect 2, Hospital Grade, LED Indicator, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, White</p>"
5021892,"<p> Catalog ID: SNAP8300SCTRA </p> <p>Straight Blade Devices, Receptacles, Tamper Resistant, Duplex, SNAPConnect 2, Hospital Grade, Split Circuit, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Brown</p>"
5021900,"<p> Catalog ID: SNAP8300USBW </p> <p>Straight Blade Devices, Receptacles, Decorator, Duplex, Hospital Grade, SNAPConnect 2, 2) 3 Amp 5 Volt USB Ports, 20A 125V AC, 2-Pole 3-Wire Grounding, 5-20R, White</p> <ul><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Green LED indicator to show USB power available</li><li>Tamper-Resistant decorator duplex receptacle</li><li>Two USB ports 3 Amp, 5V DC, type A, class 2. 0</li></ul>"
5022016,<p> Catalog ID: USB20AC5GY </p>
5022015,<p> Catalog ID: USB20AC5BK </p>
5022014,<p> Catalog ID: USB20AC5 </p>
5022004,"<p> Catalog ID: USB15X2LA </p> <p>Straight Blade Devices, Receptacles, Duplex, Dual USB Type 2. 0 ports 3. 8 Amp, 5 Volt DC, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Light Almond</p> <ul><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Green LED indicator to show USB power available</li><li>Tamper-Resistant decorator duplex receptacle</li><li>Two USB ports 3. 8 Amp, 5V DC, type A, class 2. 0</li></ul><p>Dual USB Charger, Tamper Resistant</p>"
5022011,<p> Catalog ID: USB20A5LA </p>
5022010,<p> Catalog ID: USB20A5I </p>
5022006,"<p> Catalog ID: USB2 </p> <p>Straight Blade Devices, Receptacles, Duplex, Dual USB Type 2. 0 Ports 3 Amp 5 Volt DC, Style Line Decorator, 125V, 2-Pole 3-Wire Grounding, Brown</p> <ul><li>2 stainless steel ports rated for 10, 000 insertions and removals</li><li>Bidirectional clamp wiring allows horizontal or back entry of solid or stranded wire</li><li>Compact depth for use in raceway, delivery systems and where space is limited</li><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Switch activated port door</li><li>when closed, all power is switched off, for a “zero” no-load draw</li><li>when open enables power</li></ul><p>LED Indicator, Shallow Profile</p>"
5022013,<p> Catalog ID: USB20A5W </p>
5022009,<p> Catalog ID: USB20A5GY </p>
5022005,"<p> Catalog ID: USB15X2W </p> <p>Straight Blade Devices, Receptacles, Duplex, Dual USB Type 2. 0 ports 3. 8 Amp, 5 Volt DC, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, White</p> <ul><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Green LED indicator to show USB power available</li><li>Tamper-Resistant decorator duplex receptacle</li><li>Two USB ports 3. 8 Amp, 5V DC, type A, class 2. 0</li></ul><p>Dual USB Charger, Tamper Resistant</p>"
5022008,<p> Catalog ID: USB20A5BK </p>
5022003,"<p> Catalog ID: USB15X2I </p> <p>Straight Blade Devices, Receptacles, Duplex, Dual USB Type 2. 0 ports 3. 8 Amp, 5 Volt DC, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Ivory</p> <ul><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Green LED indicator to show USB power available</li><li>Tamper-Resistant decorator duplex receptacle</li><li>Two USB ports 3. 8 Amp, 5V DC, type A, class 2. 0</li></ul><p>Dual USB Charger, Tamper Resistant</p>"
5022007,<p> Catalog ID: USB20A5 </p>
5021998,<p> Catalog ID: USB15C5W </p>
5022002,"<p> Catalog ID: USB15X2GY </p> <p>Straight Blade Devices, Receptacles, Duplex, Dual USB Type 2. 0 ports 3. 8 Amp, 5 Volt DC, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Gray</p> <ul><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Green LED indicator to show USB power available</li><li>Tamper-Resistant decorator duplex receptacle</li><li>Two USB ports 3. 8 Amp, 5V DC, type A, class 2. 0</li></ul><p>Dual USB Charger, Tamper Resistant</p>"
5022000,"<p> Catalog ID: USB15X2 </p> <p>Straight Blade Devices, Receptacles, Duplex, Dual USB Type 2. 0 ports 3. 8 Amp, 5 Volt DC, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Brown</p> <ul><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Green LED indicator to show USB power available</li><li>Tamper-Resistant decorator duplex receptacle</li><li>Two USB ports 3. 8 Amp, 5V DC, type A, class 2. 0</li></ul><p>Dual USB Charger, Tamper Resistant</p>"
5022001,"<p> Catalog ID: USB15X2BK </p> <p>Straight Blade Devices, Receptacles, Duplex, Dual USB Type 2. 0 ports 3. 8 Amp, 5 Volt DC, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Black</p> <ul><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Green LED indicator to show USB power available</li><li>Tamper-Resistant decorator duplex receptacle</li><li>Two USB ports 3. 8 Amp, 5V DC, type A, class 2. 0</li></ul><p>Dual USB Charger, Tamper Resistant</p>"
5021996,<p> Catalog ID: USB15C5LA </p>
5021994,<p> Catalog ID: USB15C5I </p>
5021985,<p> Catalog ID: USB15AC5I </p>
5021984,<p> Catalog ID: USB15AC5GY </p>
5021982,<p> Catalog ID: USB15AC5 </p>
5021979,<p> Catalog ID: USB15A5LA </p>
5021981,<p> Catalog ID: USB15A5W </p>
5021989,<p> Catalog ID: USB15AC5W </p>
5021983,<p> Catalog ID: USB15AC5BK </p>
5021992,<p> Catalog ID: USB15C5BK </p>
5021987,<p> Catalog ID: USB15AC5LA </p>
5021991,<p> Catalog ID: USB15C5 </p>
5021993,<p> Catalog ID: USB15C5GY </p>
5021978,<p> Catalog ID: USB15A5I </p>
5021977,<p> Catalog ID: USB15A5GY </p>
5021975,<p> Catalog ID: USB15A5 </p>
5021976,<p> Catalog ID: USB15A5BK </p>
5021960,<p> Catalog ID: SP31 </p>
5021928,"<p> Catalog ID: SNAP8362WS </p> <p>Straight Blade Devices, Decorator Duplex Receptacle, Hospital Grade, SNAP-Connect, Surge Protected, 20A 125V, 2- Pole 3-Wire Grounding, 5-20R, White. </p> <ul><li>Automatic grounding clip attached to bridge</li><li>Distinctive surge symbol provides quick visual identification of surge suppression receptacle</li><li>High-impact nylon face resists breakage</li><li>Power-on indicator light verifies instantly that power is available</li></ul><p>Quick Connect- SNAPConnect, Surge Supression, Tamper Resistant</p>"
5021924,"<p> Catalog ID: SNAP8362IS </p> <p>Straight Blade Devices, Decorator Duplex Receptacle, Hospital Grade, SNAP-Connect, Surge Protected, 20A 125V, 2- Pole 3-Wire Grounding, 5-20R, Ivory. </p> <ul><li>Automatic grounding clip attached to bridge</li><li>Distinctive surge symbol provides quick visual identification of surge suppression receptacle</li><li>High-impact nylon face resists breakage</li><li>Power-on indicator light verifies instantly that power is available</li></ul><p>Quick Connect- SNAPConnect, Surge Supression, Tamper Resistant</p>"
5021927,"<p> Catalog ID: SNAP8362S </p> <p>Straight Blade Devices, Decorator Duplex Receptacle, Hospital Grade, SNAP-Connect, Surge Protected, 20A 125V, 2- Pole 3-Wire Grounding, 5-20R, Blue. </p> <ul><li>Automatic grounding clip attached to bridge</li><li>Distinctive surge symbol provides quick visual identification of surge suppression receptacle</li><li>High-impact nylon face resists breakage</li><li>Power-on indicator light verifies instantly that power is available</li></ul><p>Quick Connect- SNAPConnect, Surge Supression, Tamper Resistant</p>"
5021925,"<p> Catalog ID: SNAP8362LAS </p> <p>Straight Blade Devices, Decorator Duplex Receptacle, Hospital Grade, SNAP-Connect, Surge Protected, 20A 125V, 2- Pole 3-Wire Grounding, 5-20R, Light Almond. </p> <ul><li>Automatic grounding clip attached to bridge</li><li>Distinctive surge symbol provides quick visual identification of surge suppression receptacle</li><li>High-impact nylon face resists breakage</li><li>Power-on indicator light verifies instantly that power is available</li></ul><p>Quick Connect- SNAPConnect, Surge Supression, Tamper Resistant</p>"
5021926,"<p> Catalog ID: SNAP8362RS </p> <p>Straight Blade Devices, Decorator Duplex Receptacle, Hospital Grade, SNAP-Connect, Surge Protected, 20A 125V, 2- Pole 3-Wire Grounding, 5-20R, Red. </p> <ul><li>Automatic grounding clip attached to bridge</li><li>Distinctive surge symbol provides quick visual identification of surge suppression receptacle</li><li>High-impact nylon face resists breakage</li><li>Power-on indicator light verifies instantly that power is available</li></ul><p>Quick Connect- SNAPConnect, Surge Supression, Tamper Resistant</p>"
5021923,"<p> Catalog ID: SNAP8362GYS </p> <p>Straight Blade Devices, Decorator Duplex Receptacle, Hospital Grade, SNAP-Connect, Surge Protected, 20A 125V, 2- Pole 3-Wire Grounding, 5-20R, Gray. </p> <ul><li>Automatic grounding clip attached to bridge</li><li>Distinctive surge symbol provides quick visual identification of surge suppression receptacle</li><li>High-impact nylon face resists breakage</li><li>Power-on indicator light verifies instantly that power is available</li></ul><p>Quick Connect- SNAPConnect, Surge Supression, Tamper Resistant</p>"
5021904,"<p> Catalog ID: SNAP8300WTRA </p> <p>Straight Blade Devices, Receptacles, Tamper Resistant, Duplex, SNAPConnect 2, Hospital Grade, 20A 125V, 2- Pole 3-Wire Grounding, 5-20R, White</p>"
5021902,"<p> Catalog ID: SNAP8300WNA </p> <p>Straight Blade Devices, Receptacles, Duplex, SNAPConnect 2, Hospital Grade, 2-Pole 3-Wire Grounding, 20A 125V, 5-20R, White, USA. </p>"
5021897,"<p> Catalog ID: SNAP8300USBI </p> <p>Straight Blade Devices, Receptacles, Decorator, Duplex, Hospital Grade, SNAPConnect 2, 2) 3 Amp 5 Volt USB Ports, 20A 125V AC, 2-Pole 3-Wire Grounding, 5-20R, Ivory</p> <ul><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Green LED indicator to show USB power available</li><li>Tamper-Resistant decorator duplex receptacle</li><li>Two USB ports 3 Amp, 5V DC, type A, class 2. 0</li></ul>"
5021898,"<p> Catalog ID: SNAP8300USBLA </p> <p>Straight Blade Devices, Receptacles, Decorator, Duplex, Hospital Grade, SNAPConnect 2, 2) 3 Amp 5 Volt USB Ports, 20A 125V AC, 2-Pole 3-Wire Grounding, 5-20R, Light Almond</p> <ul><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Green LED indicator to show USB power available</li><li>Tamper-Resistant decorator duplex receptacle</li><li>Two USB ports 3 Amp, 5V DC, type A, class 2. 0</li></ul>"
5021871,"<p> Catalog ID: SNAP8300GYLTRA </p> <p>Straight Blade Devices, Receptacles, Tamper Resistant, Duplex, SNAPConnect 2, Hospital Grade, LED Indicator, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, Gray</p>"
5021869,"<p> Catalog ID: SNAP8300BKTRA </p> <p>Straight Blade Devices, Receptacles, Tamper Resistant, Duplex, SNAPConnect 2, Hospital Grade, 20A 125V, 2- Pole 3-Wire Grounding, 5-20R, Black</p>"
5021866,"<p> Catalog ID: SNAP8300BKLTRA </p> <p>Straight Blade Devices, Receptacles, Tamper Resistant, Duplex, SNAPConnect 2, Hospital Grade, LED Indicator, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, Black</p>"
5021868,"<p> Catalog ID: SNAP8300BKSCTRA </p> <p>Straight Blade Devices, Receptacles, Tamper Resistant, Duplex, SNAPConnect 2, Hospital Grade, Split Circuit, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Black</p>"
5021867,"<p> Catalog ID: SNAP8300BKNA </p> <p>Straight Blade Devices, Receptacles, Duplex, SNAPConnect 2, Hospital Grade, 2-Pole 3-Wire Grounding, 20A 125V, 5-20R, Black, USA. </p>"
5021862,"<p> Catalog ID: SNAP8262WS </p> <p>Straight Blade Devices, Decorator Duplex Receptacle, Hospital Grade, SNAP-Connect, Surge Protected, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, White. </p> <ul><li>Automatic grounding clip attached to bridge</li><li>Distinctive surge symbol provides quick visual identification of surge suppression receptacle</li><li>High-impact nylon face resists breakage</li><li>Power-on indicator light verifies instantly that power is available</li></ul><p>Quick Connect- SNAPConnect, Surge Supression, Tamper Resistant, Quick Connect- SNAPConnect, Surge Supression, Tamper Resistant</p>"
5021823,"<p> Catalog ID: SNAP8200RNA </p> <p>Straight Blade Devices, Receptacles, Duplex, SNAPConnect 2, Hospital Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Red, Single Pack, USA. </p>"
5021830,"<p> Catalog ID: SNAP8200USBGY </p> <p>Straight Blade Devices, Receptacles, Decorator, Duplex, Hospital Grade, SNAPConnect 2, 2) 3 Amp 5 Volt USB Ports, 15A 125V AC, 2-Pole 3-Wire Grounding, 5-15R, Gray</p> <ul><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Green LED indicator to show USB power available</li><li>Tamper-Resistant decorator duplex receptacle</li><li>Two USB ports 3 Amp, 5V DC, type A, class 2. 0</li></ul>"
5021829,"<p> Catalog ID: SNAP8200USBBK </p> <p>Straight Blade Devices, Receptacles, Decorator, Duplex, Hospital Grade, SNAPConnect 2, 2) 3 Amp 5 Volt USB Ports, 15A 125V AC, 2-Pole 3-Wire Grounding, 5-15R, Black</p> <ul><li>Compatible with USB 1. 1/2. 0/3. 0 devices, including Apple products</li><li>Green LED indicator to show USB power available</li><li>Tamper-Resistant decorator duplex receptacle</li><li>Two USB ports 3 Amp, 5V DC, type A, class 2. 0</li></ul>"
5021824,"<p> Catalog ID: SNAP8200RSCTRA </p> <p>Straight Blade Devices, Tamper Resistant, Duplex Receptacle, Hospital Grade, SNAP-Connect, Split Circuit, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Red</p>"
5021816,"<p> Catalog ID: SNAP8200LASCTRA </p> <p>Straight Blade Devices, Tamper Resistant, Duplex Receptacle, Hospital Grade, SNAP-Connect, Split Circuit, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Light Almond</p>"
5021822,"<p> Catalog ID: SNAP8200RLTRA </p> <p>Straight Blade Devices, Tamper Resistant, Duplex Receptacle, Hospital Grade, SNAP-Connect, LED Indicator, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Red</p>"
5021861,"<p> Catalog ID: SNAP8262S </p> <p>Straight Blade Devices, Decorator Duplex Receptacle, Hospital Grade, SNAP-Connect, Surge Protected, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, Blue. </p> <ul><li>Automatic grounding clip attached to bridge</li><li>Distinctive surge symbol provides quick visual identification of surge suppression receptacle</li><li>High-impact nylon face resists breakage</li><li>Power-on indicator light verifies instantly that power is available</li></ul><p>Quick Connect- SNAPConnect, Surge Supression, Tamper Resistant, Quick Connect- SNAPConnect, Surge Supression, Tamper Resistant</p>"
5021858,"<p> Catalog ID: SNAP8262IS </p> <p>Straight Blade Devices, Decorator Duplex Receptacle, Hospital Grade, SNAP-Connect, Surge Protected, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, Ivory. </p> <ul><li>Automatic grounding clip attached to bridge</li><li>Distinctive surge symbol provides quick visual identification of surge suppression receptacle</li><li>High-impact nylon face resists breakage</li><li>Power-on indicator light verifies instantly that power is available</li></ul><p>Quick Connect- SNAPConnect, Surge Supression, Tamper Resistant</p>"
5021860,"<p> Catalog ID: SNAP8262RS </p> <p>Straight Blade Devices, Decorator Duplex Receptacle, Hospital Grade, SNAP-Connect, Surge Protected, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, Red</p> <ul><li>Automatic grounding clip attached to bridge</li><li>Distinctive surge symbol provides quick visual identification of surge suppression receptacle</li><li>High-impact nylon face resists breakage</li><li>Power-on indicator light verifies instantly that power is available</li></ul><p>Quick Connect- SNAPConnect, Surge Supression, Tamper Resistant</p>"
