id,additional_description
2198927,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 240 / 9. 4</li><li> (i) 141 / 5. 6</li></ul>
2198933,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 92 / 3. 6</li><li> (i) 52 / 2. 0</li></ul>
2198918,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 210 / 8. 3</li><li> (i) 119 / 4. 7</li></ul>
2198921,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 220 / 8. 7</li><li> (i) 122 / 4. 8</li></ul>
2198915,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 85 / 3. 3</li><li> (i) 50 / 2. 0</li></ul>
2198924,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 230 / 9. 1</li><li> (i) 131 / 5. 2</li></ul>
2198916,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 195 / 7. 7</li><li> (i) 111 / 4. 4</li></ul>
2198910,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 180 / 7. 1</li><li> (i) 97 / 3. 8</li></ul>
2198903,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 145 / 5. 7</li><li> (i) 81 / 3. 2</li></ul>
2198901,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 130 / 5. 1</li><li> (i) 76 / 3. 0</li></ul>
2198900,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 80 / 3. 1</li><li> (i) 47 / 1. 9</li></ul>
2198904,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 155 / 6. 1</li><li> (i) 88 / 3. 5</li></ul>
2198891,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 65 / 2. 6</li><li> (i) 39 / 1. 5</li></ul>
2198897,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 75 / 3. 0</li><li> (i) 45 / 1. 8</li></ul>
2198894,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 70 / 2. 8</li><li> (i) 42 / 1. 7</li></ul>
2198907,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 165 / 6. 5</li><li> (i) 92 / 3. 6</li></ul>
2198889,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 520 / 20. 5</li><li> (i) 228 / 9. 0</li></ul>
2198246,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 125</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>113. 0 / 4. 45</td></tr><li>Height of Foot (c) 11. 9 / 0. 47</li><li>Overall Width (d) 75. 9 / 2. 99</li><li>Bolt Hole Pattern (e) 90. 5 / 3. 563</li><li>Center of Outer Race to Back of Flange (f) 12. 2 / 0. 48</li><li>Bolt Hole Diameter (g) 10. 9 / 0. 43</li><li>Length Thru Bore Including Housing (l) 34. 0 / 1. 34</li></ul>"
2198245,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 125</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>113. 0 / 4. 45</td></tr><li>Height of Foot (c) 11. 9 / 0. 47</li><li>Overall Width (d) 75. 9 / 2. 99</li><li>Bolt Hole Pattern (e) 90. 5 / 3. 563</li><li>Center of Outer Race to Back of Flange (f) 12. 2 / 0. 48</li><li>Bolt Hole Diameter (g) 10. 9 / 0. 43</li><li>Length Thru Bore Including Housing (l) 39. 9 / 1. 57</li></ul>"
2198247,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 1875</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>113. 0 / 4. 45</td></tr><li>Height of Foot (c) 11. 9 / 0. 47</li><li>Overall Width (d) 75. 9 / 2. 99</li><li>Bolt Hole Pattern (e) 90. 5 / 3. 563</li><li>Center of Outer Race to Back of Flange (f) 12. 2 / 0. 48</li><li>Bolt Hole Diameter (g) 10. 9 / 0. 43</li><li>Length Thru Bore Including Housing (l) 39. 9 / 1. 57</li></ul>"
2198251,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>30</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>113 / 4. 4</td></tr><li>Height of Foot (c) 11. 9 / 0. 5</li><li>Overall Width (d) 76 / 3. 0</li><li>Bolt Hole Pattern (e) 90. 5 / 3. 6</li><li>Center of Outer Race to Back of Flange (f) 12. 1 / 0. 5</li><li>Bolt Hole Diameter (g) 11 / 0. 4</li><li>Length Thru Bore Including Housing (l) 39. 8 / 1. 6</li></ul>"
2198248,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 1875</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>113. 0 / 4. 45</td></tr><li>Height of Foot (c) 11. 9 / 0. 47</li><li>Overall Width (d) 75. 9 / 2. 99</li><li>Bolt Hole Pattern (e) 90. 5 / 3. 563</li><li>Center of Outer Race to Back of Flange (f) 12. 2 / 0. 48</li><li>Bolt Hole Diameter (g) 10. 9 / 0. 43</li><li>Length Thru Bore Including Housing (l) 34. 0 / 1. 34</li></ul>"
2198236,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>25</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95. 3 / 3. 8</td></tr><li>Height of Foot (c) 11 / 0. 4</li><li>Overall Width (d) 64 / 2. 5</li><li>Bolt Hole Pattern (e) 76. 3 / 3. 0</li><li>Center of Outer Race to Back of Flange (f) 11. 1 / 0. 4</li><li>Bolt Hole Diameter (g) 9. 5 / 0. 4</li><li>Length Thru Bore Including Housing (l) 30. 6 / 1. 2</li></ul>"
2198235,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>25</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95. 3 / 3. 8</td></tr><li>Height of Foot (c) 11 / 0. 4</li><li>Overall Width (d) 64 / 2. 5</li><li>Bolt Hole Pattern (e) 76. 3 / 3. 0</li><li>Center of Outer Race to Back of Flange (f) 11. 1 / 0. 4</li><li>Bolt Hole Diameter (g) 9. 5 / 0. 4</li><li>Length Thru Bore Including Housing (l) 34. 6 / 1. 4</li></ul>"
2198233,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95. 3 / 3. 75</td></tr><li>Height of Foot (c) 10. 9 / 0. 43</li><li>Overall Width (d) 64. 0 / 2. 52</li><li>Bolt Hole Pattern (e) 76. 2 / 3. 000</li><li>Center of Outer Race to Back of Flange (f) 11. 2 / 0. 44</li><li>Bolt Hole Diameter (g) 9. 4 / 0. 37</li><li>Length Thru Bore Including Housing (l) 34. 5 / 1. 36</li></ul>"
2199473,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>2. 375</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>194. 1 / 7. 64</td></tr><tr><th>Housing Thickness (b) 41. 9 / 1. 65</li><li>Overall Width (d) 146. 1 / 5. 75</li><li>Width Between Slots (e) 130. 0 / 5. 12</li><li>Slot Length (f) 102. 1 / 4. 02</li><li>LENGTH THRU PILOT HOLE (g)</th><td>19. 1 / 0. 75</td></tr><tr><th>Centerline to Base of Housing (h) 119. 1 / 4. 69</li><li>Pilot Hole Diameter (k) 35. 1 / 1. 38</li><li>Length Thru Bore Including Housing (l) 67. 8 / 2. 67</li><li>Tightening Slot Length (m) 32. 0 / 1. 26</li><li>Tightening Slot Width (o) 64. 0 / 2. 52</li><li>BASE WIDTH (p)</th><td>102. 1 / 4. 02</td></tr><tr><th>Diameter at Pilot Hole (r) 64. 0 / 2. 52</li><li>SLOT WIDTH (s)</th><td>22. 1 / 0. 87</td></tr></table>"
2199467,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>55</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>171 / 6. 7</td></tr><tr><th>Housing Thickness (b) 38 / 1. 5</li><li>Overall Width (d) 146 / 5. 7</li><li>Width Between Slots (e) 130 / 5. 1</li><li>Slot Length (f) 95 / 3. 7</li><li>LENGTH THRU PILOT HOLE (g)</th><td>19 / 0. 7</td></tr><tr><th>Centerline to Base of Housing (h) 106 / 4. 2</li><li>Pilot Hole Diameter (k) 35 / 1. 4</li><li>Length Thru Bore Including Housing (l) 62. 6 / 2. 5</li><li>Tightening Slot Length (m) 25 / 1. 0</li><li>Tightening Slot Width (o) 64 / 2. 5</li><li>BASE WIDTH (p)</th><td>102 / 4. 0</td></tr><tr><th>Diameter at Pilot Hole (r) 64 / 2. 5</li><li>SLOT WIDTH (s)</th><td>22 / 0. 9</td></tr></table>"
2199475,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>60</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>194 / 7. 6</td></tr><tr><th>Housing Thickness (b) 42 / 1. 7</li><li>Overall Width (d) 146 / 5. 7</li><li>Width Between Slots (e) 130 / 5. 1</li><li>Slot Length (f) 102 / 4. 0</li><li>LENGTH THRU PILOT HOLE (g)</th><td>19 / 0. 7</td></tr><tr><th>Centerline to Base of Housing (h) 119 / 4. 7</li><li>Pilot Hole Diameter (k) 35 / 1. 4</li><li>Length Thru Bore Including Housing (l) 67. 8 / 2. 7</li><li>Tightening Slot Length (m) 32 / 1. 3</li><li>Tightening Slot Width (o) 64 / 2. 5</li><li>BASE WIDTH (p)</th><td>102 / 4. 0</td></tr><tr><th>Diameter at Pilot Hole (r) 64 / 2. 5</li><li>SLOT WIDTH (s)</th><td>22 / 0. 9</td></tr></table>"
2199472,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>2. 25</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>194. 1 / 7. 64</td></tr><tr><th>Housing Thickness (b) 41. 9 / 1. 65</li><li>Overall Width (d) 146. 1 / 5. 75</li><li>Width Between Slots (e) 130. 0 / 5. 12</li><li>Slot Length (f) 102. 1 / 4. 02</li><li>LENGTH THRU PILOT HOLE (g)</th><td>19. 1 / 0. 75</td></tr><tr><th>Centerline to Base of Housing (h) 119. 1 / 4. 69</li><li>Pilot Hole Diameter (k) 35. 1 / 1. 38</li><li>Length Thru Bore Including Housing (l) 67. 8 / 2. 67</li><li>Tightening Slot Length (m) 32. 0 / 1. 26</li><li>Tightening Slot Width (o) 64. 0 / 2. 52</li><li>BASE WIDTH (p)</th><td>102. 1 / 4. 02</td></tr><tr><th>Diameter at Pilot Hole (r) 64. 0 / 2. 52</li><li>SLOT WIDTH (s)</th><td>22. 1 / 0. 87</td></tr></table>"
2199137,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>2. 125</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li>Center of Outer Race to Front of Bearing (a) 43. 4 / 1. 71</li><li>Center of Outer Race to Back of Bearing (b) 27. 9 / 1. 1</li><li>Outer Diameter of Inner Race (c) 76. 2 / 3</li><li>Outer Diameter of Outer Race (d) 100. 0 / 3. 937</li><li>Length Thru Bore (j) 71. 4 / 2. 81</li><li>Width of Outer Race (w) 24. 9 / 0. 98</li></ul>"
2199136,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>2</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li>Center of Outer Race to Front of Bearing (a) 43. 4 / 1. 71</li><li>Center of Outer Race to Back of Bearing (b) 27. 9 / 1. 1</li><li>Outer Diameter of Inner Race (c) 76. 2 / 3</li><li>Outer Diameter of Outer Race (d) 100. 0 / 3. 937</li><li>Length Thru Bore (j) 71. 4 / 2. 81</li><li>Width of Outer Race (w) 24. 9 / 0. 98</li></ul>"
2199145,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>2. 375</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li>Center of Outer Race to Front of Bearing (a) 46. 7 / 1. 84</li><li>Center of Outer Race to Back of Bearing (b) 31. 0 / 1. 22</li><li>Outer Diameter of Inner Race (c) 84. 1 / 3. 31</li><li>Outer Diameter of Outer Race (d) 110. 0 / 4. 331</li><li>Length Thru Bore (j) 77. 7 / 3. 06</li><li>Width of Outer Race (w) 26. 9 / 1. 06</li></ul>"
2199138,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>2. 1875</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li>Center of Outer Race to Front of Bearing (a) 43. 4 / 1. 71</li><li>Center of Outer Race to Back of Bearing (b) 27. 9 / 1. 1</li><li>Outer Diameter of Inner Race (c) 76. 2 / 3</li><li>Outer Diameter of Outer Race (d) 100. 0 / 3. 937</li><li>Length Thru Bore (j) 71. 4 / 2. 81</li><li>Width of Outer Race (w) 24. 9 / 0. 98</li></ul>"
2199139,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>55</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li>Center of Outer Race to Front of Bearing (a) 43. 6 / 1. 7</li><li>Center of Outer Race to Back of Bearing (b) 27. 8 / 1. 1</li><li>Outer Diameter of Inner Race (c) 76. 2 / 3. 0</li><li>Outer Diameter of Outer Race (d) 100 / 3. 9</li><li>Length Thru Bore (j) 71. 4 / 2. 8</li><li>Width of Outer Race (w) 25 / 1. 0</li></ul>"
2199129,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 875</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li>Center of Outer Race to Front of Bearing (a) 38. 1 / 1. 5</li><li>Center of Outer Race to Back of Bearing (b) 24. 6 / 0. 97</li><li>Outer Diameter of Inner Race (c) 69. 9 / 2. 75</li><li>Outer Diameter of Outer Race (d) 90. 0 / 3. 543</li><li>Length Thru Bore (j) 62. 7 / 2. 47</li><li>Width of Outer Race (w) 23. 9 / 0. 94</li></ul>"
2199130,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 9375</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li>Center of Outer Race to Front of Bearing (a) 38. 1 / 1. 5</li><li>Center of Outer Race to Back of Bearing (b) 24. 6 / 0. 97</li><li>Outer Diameter of Inner Race (c) 69. 9 / 2. 75</li><li>Outer Diameter of Outer Race (d) 90. 0 / 3. 543</li><li>Length Thru Bore (j) 62. 7 / 2. 47</li><li>Width of Outer Race (w) 23. 9 / 0. 94</li></ul>"
2199131,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>2</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li>Center of Outer Race to Front of Bearing (a) 38. 1 / 1. 5</li><li>Center of Outer Race to Back of Bearing (b) 24. 6 / 0. 97</li><li>Outer Diameter of Inner Race (c) 69. 9 / 2. 75</li><li>Outer Diameter of Outer Race (d) 90. 0 / 3. 543</li><li>Length Thru Bore (j) 62. 7 / 2. 47</li><li>Width of Outer Race (w) 23. 9 / 0. 94</li></ul>"
2198885,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 450 / 17. 7</li><li> (i) 193 / 7. 6</li></ul>
2198887,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 58 / 2. 3</li><li> (i) 36 / 1. 4</li></ul>
2198880,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 360 / 14. 2</li><li> (i) 168 / 6. 6</li></ul>
2198879,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 45 / 1. 8</li><li> (i) 31 / 1. 2</li></ul>
2198881,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 400 / 15. 7</li><li> (i) 187 / 7. 4</li></ul>
2198883,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 52 / 2. 0</li><li> (i) 35 / 1. 4</li></ul>
2198888,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 470 / 18. 5</li><li> (i) 210 / 8. 3</li></ul>
2198870,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 290 / 11. 4</li><li> (i) 133 / 5. 2</li></ul>
2198874,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 310 / 12. 2</li><li> (i) 147 / 5. 8</li></ul>
2198865,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 32 / 1. 3</li><li> (i) 28 / 1. 1</li></ul>
2198873,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 38 / 1. 5</li><li> (i) 29 / 1. 1</li></ul>
2198859,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 210 / 8. 3</li><li> (i) 109 / 4. 3</li></ul>
2198862,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 220 / 8. 7</li><li> (i) 112 / 4. 4</li></ul>
2198866,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 240 / 9. 4</li><li> (i) 120 / 4. 7</li></ul>
2198853,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 180 / 7. 1</li><li> (i) 87 / 3. 4</li></ul>
2198855,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 190 / 7. 5</li><li> (i) 93 / 3. 7</li></ul>
2198851,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 165 / 6. 5</li><li> (i) 82 / 3. 2</li></ul>
2198846,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 350 / 13. 8</li><li> (i) 224 / 8. 8</li></ul>
2198849,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 155 / 6. 1</li><li> (i) 80 / 3. 1</li></ul>
2198857,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 200 / 7. 9</li><li> (i) 101 / 4. 0</li></ul>
2198844,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 300 / 11. 8</li><li> (i) 199 / 7. 8</li></ul>
2198847,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 145 / 5. 7</li><li> (i) 72 / 2. 8</li></ul>
2198231,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>0. 9375</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95. 3 / 3. 75</td></tr><li>Height of Foot (c) 10. 9 / 0. 43</li><li>Overall Width (d) 64. 0 / 2. 52</li><li>Bolt Hole Pattern (e) 76. 2 / 3. 000</li><li>Center of Outer Race to Back of Flange (f) 11. 2 / 0. 44</li><li>Bolt Hole Diameter (g) 9. 4 / 0. 37</li><li>Length Thru Bore Including Housing (l) 34. 5 / 1. 36</li></ul>"
2198230,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>0. 875</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95. 3 / 3. 75</td></tr><li>Height of Foot (c) 10. 9 / 0. 43</li><li>Overall Width (d) 64. 0 / 2. 52</li><li>Bolt Hole Pattern (e) 76. 2 / 3. 000</li><li>Center of Outer Race to Back of Flange (f) 11. 2 / 0. 44</li><li>Bolt Hole Diameter (g) 9. 4 / 0. 37</li><li>Length Thru Bore Including Housing (l) 30. 7 / 1. 21</li></ul>"
2198232,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>0. 9375</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95. 3 / 3. 75</td></tr><li>Height of Foot (c) 10. 9 / 0. 43</li><li>Overall Width (d) 64. 0 / 2. 52</li><li>Bolt Hole Pattern (e) 76. 2 / 3. 000</li><li>Center of Outer Race to Back of Flange (f) 11. 2 / 0. 44</li><li>Bolt Hole Diameter (g) 9. 4 / 0. 37</li><li>Length Thru Bore Including Housing (l) 30. 7 / 1. 21</li></ul>"
2198234,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95. 3 / 3. 75</td></tr><li>Height of Foot (c) 10. 9 / 0. 43</li><li>Overall Width (d) 64. 0 / 2. 52</li><li>Bolt Hole Pattern (e) 76. 2 / 3. 000</li><li>Center of Outer Race to Back of Flange (f) 11. 2 / 0. 44</li><li>Bolt Hole Diameter (g) 9. 4 / 0. 37</li><li>Length Thru Bore Including Housing (l) 30. 7 / 1. 21</li></ul>"
2198229,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>0. 875</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95. 3 / 3. 75</td></tr><li>Height of Foot (c) 10. 9 / 0. 43</li><li>Overall Width (d) 64. 0 / 2. 52</li><li>Bolt Hole Pattern (e) 76. 2 / 3. 000</li><li>Center of Outer Race to Back of Flange (f) 11. 2 / 0. 44</li><li>Bolt Hole Diameter (g) 9. 4 / 0. 37</li><li>Length Thru Bore Including Housing (l) 34. 5 / 1. 36</li></ul>"
2198223,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>20</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>90. 5 / 3. 6</td></tr><li>Height of Foot (c) 11 / 0. 4</li><li>Overall Width (d) 61 / 2. 4</li><li>Bolt Hole Pattern (e) 71. 4 / 2. 8</li><li>Center of Outer Race to Back of Flange (f) 11. 1 / 0. 4</li><li>Bolt Hole Diameter (g) 9 / 0. 4</li><li>Length Thru Bore Including Housing (l) 35. 1 / 1. 4</li></ul>"
2198222,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>0. 75</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>90. 4 / 3. 56</td></tr><li>Height of Foot (c) 10. 9 / 0. 43</li><li>Overall Width (d) 61. 0 / 2. 40</li><li>Bolt Hole Pattern (e) 71. 5 / 2. 813</li><li>Center of Outer Race to Back of Flange (f) 11. 2 / 0. 44</li><li>Bolt Hole Diameter (g) 8. 9 / 0. 35</li><li>Length Thru Bore Including Housing (l) 29. 2 / 1. 15</li></ul>"
2198224,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>20</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>90. 5 / 3. 6</td></tr><li>Height of Foot (c) 11 / 0. 4</li><li>Overall Width (d) 61 / 2. 4</li><li>Bolt Hole Pattern (e) 71. 4 / 2. 8</li><li>Center of Outer Race to Back of Flange (f) 11. 1 / 0. 4</li><li>Bolt Hole Diameter (g) 9 / 0. 4</li><li>Length Thru Bore Including Housing (l) 29. 1 / 1. 1</li></ul>"
2199465,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>2. 125</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>170. 9 / 6. 73</td></tr><tr><th>Housing Thickness (b) 38. 1 / 1. 5</li><li>Overall Width (d) 146. 1 / 5. 75</li><li>Width Between Slots (e) 130. 0 / 5. 12</li><li>Slot Length (f) 95. 0 / 3. 74</li><li>LENGTH THRU PILOT HOLE (g)</th><td>19. 1 / 0. 75</td></tr><tr><th>Centerline to Base of Housing (h) 105. 9 / 4. 17</li><li>Pilot Hole Diameter (k) 35. 1 / 1. 38</li><li>Length Thru Bore Including Housing (l) 62. 5 / 2. 46</li><li>Tightening Slot Length (m) 24. 9 / 0. 98</li><li>Tightening Slot Width (o) 64. 0 / 2. 52</li><li>BASE WIDTH (p)</th><td>102. 1 / 4. 02</td></tr><tr><th>Diameter at Pilot Hole (r) 64. 0 / 2. 52</li><li>SLOT WIDTH (s)</th><td>22. 1 / 0. 87</td></tr></table>"
2199457,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 9375</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>149. 1 / 5. 87</td></tr><tr><th>Housing Thickness (b) 37. 1 / 1. 46</li><li>Overall Width (d) 117. 1 / 4. 61</li><li>Width Between Slots (e) 102. 1 / 4. 02</li><li>Slot Length (f) 86. 1 / 3. 39</li><li>LENGTH THRU PILOT HOLE (g)</th><td>16. 0 / 0. 63</td></tr><tr><th>Centerline to Base of Housing (h) 89. 9 / 3. 54</li><li>Pilot Hole Diameter (k) 29. 0 / 1. 14</li><li>Length Thru Bore Including Housing (l) 56. 6 / 2. 23</li><li>Tightening Slot Length (m) 19. 1 / 0. 75</li><li>Tightening Slot Width (o) 49. 0 / 1. 93</li><li>BASE WIDTH (p)</th><td>83. 1 / 3. 27</td></tr><tr><th>Diameter at Pilot Hole (r) 49. 0 / 1. 93</li><li>SLOT WIDTH (s)</th><td>16. 0 / 0. 63</td></tr></table>"
2199466,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>2. 1875</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>170. 9 / 6. 73</td></tr><tr><th>Housing Thickness (b) 38. 1 / 1. 5</li><li>Overall Width (d) 146. 1 / 5. 75</li><li>Width Between Slots (e) 130. 0 / 5. 12</li><li>Slot Length (f) 95. 0 / 3. 74</li><li>LENGTH THRU PILOT HOLE (g)</th><td>19. 1 / 0. 75</td></tr><tr><th>Centerline to Base of Housing (h) 105. 9 / 4. 17</li><li>Pilot Hole Diameter (k) 35. 1 / 1. 38</li><li>Length Thru Bore Including Housing (l) 62. 5 / 2. 46</li><li>Tightening Slot Length (m) 24. 9 / 0. 98</li><li>Tightening Slot Width (o) 64. 0 / 2. 52</li><li>BASE WIDTH (p)</th><td>102. 1 / 4. 02</td></tr><tr><th>Diameter at Pilot Hole (r) 64. 0 / 2. 52</li><li>SLOT WIDTH (s)</th><td>22. 1 / 0. 87</td></tr></table>"
