"ID","ADDITIONAL_DESCRIPTION"
"2805248","<p> Description: 5.00 CS X 162.00 ID MM</p>"
"2811595","<p> Description: 1.575X2.165X0.197 VC</p>"
"2797990","<p> Description: OIL SEAL</p>"
"1463198","<p> Description: 1.102X2.441X0.276 TC</p>"
"2798904","<p> Description: Oil Seal TBRG2 (D4103)</p>"
"1466752","<p> Description: 2.165X2.953X0.394 SC</p>"
"1456565","<p> Description: 0.394X0.984X0.177 TC</p>"
"1469170","<p> Description: 280X300X10/18</p>"
"2799871","<p> Description: 2.441X3.937X0.394 SF</p>"
"1466078","<p> Description: 1.850X2.441X0.315 SC</p>"
"2812833","<p> Description: 0.551X1.260X0.276 TB</p>"
"1461163","<p> Description: 0.787X1.575X0.276 sc</p>"
"2813985","<p> Description: Oil Seal TCR2-SS (C513)</p>"
"1454999","<p> Description: 0.275 CS X 17.955 ID IN.</p>"
"2802394","<p> Description: 1.50 CS X 54.00 ID MM</p>"
"2803335","<p> Description: 2.244X2.835X0.394 SA</p>"
"2800790","<p> Description: 0.472X1.102X0.276 SCW12</p>"
"1458869","<p> Description: 1.563X2.561X0.313 SB-H</p>"
"2813828","<p> Description: 0.354X1.102X0.315 SC</p>"
"1466301","<p> Description: 1.969X2.323X0.157 KC</p>"
"1455506","<p> Description: Oil Seal WPBG4 (C166)</p>"
"1466839","<p> Description: 5.625X7.125X0.500 TA-H</p>"
"1466065","<p> Description: 1.850X2.205X0.394 SC</p>"
"2810432","<p> Description: 2.70 CS X 15.10 ID MM</p>"
"2816927","<p> Description: 1.843X2.750X0.375 TB-H</p>"
"1459652","<p> Description: 1.719X2.562X0.500 VHY-H</p>"
"1454348","<p> Description: 0.103 CS X 0.237 ID IN.</p>"
"1467934","<p> Description: 3.071X4.528X0.394 TC</p>"
"1471399","<p> Description: PTFE CAP SEAL</p>"
"2805190","<p> Description: 3.00 CS X 158.00 ID MM</p>"
"1469762","<p> Description: 63X73X7/10</p>"
"1468310","<p> Description: 3.346X5.906X0.472 SC</p>"
"2815581","<p> Description: 3.500X4.626X0.438 TA-H</p>"
"1453519","<p> Description: 0.275 CS X 15.955 ID IN.</p>"
"1462316","<p> Description: 0.984X1.378X0.157 VC</p>"
"1472831","<p> Description: 60 X 72 X 9</p>"
"1454877","<p> Description: 0.210 CS X 0.725 ID IN.</p>"
"1465231","<p> Description: 1.575X2.205X0.276 TC</p>"
"2811100","<p> Description: 4.500x5.500x0.500 TA</p>"
"2810977","<p> Description: 15-04002 SCRS</p>"
"1474795","<p> Description: ROD SEAL</p>"
"1462373","<p> Description: 25.00X37.00X6.00 SBN</p>"
"1461337","<p> Description: 2.125X3.189X0.375 VTB</p>"
"1466273","<p> Description: 5.000X6.250X0.500 SA</p>"
"2804248","<p> Description: 1.60 CS X 11.10 ID MM</p>"
"2811385","<p> Description: 9.449X11.024X0.591 TC</p>"
"2812518","<p> Description: 1.181X1.850X0.276 SB</p>"
"2807765","<p> Description: 2.65 CS X 23.60 ID MM</p>"
"1472376","<p> Description: 65 X 80 X 10 SYM UCUP</p>"
"2809888","<p> Description: 2.563X3.623X0.438 SA</p>"
"1453101","<p> Description: 0.210 CS X 13.975 ID IN.</p>"
"1455713","<p> Description: 0.750X2.047X0.312 TB-H</p>"
"1457388","<p> Description: 1.250X1.625X0.188 SB</p>"
"2817274","<p> Description: 1.377X2.834X0.314 SB-H</p>"
"1472364","<p> Description: 60 X 85 X 10</p>"
"2799449","<p> Description: 2.281X3.154X0.375 VHY</p>"
"2798180","<p> Description: 0.472X0.827X0.197 TC</p>"
"2796671","<p> Description: 0.394X0.945X0.236 TC</p>"
"2803600","<p> Description: 2.559X3.543X0.394 SC</p>"
"1456247","<p> Description: 1.000X1.752X0.250 TL-H</p>"
"1474890","<p> Description: PTFE CAP ROD SEAL</p>"
"1469260","<p> Description: 14X22X4.5</p>"
"2800990","<p> Description: 2.62 CS X 22.23 ID MM</p>"
"2809771","<p> Description: SHAFT DIA 4.917""""-4.925""""</p>"
"1474217","<p> Description: NuPac PU 90 + NBR 70</p>"
"1472392","<p> Description: 70 X 80 X 10</p>"
"2817213","<p> Description: 1.181X2.047X0.314 SB-H</p>"
"1453934","<p> Description: 0.070 CS X 0.364 ID IN.</p>"
"2813252","<p> Description: 1.496X2.047X0.276 TC</p>"
"2810723","<p> Description: 4.187X5.250X0.500 SA</p>"
"1469691","<p> Description: 275X300X12/16</p>"
"2805271","<p> Description: 8-165 BUNA-N BACKUP RING</p>"
"2816123","<p> Description: 0.750X1.250X0.187 SB</p>"
"2808122","<p> Description: 0.210 CS X 6.725 ID IN.</p>"
"1470298","<p> Description: CapBac PU 90 + NBR 70</p>"
"2800092","<p> Description: 1.438X1.875X0.250 VTC</p>"
"2799160","<p> Description: 15-21101 TCVR2 (F284)</p>"
"2814061","<p> Description: 1.181X1.870X0.315 TC</p>"
"2817320","<p> Description: 1.574X2.165X0.314 TB-H</p>"
"2804062","<p> Description: 2.047X3.346X0.394 TC</p>"
"2807631","<p> Description: 1.125X1.828X0.250 VH</p>"
"2808319","<p> Description: 4.134X5.118X0.512 SA</p>"
"1456402","<p> Description: 4.134X6.299X0.472 SC</p>"
"1469937","<p> Description: 15X25X5</p>"
"2804993","<p> Description: 3.50 CS X 141.00 ID MM</p>"
"1475695","<p> Description: WEAR RING - NET MOLDED</p>"
"2809205","<p> Description: 2.000X2.968X0.313 VB</p>"
"2805357","<p> Description: 4.00 CS X 173.00 ID MM</p>"
"1461067","<p> Description: 0.787X1.260X0.276 SC</p>"
"1458859","<p> Description: 1.563X2.502X0.250 VHY</p>"
"2814865","<p> Description: 1.811X2.520X0.354 TC</p>"
"2811681","<p> Description: 6.99 CS X 166.70 ID MM</p>"
"2806972","<p> Description: 1.575X2.441X0.472 SC</p>"
"2815720","<p> Description: 4.166X5.501X0.600 SA-H</p>"
"1473575","<p> Description: NuPac PU 90 + NBR 70</p>"
"2812472","<p> Description: 0.139 CS X 4.609 ID IN.</p>"
"1464534","<p> Description: 1.378X2.441X0.394 TC</p>"
"2811603","<p> Description: 1.969X2.441X0.197 VG</p>"
"1457898","<p> Description: 1.313X2.282X0.250 TB</p>"
"1459824","<p> Description: 1.750X2.996X0.375 TB-H</p>"
"2800887","<p> Description: 0.750X1.376X.453/.591TZ4</p>"
"1470978","<p> Description: PISTON CAP SEAL</p>"
"1462582","<p> Description: 2.607X3.350X0.375 SA-H</p>"
"1461559","<p> Description: 2.250X3.350X0.375 TA-H</p>"
"2802840","<p> Description: 8.00 CS X 75.00 ID MM</p>"
"1472178","<p> Description: 25 X 35 X 5 SYM UCUP</p>"
"2810876","<p> Description: 0.748X1.260X0.197 SC</p>"
"2813600","<p> Description: 12.205X13.780X0.709 SA</p>"
"1467197","<p> Description: 6.250X7.250X0.500 TC</p>"
"1459233","<p> Description: 1.625X2.374X0.312 SA</p>"
"1458224","<p> Description: 1.438X2.250X0.312 SL</p>"
"2799616","<p> Description: 0.787X1.220X0.276 SC</p>"
"2813669","<p> Description: 0.591X1.378X0.315 SC</p>"
"2797781","<p> Description: 2.165X2.677X0.315 SC</p>"
"2805858","<p> Description: 1.375X1.625X0.125 VM</p>"
"1456101","<p> Description: 3.937X5.512X0.512 TF</p>"
"2813585","<p> Description: 0.210 CS X 4.350 ID IN.</p>"
"1452968","<p> Description: 0.139 CS X 1.984 ID IN.</p>"
"2811962","<p> Description: 0.103 CS X 0.737 ID IN.</p>"
"2806102","<p> Description: AS568-215 VIRG.PTFE</p>"
"2804388","<p> Description: 2.00 CS X 102.00 ID MM</p>"
"2802963","<p> Description: 1.50 CS X 82.00 ID MM</p>"
"2809080","<p> Description: 1.890X2.992X0.512 TC</p>"
"2802508","<p> Description: 2.00 CS X 59.00 ID MM</p>"
"2810463","<p> Description: 2.00 CS X 35.50 ID MM</p>"
"1453009","<p> Description: 0.139 CS X 8.234 ID IN.</p>"
"2812228","<p> Description: 1.575X2.283X0.236 TC</p>"
"2806506","<p> Description: 3.50 CS X 270.00 ID MM</p>"
"2809443","<p> Description: 8.40 CS X 204.50 ID MM</p>"
"2814815","<p> Description: 1.063X1.575X0.354 TC</p>"
"2810710","<p> Description: 8.661X10.630X0.591 SA</p>"
"2806039","<p> Description: 5.00 CS X 208.00 ID MM</p>"
"1465980","<p> Description: 1.772X3.346X0.394 TC</p>"
"1459325","<p> Description: 1.654X2.283X0.394 SC</p>"
"2813542","<p> Description: AS568-282 VIRGIN PTFE</p>"
"2808183","<p> Description: 0.210 CS X 9.725 ID IN.</p>"
"2810293","<p> Description: 2.188X2.997X0.438 TL</p>"
"2814930","<p> Description: 3.346X3.937X0.354 TM</p>"
"2804262","<p> Description: 2.40 CS X 11.30 ID MM</p>"
"1464397","<p> Description: 1.377X1.889X0.314 SB-H</p>"
"2812432","<p> Description: SHAFT DIA 7.495""""-7.505""""</p>"
"1472114","<p> Description: 180 X 200 X 15</p>"
"1456765","<p> Description: 1.125X1.750X0.250 VL-H</p>"
"2799266","<p> Description: 1.378x1.890x0.276 TGR</p>"
"1463620","<p> Description: 1.181X2.441X0.276 TC</p>"
"1468354","<p> Description: 3.465X4.331X0.472 SC</p>"
"1456862","<p> Description: 1.125X2.441X0.250 SB-H</p>"
"1468231","<p> Description: 8.500X9.500X0.625 TA</p>"
"1462158","<p> Description: 2.500X3.251X0.438 TA-H</p>"
"1468306","<p> Description: 3.346X5.118X0.512 TF</p>"
"1454938","<p> Description: 0.210 CS X 9.475 ID IN.</p>"
"1475082","<p> Description: PTFE BUFFER ROD SEAL</p>"
"2806372","<p> Description: 6.00 CS X 250.00 ID MM</p>"
"1453502","<p> Description: 0.275 CS X 7.725 ID IN.</p>"
"2801821","<p> Description: 2.65 CS X 28.00 ID MM</p>"
"1453010","<p> Description: 0.139 CS X 8.484 ID IN.</p>"
"1474434","<p> Description: NuPac PU 90 + NBR 70</p>"
"1453692","<p> Description: 0.139 CS X 0.859 ID IN.</p>"
"1461874","<p> Description: 2.375X3.500X0.375 TA-H</p>"
"1470929","<p> Description: 5 PIECE PISTON SEAL</p>"
"1473191","<p> Description: 3 X 3 3/4 X 5/8 MA39</p>"
"2801074","<p> Description: 1.78 CS X 4.76 ID MM</p>"
"2799920","<p> Description: 4.528X5.512X0.472 SG</p>"
"2811369","<p> Description: 0.866X1.299X0.197 TC</p>"
"1463491","<p> Description: 1.181X1.772X0.315 TCR</p>"
"1453507","<p> Description: 0.275 CS X 9.975 ID IN.</p>"
"2813353","<p> Description: OIL SEAL</p>"
"1455056","<p> Description: Oil Seal WPBG4</p>"
"1467136","<p> Description: 2.362X3.228X0.472 SC</p>"
"2804916","<p> Description: 2.50 CS X 136.00 ID MM</p>"
"1467405","<p> Description: 2.559X3.543X0.472 TA</p>"
"1475550","<p> Description: 2.283X0.512</p>"
"1465634","<p> Description: 4.375X5.751X0.562 TA-H</p>"
"2798332","<p> Description: 1.188X2.250X0.250 SL</p>"
"1462076","<p> Description: 0.945X1.732X0.276 TC</p>"
"2797452","<p> Description: 1.299X1.772X0.315 TC</p>"
"1462260","<p> Description: 2.562X3.500X0.375 TA-H</p>"
"2800212","<p> Description: 1.102X1.969X0.394 TC</p>"
"1465453","<p> Description: 4.250X5.251X0.250 VH-H</p>"
"1464169","<p> Description: 1.338X1.889X0.314 SB-H</p>"
"1475744","<p> Description: WEAR RING - NET MOLDED</p>"
"2803915","<p> Description: 1.260X2.756X0.394 TC</p>"
"2797066","<p> Description: 0.669X1.102X0.177 TC</p>"
"1454051","<p> Description: 0.139 CS X 0.234 ID IN.</p>"
"2809811","<p> Description: 0.103 CS X 1.862 ID IN.</p>"
"1452685","<p> Description: 0.210 CS X 2.850 ID IN.</p>"
"2814898","<p> Description: 2.283X3.071X0.354 TC</p>"
"2806513","<p> Description: SHAFT DIA 2.750""""-2.756""""</p>"
"1464555","<p> Description: Oil Seal TCR2 (F1318)</p>"
"2802417","<p> Description: 2.953X3.819X0.295 RB9</p>"
"2804780","<p> Description: 4.50 CS X 126.00 ID MM</p>"
"2815364","<p> Description: 2.750X3.751X0.375 TA-H</p>"
"1474220","<p> Description: NuPac PU 90 + NBR 70</p>"
"1474870","<p> Description: ROD SEAL</p>"
"1470916","<p> Description: 5 PIECE PISTON SEAL</p>"
"1453806","<p> Description: 0.210 CS X 4.600 ID IN.</p>"
"2812571","<p> Description: 0.591X0.945X0.276 SC</p>"
"1467604","<p> Description: 2.756X4.331X0.394 TC</p>"
"2805445","<p> Description: 5.30 CS X 185.00 ID MM</p>"
"2798588","<p> Description: 2.625X3.623X0.375 PTB</p>"
"2802916","<p> Description: 3.55 CS X 80.00 ID MM</p>"
"2817540","<p> Description: 2.677X3.543X0.315 SB</p>"
"1467354","<p> Description: 2.559X3.032X0.472 TB</p>"
"1474385","<p> Description: NuPac PU 90 + NBR 70</p>"
"1457253","<p> Description: 1.250X1.938X0.250 SB-H</p>"
"1475472","<p> Description: 0.197X0.146</p>"
"2801473","<p> Description: 2.65 CS X 15.00 ID MM</p>"
"2799588","<p> Description: 3.9375X5.118X0.472 SC</p>"
"2809242","<p> Description: 0.354X0.709X0.118 VC</p>"
"2806138","<p> Description: 8-220 BUNA-N BACKUP RING</p>"
"2799678","<p> Description: 2.756X3.740X0.512 SC</p>"
"1461778","<p> Description: 2.313X3.125X0.375 SB</p>"
"2799479","<p> Description: 2.125X3.000X0.438 VSA</p>"
"1465960","<p> Description: 1.772X2.953X0.276 TC</p>"
"1466605","<p> Description: 2.047X3.346X0.472 SA</p>"
"1460314","<p> Description: 1.875X2.996X0.500 SA-H</p>"
"2802803","<p> Description: 1.50 CS X 74.00 ID MM</p>"
"1454770","<p> Description: 0.103 CS X 5.487 ID IN.</p>"
"1471263","<p> Description: PTFE CAP SEAL</p>"
"2802075","<p> Description: 8-039 BUNA-N BACKUP RING</p>"
"1455649","<p> Description: 0.750X1.301X0.250 VB</p>"
"2803296","<p> Description: 0.275 CS X 10.475 ID IN.</p>"
"2813279","<p> Description: 1.654X2.087X0.276 TC</p>"
"1469064","<p> Description: 100X108X4/7</p>"
"1455505","<p> Description: Oil Seal WPBG4 (B651)</p>"
"1474887","<p> Description: PTFE CAP ROD SEAL</p>"
"2807068","<p> Description: 0.275 CS X 11.475 ID IN.</p>"
"2817329","<p> Description: 1.574X3.543X0.314 SB-H</p>"
"2802431","<p> Description: 1.00 CS X 55.00 ID MM</p>"
"1452914","<p> Description: 0.103 CS X 2.862 ID IN.</p>"
"2799365","<p> Description: 0.625X0.812X0.090 VCY</p>"
"2798684","<p> Description: 1.500X1.874X0.250 SB</p>"
"1464329","<p> Description: 1.378X1.772X0.157 VC</p>"
"1452800","<p> Description: 0.072 CS X 0.414 ID IN.</p>"
"2813562","<p> Description: 0.070 CS X 0.739 ID IN.</p>"
"1454872","<p> Description: 0.210 CS X 0.412 ID IN.</p>"
"1461407","<p> Description: 2.187X3.350X0.375 TA-H</p>"
"2811905","<p> Description: 0.984X1.654X0.236 SC</p>"
"1460286","<p> Description: 1.875X2.750X0.250 VAY-H</p>"
"2803544","<p> Description: 1.890X2.756X0.394 SC</p>"
"1465414","<p> Description: 4.166X5.501X0.600 TB</p>"
"2803650","<p> Description: 0.139 CS X 6.484 ID IN.</p>"
"2805519","<p> Description: 5.30 CS X 195.00 ID MM</p>"
"1463256","<p> Description: 1.148X1.693X0.276 SC</p>"
"1465065","<p> Description: 1.535X2.047X0.276 TC</p>"
"1475258","<p> Description: T-Seal NBR 70 + Nylon B</p>"
"1468426","<p> Description: OIL SEAL</p>"
"1472870","<p> Description: 85 X 105 X 12</p>"
"2816795","<p> Description: 1.704X3.034X0.500 TB-H</p>"
"1454323","<p> Description: 0.070 CS X 1.864 ID IN.</p>"
"2796866","<p> Description: 0.551X0.787X0.276 TC</p>"
"2816599","<p> Description: 1.437X2.061X0.312 TB-H</p>"
"1466433","<p> Description: 1.969X2.913X0.472 TC</p>"
"2804324","<p> Description: 5.70 CS X 111.60 ID MM</p>"
"1455267","<p> Description: 0.500X0.999X0.250 TB</p>"
"2803587","<p> Description: 2.441X3.268X0.394 SC</p>"
"1453688","<p> Description: 0.139 CS X 0.609 ID IN.</p>"
"2815128","<p> Description: 2.062X2.750X0.312 SA-H</p>"
"1469005","<p> Description: 18X24X3.4/5.5</p>"
"1454795","<p> Description: 0.139 CS X 0.609 ID IN.</p>"
"2817316","<p> Description: 1.574X2.047X0.275 SB-H</p>"
"1469648","<p> Description: 16X22X3.5/5</p>"
"1462563","<p> Description: 0.984X2.441X0.276 SB</p>"
"2816684","<p> Description: 1.562X2.062X0.250 SB-H</p>"
"2809414","<p> Description: 2.65 CS X 34.50 ID MM</p>"
"2810095","<p> Description: 2.250X3.251X0.438 TA</p>"
"1456174","<p> Description: 1.000X1.498X0.250 TLN22</p>"
"1456374","<p> Description: 4.134X5.118X0.512 TB</p>"
"1463257","<p> Description: 1.142X1.772X0.276 TG</p>"
"2817186","<p> Description: 1.102X1.653X0.275 SB-H</p>"
"1462828","<p> Description: 2.750X3.543X0.438 TA</p>"
"2800000","<p> Description: 1.750X2.502X0.313 TB</p>"
"1466530","<p> Description: 52.00X64.00X9.00 TZ</p>"
"2804098","<p> Description: 2.323X2.953X0.394 TC</p>"
"1452798","<p> Description: 0.064 CS X 0.301 ID IN.</p>"
"2813889","<p> Description: 0.906X2.165X0.315 TB</p>"
"2808134","<p> Description: 5.00 CS X 367.00 ID MM</p>"
"2803036","<p> Description: 6.00 CS X 86.00 ID MM</p>"
"1455333","<p> Description: 0.563X0.999X0.250 VSB</p>"
"2798353","<p> Description: 1.500X1.874X0.250 VL-H</p>"
"2796303","<p> Description: 2.250X3.310X0.375 VHY-H</p>"
"1458714","<p> Description: 1.500X2.501X0.250 VH-H</p>"
"1460211","<p> Description: 1.875X2.317X0.203 SSM</p>"
"1460781","<p> Description: 2.000X2.562X0.233 VL-H</p>"
"1475218","<p> Description: 70X85.1X6.3 S31 BUFFER</p>"
"2809858","<p> Description: 2.125X2.997X0.438 SA</p>"
"2814615","<p> Description: AS568-907 VIRG.PTFE</p>"
"2798548","<p> Description: 1.250X2.125X0.375 SB PCS</p>"
"2806933","<p> Description: 1.614X2.205X0.273 SC</p>"
"1455986","<p> Description: 0.984X2.062X0.437 SA-H</p>"
"1465176","<p> Description: 1.575X2.047X0.276 SB</p>"
"1468333","<p> Description: 7.000X7.500X0.275 WIPER</p>"
"1457355","<p> Description: 1.250X2.437X0.313 SC</p>"
"1463837","<p> Description: 1.260X1.496X0.157 VM</p>"
"1471453","<p> Description: PTFE CAP BUFFER SEAL</p>"
"1465674","<p> Description: 1.693X2.559X0.315 SC</p>"
"2809644","<p> Description: AS568-444 VIRG.PTFE</p>"
"1469462","<p> Description: 38X44.8X5</p>"
"1473559","<p> Description: NuPac PU 90 + NBR 70</p>"
"2800583","<p> Description: 3.750X4.500X0.500 TF</p>"
"1471644","<p> Description: 32 X 40 X 5</p>"
"1462171","<p> Description: 2.500X3.371X0.438 SA</p>"
"1463930","<p> Description: 1.260X2.008X0.315 TB</p>"
"1459450","<p> Description: 0.630X0.945X0.157 SM</p>"
"1465214","<p> Description: 1.575X2.165X0.315 SB</p>"
"2798765","<p> Description: 4.528X5.512X0.394 SCY</p>"
"2798872","<p> Description: 2.362X2.835X0.276 TB9</p>"
"1467562","<p> Description: 7.000X8.000X0.629 SA-H</p>"
"2816106","<p> Description: 0.688X1.124X0.250 SB-H</p>"
"1455434","<p> Description: 0.625X1.124X0.250 SB</p>"
"2796640","<p> Description: 0.394X0.630X0.276 TC</p>"
"1475032","<p> Description: PTFE CAP ROD SEAL</p>"
"1454259","<p> Description: 0.275 CS X 16.955 ID IN.</p>"
"1455680","<p> Description: 0.750X1.624X0.250 TB-H</p>"
"1466751","<p> Description: 2.165X2.874X0.394 TC</p>"
"2797083","<p> Description: 0.669X1.358X0.157 TC</p>"
"2813439","<p> Description: 1.653X2.440X0.275 TG</p>"
"2812825","<p> Description: 4.750X6.000X0.750 TA</p>"
"2799327","<p> Description: 2.362X2.953X0.157 VA1</p>"
"2814074","<p> Description: 1.220X1.654X0.315 TC</p>"
"1456936","<p> Description: 4.528X5.512X0.472 TF</p>"
"1458909","<p> Description: 0.591X0.787X.197 KZ NCO</p>"
"1454616","<p> Description: 0.275 CS X 10.975 ID IN.</p>"
"1472643","<p> Description: 75 X 60 X 12</p>"
"1457183","<p> Description: 1.250X1.625X0.250 TC</p>"
"1462263","<p> Description: 2.562X3.623X0.468 TB-H</p>"
"2813125","<p> Description: 0.984X1.929X0.276 TC</p>"
"2816674","<p> Description: 1.500X2.835X0.468 TB-H</p>"
"1461341","<p> Description: 2.125X3.250X0.375 TB-H</p>"
"2802065","<p> Description: 1.00 CS X 39.00 ID MM</p>"
"2799693","<p> Description: 105X130X12VSF OIL SEAL</p>"
"1460456","<p> Description: 0.709X1.260X0.236 TC</p>"
"2815349","<p> Description: 2.687X3.751X0.500 SA-H</p>"
"1454950","<p> Description: 0.210 CS X 17.955 ID IN.</p>"
"2807341","<p> Description: 8.465X9.449X0.472 TC</p>"
"1454565","<p> Description: 0.210 CS X 8.475 ID IN.</p>"
"2812947","<p> Description: 0.551X0.787X0.276 TC</p>"
"2803801","<p> Description: 0.630X1.575X0.394 TC</p>"
"1467410","<p> Description: 2.559X3.543X0.315 TC</p>"
"1469928","<p> Description: 110X120X7</p>"
"2803880","<p> Description: 1.102X2.283X0.394 TC</p>"
"1455078","<p> Description: 0.375X0.750X0.250 TC</p>"
"1458119","<p> Description: 0.512X1.181X0.276 TC</p>"
"1470454","<p> Description: .125"""" (1/8"""" ACT) CS CORD</p>"
"2803643","<p> Description: 0.103 CS X 5.237 ID IN.</p>"
"2811822","<p> Description: 13.780X14.961X0.630 SA</p>"
"1460122","<p> Description: 0.669X1.654X0.276 TC</p>"
"1472416","<p> Description: 80 X 100 X 10 SYM UCUP</p>"
"2814982","<p> Description: 11.000X13.000X0.625 SA-H</p>"
"2800764","<p> Description: 0.236X0.394X0.079 VC</p>"
"2799131","<p> Description: 1.969X2.835X0.394 TCR</p>"
"1461832","<p> Description: 2.375X3.251X0.375 TA-H</p>"
"1475043","<p> Description: PTFE CAP ROD SEAL</p>"
"2807039","<p> Description: 0.070 CS X 3.239 ID IN.</p>"
"2814215","<p> Description: 1.969X3.543X0.315 TC</p>"
"2800236","<p> Description: 1.220X1.850X0.394 TC</p>"
"1461517","<p> Description: 2.250X3.125X0.250 TB</p>"
"1459135","<p> Description: 6.299X7.087X0.394 TC</p>"
"2811378","<p> Description: 9.055X10.236X0.591 TC</p>"
"2803687","<p> Description: 19.685X21.654X0.787 TA</p>"
"1453597","<p> Description: 0.070 CS X 3.739 ID IN.</p>"
"1453065","<p> Description: 0.210 CS X 4.225 ID IN.</p>"
"1464132","<p> Description: 3.437X4.249X0.375 TA-H</p>"
"2802480","<p> Description: 3.00 CS X 57.00 ID MM</p>"
"2797335","<p> Description: Oil Seal TCR2</p>"
"1467595","<p> Description: 2.756X4.016X0.472 TC</p>"
"2809181","<p> Description: 2.756X3.937X0.512 TM</p>"
"1452493","<p> Description: 0.070 CS X 4.489 ID IN.</p>"
"1466196","<p> Description: 1.890X2.874X0.276 TB</p>"
"1457323","<p> Description: 1.250X2.125X0.250 TB</p>"
"2809762","<p> Description: SHAFT DIA 4.839""""-4.847""""</p>"
"1467401","<p> Description: 2.559X3.543X0.394 SC</p>"
"2800481","<p> Description: 6.890X7.874X0.394 TF</p>"
"2800416","<p> Description: 4.331X5.512X0.472 TF</p>"
"2799462","<p> Description: 0.979X1.250X0.125 VMY</p>"
"2813490","<p> Description: 2.00 CS X 38.50 ID MM</p>"
"1454019","<p> Description: 0.103 CS X 2.737 ID IN.</p>"
"1461070","<p> Description: 0.787X1.260X0.276 TC</p>"
"1454005","<p> Description: 0.103 CS X 1.862 ID IN.</p>"
"2798475","<p> Description: 2.047X3.957X0.354 OBY</p>"
"1470779","<p> Description: 6 ID D STYLE WIPER</p>"
"1474933","<p> Description: ROD SEAL</p>"
"2801273","<p> Description: 2.00 CS X 7.00 ID MM</p>"
"1470763","<p> Description: 2 3/4 ID D STYLE WIPER</p>"
"1455684","<p> Description: 0.750X1.624X0.250 VSB</p>"
"2816460","<p> Description: 1.250X2.124X0.250 TB-H</p>"
"2806825","<p> Description: 1.250X2.125X0.250 SB</p>"
"1459371","<p> Description: 1.688X2.500X0.391 TC</p>"
"2810444","<p> Description: 3.50 CS X 35.20 ID MM</p>"
"2803945","<p> Description: 1.417x1.890x0.394 TC</p>"
"2804749","<p> Description: 2.00 CS X 125.00 ID MM</p>"
"2816784","<p> Description: 1.688X2.750X0.375 TB-H</p>"
"1453139","<p> Description: 0.275 CS X 10.475 ID IN.</p>"
"2809662","<p> Description: AS568-044 VIRGIN PTFE</p>"
"1460532","<p> Description: 7.480X8.858X0.630 TC</p>"
"2813062","<p> Description: 0.787X1.624X0.276 TC</p>"
"2809527","<p> Description: SHAFT DIA 3.998""""-4.006""""</p>"
"2802704","<p> Description: 2.00 CS X 69.00 ID MM</p>"
"2806642","<p> Description: 1.000X1.499X0.250TLN22-H</p>"
"2815185","<p> Description: 2.250X3.251X0.437 SA-H</p>"
"1473011","<p> Description: 100 X 115 X 10</p>"
"1472931","<p> Description: 28 X 36 X 5.8</p>"
"1461531","<p> Description: 2.250X3.251X0.375 SB</p>"
"1453503","<p> Description: 0.275 CS X 7.975 ID IN.</p>"
"1472663","<p> Description: 90 X 75 X 12</p>"
"1461200","<p> Description: Oil Seal TCR2 (D530)</p>"
"2800040","<p> Description: 0.875X1.500X0.313 TC</p>"
"1464268","<p> Description: 3.500X4.501X0.438 TA</p>"
"2814659","<p> Description: 0.139 CS X 0.671 ID IN.</p>"
"2796298","<p> Description: 2.125X3.371X0.312 VB-H</p>"
"1475643","<p> Description: WEAR RING - NET MOLDED</p>"
"1305898","<p> Description: 1.654X2.559X0.354 TC</p>"
"2812045","<p> Description: 0.984X1.378X0.236 TB</p>"
"1464248","<p> Description: 3.500X4.375X0.437 TA-H</p>"
"1466994","<p> Description: 5.937X7.502X0.562 TA</p>"
"2799732","<p> Description: 0.551X0.866X0.157 VSF</p>"
"2812019","<p> Description: 4.250X5.751X0.562 TA</p>"
"1466723","<p> Description: 2.165X2.756X.236/.394KBY</p>"
"2800379","<p> Description: 3.150X3.937X0.315 TC</p>"
"1452953","<p> Description: 0.139 CS X 0.796 ID IN.</p>"
"1472007","<p> Description: 10 X 20 X 8 SYM UCUP</p>"
"1455502","<p> Description: 0.625X0.876X0.125 WPC</p>"
"1472766","<p> Description: 30 X 40 X 7.2</p>"
"1466062","<p> Description: 4.750X6.250X0.500 SA-H</p>"
"1462930","<p> Description: 1.063X1.693X0.315 TC</p>"
"2797432","<p> Description: 1.260X1.850X0.276 SC</p>"
"2813465","<p> Description: 2.756X3.465X0.276 VC</p>"
"1465307","<p> Description: 1.575X2.598X0.354 TC</p>"
"2796294","<p> Description: 2.125X3.149X0.375 TB-H</p>"
"2799972","<p> Description: 0.625X1.250X0.250 TB</p>"
"2802440","<p> Description: 1.929X0.354</p>"
"2802293","<p> Description: 4.00 CS X 49.00 ID MM</p>"
"2811319","<p> Description: 7.087X8.465X0.591 TC</p>"
"1455671","<p> Description: 0.750X1.575X0.250 TL</p>"
"1453380","<p> Description: 0.139 CS X 8.734 ID IN.</p>"
"1466318","<p> Description: 1.969X2.441X0.276 TC</p>"
"1472612","<p> Description: 60 X 40 X 12</p>"
"2808699","<p> Description: 4.724X5.512X0.512 TA</p>"
"1465959","<p> Description: 1.772X2.953X0.236 TC</p>"
"1458733","<p> Description: 1.500X2.561X0.313 SB-H</p>"
"1464367","<p> Description: 1.378X1.850X0.236 SF</p>"
"1473055","<p> Description: 12 X 22 X 7.3</p>"
