"ID","ADDITIONAL_DESCRIPTION"
"2929264","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr></table>"
"2929265","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr></table>"
"2929266","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr></table>"
"2929267","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr></table>"
"2929268","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr></table>"
"2929269","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr></table>"
"2929270","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929271","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929272","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929273","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929274","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929275","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929276","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929277","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929278","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929279","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929280","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929281","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929282","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929283","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929284","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929285","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929286","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>XX</td></tr><tr><th>TYPE</th><td>HEAVY DUTY SERIES</td></tr><tr><th>TYPE</th><td>SHRINK DISC</td></tr></table>"
"2929455","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929456","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929457","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929458","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929459","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929460","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929461","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929510","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929511","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929512","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929513","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929514","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929515","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929516","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929517","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929518","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929519","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929520","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929521","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929522","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929523","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929524","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929525","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929526","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929527","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929528","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929529","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929530","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929531","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929532","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929533","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929534","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929535","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929536","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929537","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929538","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929539","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929540","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929541","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929542","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929543","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929544","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929545","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929546","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929547","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929548","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929549","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929550","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929551","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929552","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929553","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929554","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929555","<p>Specifications</p><table class=""description-table""><tr><th>IDENTITY NUMBER</th><td>1997300</td></tr><tr><th>TYPE</th><td>LOCKING ASSEMBLY</td></tr><tr><th>WEIGHT</th><td>8.8 LBS</td></tr></table>"
"2929494","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929495","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929496","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929497","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929498","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929499","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929500","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929501","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929502","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929503","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929504","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929505","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929506","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929507","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
"2929508","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THREAD IN SHRINK DISC WITH CENTERING</td></tr></table>"
"2929509","<p>Specifications</p><table class=""description-table""><tr><th>TYPE</th><td>SHRINK DISC</td></tr><tr><th>TYPE</th><td>STANDARD SERIES</td></tr><tr><th>TYPE</th><td>THROUGH BORING IN SHRINK DISC WITHOUT CENTERING</td></tr></table>"
