id,additional_description
2008914,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>1/2 in</td></tr><tr><th>Thickness</th><td>5/16 in</td></tr><tr><th>Angle</th><td>40 º</td></tr><tr><th>Approx. Weight</th><td>0. 31 lbs</td></tr></tbody></table>"
1989727,"<table class=""description-table""><tbody><tr><th>Width</th><td>21/32 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Approx. Weight</th><td>2. 40 lbs</td></tr></tbody></table>"
1989728,"<table class=""description-table""><tbody><tr><th>Width</th><td>21/32 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Approx. Weight</th><td>2. 40 lbs</td></tr></tbody></table>"
1498674,"<table class=""description-table""><tbody><tr><th>Width</th><td>21/32 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Approx. Weight</th><td>2. 40 lbs</td></tr></tbody></table>"
2003961,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>5/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Approx. Weight</th><td>0. 90 lbs</td></tr></tbody></table>"
2005457,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>35. 5 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>71</td></tr></tbody></table>"
2005456,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>35. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>70</td></tr></tbody></table>"
2009345,"<table class=""description-table""><tbody><tr><th>No. of Teeth</th><td>26</td></tr><tr><th>Width</th><td>10 mm</td></tr></tbody></table>"
2013364,"<table class=""description-table""><tbody><tr><th>Series</th><td>4314</td></tr><tr><th>Tube</th><td>SBR/NR blend, 1/4"" thick, black, static dissipating</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric</td></tr><tr><th>Cover</th><td>SBR/NR blend, pin-pricked, black</td></tr><tr><th>Branding</th><td>Jason logo 4314 4-Ply Blast WP (PSI) (BAR) Green Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +185 ºF-32 to +85 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>1 1/4 in31. 75 mm</td></tr><tr><th>O. D. </th><td>2. 16 in53. 18 mm</td></tr><tr><th>Rein. Plies</th><td>4</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 35 bar</td></tr><tr><th>Weight</th><td>1. 04 lb/ft1. 55 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>12. 60 in320. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1696314,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Iron</td></tr><tr><th>Size</th><td>1/2 in</td></tr><tr><th>Ambient Temperature</th><td>70 ºC</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>150</td></tr></tbody></table>"
2010200,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>2590 mm</td></tr><tr><th>Pitch Code</th><td>14M</td></tr><tr><th>Width</th><td>40 mm</td></tr><tr><th>No. of Teeth</th><td>185</td></tr><tr><th>Approx. Weight</th><td>2. 48 lbs</td></tr></tbody></table>"
2009555,"<table class=""description-table""><tbody><tr><th>No. of Teeth</th><td>121</td></tr><tr><th>Width</th><td>35 mm</td></tr></tbody></table>"
1989903,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>17. 0 in</td></tr><tr><th>Pitch Code</th><td>XL</td></tr><tr><th>Width</th><td>0. 25 in</td></tr><tr><th>No. of Teeth</th><td>85</td></tr><tr><th>Approx. Weight</th><td>0. 01 lbs</td></tr></tbody></table>"
2013486,"<table class=""description-table""><tbody><tr><th>Series</th><td>4433</td></tr><tr><th>Tube</th><td>Ultra-high molecular weight polyethylene</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric with wire helix</td></tr><tr><th>Cover</th><td>EPDM, corrugated, blue</td></tr><tr><th>Branding</th><td>Jason Logo 4433 UHMWPE CHEM WP (PSI) (BAR) Orange Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-40 to +150 ºF-40 to +66 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>1 1/4 in31. 75 mm</td></tr><tr><th>O. D. </th><td>1. 77 in44. 96 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>200 psi13. 79 bar</td></tr><tr><th>Weight</th><td>0. 58 lb/ft0. 86 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>9. 00 in228. 60 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1695301,"<table class=""description-table""><tbody><tr><th>Series</th><td>4433</td></tr><tr><th>Tube</th><td>Ultra-high molecular weight polyethylene</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric with wire helix</td></tr><tr><th>Cover</th><td>EPDM, corrugated, blue</td></tr><tr><th>Branding</th><td>Jason Logo 4433 UHMWPE CHEM WP (PSI) (BAR) Orange Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-40 to +150 ºF-40 to +66 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>1 1/4 in31. 75 mm</td></tr><tr><th>O. D. </th><td>1. 77 in44. 96 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>200 psi13. 79 bar</td></tr><tr><th>Weight</th><td>0. 58 lb/ft0. 86 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>9. 00 in228. 60 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2013914,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Brass</td></tr><tr><th>Hose ID</th><td>1 1/4 in</td></tr><tr><th>Hose OD</th><td>2 5/32 in</td></tr></tbody></table>"
2004153,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>112. 5 mm</td></tr><tr><th>Pitch Code</th><td>AT-5</td></tr><tr><th>Width</th><td>10 mm</td></tr><tr><th>No. of Teeth</th><td>225</td></tr></tbody></table>"
2007079,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>144. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>32 mm</td></tr><tr><th>No. of Teeth</th><td>144</td></tr></tbody></table>"
2001400,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>2100 mm</td></tr><tr><th>Pitch Code</th><td>14M</td></tr><tr><th>Width</th><td>55 mm</td></tr><tr><th>No. of Teeth</th><td>150</td></tr><tr><th>Approx. Weight</th><td>2. 50 lbs</td></tr></tbody></table>"
1989271,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>16. 3 mm</td></tr><tr><th>Thickness</th><td>13 mm</td></tr><tr><th>Inside Length</th><td>3650 mm</td></tr><tr><th>Approx. Weight</th><td>1. 8 lbs</td></tr></tbody></table>"
2006912,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>88. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>30 mm</td></tr><tr><th>No. of Teeth</th><td>88</td></tr></tbody></table>"
639862,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>9. 7 mm</td></tr><tr><th>Thickness</th><td>8 mm</td></tr><tr><th>Inside Length</th><td>1700 mm</td></tr><tr><th>Approx. Weight</th><td>0. 3 lbs</td></tr></tbody></table>"
1989392,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>9. 7 mm</td></tr><tr><th>Thickness</th><td>8 mm</td></tr><tr><th>Inside Length</th><td>1700 mm</td></tr><tr><th>Approx. Weight</th><td>0. 3 lbs</td></tr></tbody></table>"
1989393,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>9. 7 mm</td></tr><tr><th>Thickness</th><td>8 mm</td></tr><tr><th>Inside Length</th><td>1709 mm</td></tr><tr><th>Approx. Weight</th><td>0. 3 lbs</td></tr></tbody></table>"
1989231,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>16. 3 mm</td></tr><tr><th>Thickness</th><td>13 mm</td></tr><tr><th>Inside Length</th><td>1650 mm</td></tr><tr><th>Approx. Weight</th><td>0. 9 lbs</td></tr></tbody></table>"
2008253,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>144. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>6 mm</td></tr><tr><th>No. of Teeth</th><td>288</td></tr></tbody></table>"
2003687,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>890 mm</td></tr><tr><th>Pitch Code</th><td>5M</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>178</td></tr><tr><th>Approx. Weight</th><td>0. 216 lbs</td></tr></tbody></table>"
2013930,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Iron</td></tr><tr><th>Size</th><td>3/8 in</td></tr><tr><th>Ambient Temperature</th><td>70 ºC</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>150</td></tr></tbody></table>"
1695616,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part A</td></tr><tr><th>Coupling Material</th><td>Brass</td></tr><tr><th>Size</th><td>1 1/4 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>250</td></tr></tbody></table>"
2013445,"<table class=""description-table""><tbody><tr><th>Series</th><td>4420</td></tr><tr><th>Tube</th><td>Nitrile, black, smooth, RMA Class A</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric with dual wire helix</td></tr><tr><th>Cover</th><td>Neoprene, RMA Class B</td></tr><tr><th>Branding</th><td>Jason logo 4420 Petroleum Suction WP (PSI) (BAR) Red Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +200 ºF-32 to +93 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>6 in152. 40 mm</td></tr><tr><th>O. D. </th><td>6. 86 in174. 24 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 34 bar</td></tr><tr><th>Weight</th><td>6. 28 lb/ft9. 35 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>30. 00 in762. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1695271,"<table class=""description-table""><tbody><tr><th>Series</th><td>4420</td></tr><tr><th>Tube</th><td>Nitrile, black, smooth, RMA Class A</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric with dual wire helix</td></tr><tr><th>Cover</th><td>Neoprene, RMA Class B</td></tr><tr><th>Branding</th><td>Jason logo 4420 Petroleum Suction WP (PSI) (BAR) Red Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +200 ºF-32 to +93 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>6 in152. 40 mm</td></tr><tr><th>O. D. </th><td>6. 86 in174. 24 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 34 bar</td></tr><tr><th>Weight</th><td>6. 28 lb/ft9. 35 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>30. 00 in762. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2007858,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>48. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>50 mm</td></tr><tr><th>No. of Teeth</th><td>48</td></tr></tbody></table>"
1989325,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>22 mm</td></tr><tr><th>Thickness</th><td>18 mm</td></tr><tr><th>Inside Length</th><td>5600 mm</td></tr><tr><th>Approx. Weight</th><td>4. 4 lbs</td></tr></tbody></table>"
2003422,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>760 mm</td></tr><tr><th>Pitch Code</th><td>8M</td></tr><tr><th>Width</th><td>85 mm</td></tr><tr><th>No. of Teeth</th><td>95</td></tr><tr><th>Approx. Weight</th><td>0. 89 lbs</td></tr></tbody></table>"
1695162,"<table class=""description-table""><tbody><tr><th>Series</th><td>4314</td></tr><tr><th>Tube</th><td>SBR/NR blend, 1/4"" thick, black, static dissipating</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric</td></tr><tr><th>Cover</th><td>SBR/NR blend, pin-pricked, black</td></tr><tr><th>Branding</th><td>Jason logo 4314 4-Ply Blast WP (PSI) (BAR) Green Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +185 ºF-32 to +85 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>1 1/4 in31. 75 mm</td></tr><tr><th>O. D. </th><td>2. 16 in53. 18 mm</td></tr><tr><th>Rein. Plies</th><td>4</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 35 bar</td></tr><tr><th>Weight</th><td>1. 04 lb/ft1. 55 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>12. 60 in320. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2014870,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part B</td></tr><tr><th>Coupling Material</th><td>316 Stainless</td></tr><tr><th>Size</th><td>2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>250</td></tr></tbody></table>"
1695714,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part B</td></tr><tr><th>Coupling Material</th><td>316 Stainless</td></tr><tr><th>Size</th><td>2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>250</td></tr></tbody></table>"
1984812,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>3/8 in</td></tr><tr><th>Thickness</th><td>5/16 in</td></tr><tr><th>Approx. Weight</th><td>0. 50 lbs</td></tr></tbody></table>"
1989239,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>16. 3 mm</td></tr><tr><th>Thickness</th><td>13 mm</td></tr><tr><th>Inside Length</th><td>2020 mm</td></tr><tr><th>Approx. Weight</th><td>1. 1 lbs</td></tr></tbody></table>"
2004559,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>86. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-5</td></tr><tr><th>Width</th><td>12 mm</td></tr><tr><th>No. of Teeth</th><td>172</td></tr></tbody></table>"
1989450,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>9. 7 mm</td></tr><tr><th>Thickness</th><td>8 mm</td></tr><tr><th>Inside Length</th><td>737 mm</td></tr><tr><th>Approx. Weight</th><td>0. 1 lbs</td></tr></tbody></table>"
1989449,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>9. 7 mm</td></tr><tr><th>Thickness</th><td>8 mm</td></tr><tr><th>Inside Length</th><td>732 mm</td></tr><tr><th>Approx. Weight</th><td>0. 1 lbs</td></tr></tbody></table>"
2006583,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>85. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>170</td></tr></tbody></table>"
1989093,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>12. 7 mm</td></tr><tr><th>Thickness</th><td>10 mm</td></tr><tr><th>Inside Length</th><td>1107 mm</td></tr><tr><th>Approx. Weight</th><td>0. 3 lbs</td></tr></tbody></table>"
1696400,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Brass</td></tr><tr><th>Hose ID</th><td>1 1/4 in</td></tr><tr><th>Hose OD</th><td>2 5/32 in</td></tr></tbody></table>"
2007012,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>194. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-10</td></tr><tr><th>Width</th><td>32 mm</td></tr><tr><th>No. of Teeth</th><td>194</td></tr></tbody></table>"
1986827,"<table class=""description-table""><tbody><tr><th>Approx. Weight Per Rib</th><td>7. 8 lbs</td></tr></tbody></table>"
1989801,"<table class=""description-table""><tbody><tr><th>Length</th><td>25 ft</td></tr><tr><th>Weight per foot</th><td>0. 09 lbs</td></tr></tbody></table>"
1284394,"<table class=""description-table""><tbody><tr><th>Length</th><td>25 ft</td></tr><tr><th>Weight per foot</th><td>0. 09 lbs</td></tr></tbody></table>"
2014798,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part E</td></tr><tr><th>Coupling Material</th><td>Black Sch. 80 Polypropylene</td></tr><tr><th>Size</th><td>1/2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>125</td></tr></tbody></table>"
1996756,
2013523,"<table class=""description-table""><tbody><tr><th>Series</th><td>4358</td></tr><tr><th>Tube</th><td>NBR</td></tr><tr><th>Cover</th><td>NBR/PVC, ribbed</td></tr><tr><th>Temperature Range</th><td>-20 to +210 ºF-29 to +99 ºC</td></tr><tr><th>I. D. </th><td>8 in204. 80 mm</td></tr><tr><th>Wall Thickness</th><td>0. 110 in2. 79 mm</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi13. 78 bar</td></tr><tr><th>Weight</th><td>2. 30 lb/ft3. 43 kg/m</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2008580,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>66. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-5</td></tr><tr><th>Width</th><td>8 mm</td></tr><tr><th>No. of Teeth</th><td>132</td></tr></tbody></table>"
1996785,
2006381,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>37. 5 mm</td></tr><tr><th>Pitch Code</th><td>AT-5</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>75</td></tr></tbody></table>"
1286945,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>37. 5 mm</td></tr><tr><th>Pitch Code</th><td>AT-5</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>75</td></tr></tbody></table>"
2000447,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>1190 mm</td></tr><tr><th>Pitch Code</th><td>14M</td></tr><tr><th>Width</th><td>115 mm</td></tr><tr><th>No. of Teeth</th><td>85</td></tr><tr><th>Approx. Weight</th><td>2. 98 lbs</td></tr></tbody></table>"
1696258,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Iron</td></tr><tr><th>Size</th><td>3/8 in</td></tr><tr><th>Ambient Temperature</th><td>70 ºC</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>150</td></tr></tbody></table>"
1986778,"<table class=""description-table""><tbody><tr><th>Approx. Weight Per Rib</th><td>0. 9 lbs</td></tr></tbody></table>"
2005351,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>196. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>196</td></tr></tbody></table>"
2003608,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>860 mm</td></tr><tr><th>Pitch Code</th><td>5M</td></tr><tr><th>Width</th><td>9 mm</td></tr><tr><th>No. of Teeth</th><td>172</td></tr><tr><th>Approx. Weight</th><td>0. 075 lbs</td></tr></tbody></table>"
2013757,"<table class=""description-table""><tbody><tr><th>Series</th><td>4515</td></tr><tr><th>I. D. </th><td>6 in152. 40 mm</td></tr><tr><th>Wall Thickness</th><td>0. 111 in2. 82 mm</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>115 psi</td></tr><tr><th>Weight</th><td>1. 18 lb/ft1. 75 kg/m</td></tr></tbody></table>"
1695402,"<table class=""description-table""><tbody><tr><th>Series</th><td>4515</td></tr><tr><th>I. D. </th><td>6 in152. 40 mm</td></tr><tr><th>Wall Thickness</th><td>0. 111 in2. 82 mm</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>115 psi</td></tr><tr><th>Weight</th><td>1. 18 lb/ft1. 75 kg/m</td></tr></tbody></table>"
1996681,
1996679,
1996680,
1989324,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>22 mm</td></tr><tr><th>Thickness</th><td>18 mm</td></tr><tr><th>Inside Length</th><td>5300 mm</td></tr><tr><th>Approx. Weight</th><td>4. 2 lbs</td></tr></tbody></table>"
1996772,
2007884,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>90. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>50 mm</td></tr><tr><th>No. of Teeth</th><td>90</td></tr></tbody></table>"
1999939,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>3/8 in</td></tr><tr><th>Width</th><td>0. 50 in</td></tr><tr><th>Pounds per ft. </th><td>0. 030</td></tr></tbody></table>"
2014897,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part DC</td></tr><tr><th>Coupling Material</th><td>316 Stainless</td></tr><tr><th>Size</th><td>1 1/2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>250</td></tr></tbody></table>"
2013359,"<table class=""description-table""><tbody><tr><th>Series</th><td>4314</td></tr><tr><th>Tube</th><td>SBR/NR blend, 1/4"" thick, black, static dissipating</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric</td></tr><tr><th>Cover</th><td>SBR/NR blend, pin-pricked, black</td></tr><tr><th>Branding</th><td>Jason logo 4314 4-Ply Blast WP (PSI) (BAR) Green Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +185 ºF-32 to +85 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>3/4 in19. 05 mm</td></tr><tr><th>O. D. </th><td>1. 50 in38. 10 mm</td></tr><tr><th>Rein. Plies</th><td>4</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 35 bar</td></tr><tr><th>Weight</th><td>0. 66 lb/ft0. 98 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>7. 50 in190. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1695157,"<table class=""description-table""><tbody><tr><th>Series</th><td>4314</td></tr><tr><th>Tube</th><td>SBR/NR blend, 1/4"" thick, black, static dissipating</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric</td></tr><tr><th>Cover</th><td>SBR/NR blend, pin-pricked, black</td></tr><tr><th>Branding</th><td>Jason logo 4314 4-Ply Blast WP (PSI) (BAR) Green Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +185 ºF-32 to +85 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>3/4 in19. 05 mm</td></tr><tr><th>O. D. </th><td>1. 50 in38. 10 mm</td></tr><tr><th>Rein. Plies</th><td>4</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 35 bar</td></tr><tr><th>Weight</th><td>0. 66 lb/ft0. 98 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>7. 50 in190. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2009558,"<table class=""description-table""><tbody><tr><th>No. of Teeth</th><td>188</td></tr><tr><th>Width</th><td>35 mm</td></tr></tbody></table>"
2008689,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>90. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>8 mm</td></tr><tr><th>No. of Teeth</th><td>180</td></tr></tbody></table>"
2009602,"<table class=""description-table""><tbody><tr><th>No. of Teeth</th><td>220</td></tr><tr><th>Width</th><td>6 mm</td></tr></tbody></table>"
2008899,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>1/2 in</td></tr><tr><th>Thickness</th><td>5/16 in</td></tr><tr><th>Angle</th><td>40 º</td></tr><tr><th>Approx. Weight</th><td>0. 22 lbs</td></tr></tbody></table>"
2005273,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>78. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-10</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>78</td></tr></tbody></table>"
1996783,
1695261,"<table class=""description-table""><tbody><tr><th>Series</th><td>4420</td></tr><tr><th>Tube</th><td>Nitrile, black, smooth, RMA Class A</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric with dual wire helix</td></tr><tr><th>Cover</th><td>Neoprene, RMA Class B</td></tr><tr><th>Branding</th><td>Jason logo 4420 Petroleum Suction WP (PSI) (BAR) Red Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +200 ºF-32 to +93 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>1 in25. 40 mm</td></tr><tr><th>O. D. </th><td>1. 38 in35. 00 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 34 bar</td></tr><tr><th>Weight</th><td>0. 49 lb/ft0. 73 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>6. 00 in152. 40 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1989785,"<table class=""description-table""><tbody><tr><th>Width</th><td>7/8 in</td></tr><tr><th>Thickness</th><td>11/16 in</td></tr><tr><th>Approx. Weight</th><td>7. 8 lbs</td></tr></tbody></table>"
2004675,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>51. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>12 mm</td></tr><tr><th>No. of Teeth</th><td>102</td></tr></tbody></table>"
2001083,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>1760 mm</td></tr><tr><th>Pitch Code</th><td>8M</td></tr><tr><th>Width</th><td>20 mm</td></tr><tr><th>No. of Teeth</th><td>220</td></tr><tr><th>Approx. Weight</th><td>0. 49 lbs</td></tr></tbody></table>"
2010868,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>7/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Inside Length</th><td>246 in</td></tr><tr><th>Approx. Weight</th><td>5. 00 lbs</td></tr></tbody></table>"
2010867,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>7/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Inside Length</th><td>245 in</td></tr><tr><th>Approx. Weight</th><td>5. 00 lbs</td></tr></tbody></table>"
2010866,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>7/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Inside Length</th><td>240 in</td></tr><tr><th>Approx. Weight</th><td>4. 80 lbs</td></tr></tbody></table>"
1997063,
1997062,
2006452,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>44. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>44</td></tr></tbody></table>"
2005387,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>73. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>73</td></tr></tbody></table>"
