"ID","ADDITIONAL_DESCRIPTION"
"122581","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023119</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT FLANGE</td></tr><tr><th>Shaft Size: </th><td>4. 5000 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>407 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122608","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023120</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>PILOTED FLANGE</td></tr><tr><th>Shaft Size: </th><td>1. 1875 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>103 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122609","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023121</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>PILOTED FLANGE</td></tr><tr><th>Shaft Size: </th><td>1. 2500 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>103 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122610","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023122</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>PILOTED FLANGE</td></tr><tr><th>Shaft Size: </th><td>1. 3750 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>107 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122611","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023123</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>PILOTED FLANGE</td></tr><tr><th>Shaft Size: </th><td>1. 4375 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>107 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"131456","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023124</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>PILOTED FLANGE</td></tr><tr><th>Shaft Size: </th><td>1. 5000 in</td></tr><tr><th>Split Housing: </th><td>SPLIT</td></tr><tr><th>Bearing Series: </th><td>111 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122666","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023063</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>2 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>2. 7500 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>215 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122667","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023064</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>2 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>2. 9375 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>215 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"130056","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023065</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>2 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>3. 0000 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>215 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"131474","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023066</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>2 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>3. 1875 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>307 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122680","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023090</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>WIDE SLOT TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>2. 7500 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>211 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122681","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023091</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>WIDE SLOT TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>2. 9375 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>215 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122579","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023116</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT FLANGE</td></tr><tr><th>Shaft Size: </th><td>3. 9375 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>315 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122684","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023141</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>PILOTED FLANGE</td></tr><tr><th>Shaft Size: </th><td>3. 4375 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>307 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122651","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023166</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>TOP ANGLE TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>4. 0000 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>315 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"125087","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023192</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>2 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>1. 4375 in</td></tr><tr><th>Split Housing: </th><td>SPLIT</td></tr><tr><th>Bearing Series: </th><td>107 SERIES</td></tr><tr><th>Seal Type: </th><td>TRIPLE LIP</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"125049","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023245</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT FLANGE</td></tr><tr><th>Shaft Size: </th><td>2. 4375 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>207 SERIES</td></tr><tr><th>Seal Type: </th><td>TRIPLE LIP</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"129963","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>013900</td></tr><tr><th>Item Name: </th><td>Mounted Bearing Takeup Frame</td></tr><tr><th>Takeup Frame Style: </th><td>TPHU T-U FRAME</td></tr><tr><th>Frame Size: </th><td>120</td></tr><tr><th>Takeup Frame Travel: </th><td>12. 0000 in</td></tr><tr><th>Material Type: </th><td>STEEL</td></tr><tr><th>Screw Type: </th><td>CONTINUOUS</td></tr><tr><th>Screw Diameter: </th><td>1. 0000 in</td></tr><tr><th>Screw TPI: </th><td>8</td></tr><tr><th>Screw Treatment: </th><td>ZINC COATED</td></tr></table>"
"130711","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>013901</td></tr><tr><th>Item Name: </th><td>Mounted Bearing Takeup Frame</td></tr><tr><th>Takeup Frame Style: </th><td>TPHU T-U FRAME</td></tr><tr><th>Frame Size: </th><td>120</td></tr><tr><th>Takeup Frame Travel: </th><td>18. 0000 in</td></tr><tr><th>Material Type: </th><td>STEEL</td></tr><tr><th>Screw Type: </th><td>CONTINUOUS</td></tr><tr><th>Screw Diameter: </th><td>1. 0000 in</td></tr><tr><th>Screw TPI: </th><td>8</td></tr><tr><th>Screw Treatment: </th><td>ZINC COATED</td></tr></table>"
"122670","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023069</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>2 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>3. 5000 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>307 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122615","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023070</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>3. 9375 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>315 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"131457","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023071</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>4. 0000 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>315 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122616","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023072</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>4. 4375 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>407 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122617","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023073</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>4. 5000 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>407 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"130051","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023074</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>4. 9375 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>415 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122618","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023075</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>5. 0000 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>415 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122671","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023076</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>TOP ANGLE TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>1. 3750 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>107 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122672","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023077</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>TOP ANGLE TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>1. 4375 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>107 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"131475","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023078</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>WIDE SLOT TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>1. 5000 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>111 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122673","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023079</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>WIDE SLOT TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>1. 6250 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>111 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122674","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023080</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>WIDE SLOT TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>1. 6875 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>111 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122675","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023081</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>WIDE SLOT TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>1. 7500 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>115 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122676","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023082</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>WIDE SLOT TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>1. 8750 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>115 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"133866","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023083</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>WIDE SLOT TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>1. 9375 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>115 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"131476","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023084</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>WIDE SLOT TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>2. 0000 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>115 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122677","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023085</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>WIDE SLOT TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>2. 1875 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>203 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122678","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023086</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>WIDE SLOT TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>2. 2500 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>207 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"134073","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023087</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>WIDE SLOT TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>2. 4375 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>207 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122679","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023088</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>WIDE SLOT TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>2. 5000 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>207 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"131477","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023089</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>WIDE SLOT TAKE-UP</td></tr><tr><th>Shaft Size: </th><td>2. 6875 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>211 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122632","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023024</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>2. 4375 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>207 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122633","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023025</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>2. 5000 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>207 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122634","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023026</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>2. 6875 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>211 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"131464","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023027</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>2. 7500 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>211 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122635","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023028</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>2. 9375 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>215 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122636","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023029</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>3. 0000 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>215 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122637","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023030</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>3. 1875 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>307 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122638","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023031</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>3. 2500 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>307 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"131465","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023032</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>3. 4375 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>307 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122639","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023033</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>4 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>3. 5000 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>307 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"131471","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023051</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>2 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>1. 5000 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>111 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"122658","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023052</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>2 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>1. 6250 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>111 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
"130055","<h5>Specifications</h5><table class=""description-table""><tr><th>Item #: </th><td>023053</td></tr><tr><th>Item Name: </th><td>Mounted Spherical Roller Bearings</td></tr><tr><th>Housing Type: </th><td>2 BOLT PILLOW BLOCK</td></tr><tr><th>Shaft Size: </th><td>1. 6875 in</td></tr><tr><th>Split Housing: </th><td>NO</td></tr><tr><th>Bearing Series: </th><td>111 SERIES</td></tr><tr><th>Seal Type: </th><td>NONE</td></tr><tr><th>Adapter Type: </th><td>NONE</td></tr></table>"
