ID,ADDITIONAL_DESCRIPTION
1492733,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>50 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>2-7/8""</td></tr><tr><th>B</th><td>6-5/16""</td></tr><tr><th>C</th><td>11/16""</td></tr><tr><th>D</th><td>3-3/4""</td></tr><tr><th>E</th><td>3-15/16""</td></tr><tr><th>F</th><td>1""</td></tr><tr><th>G</th><td>15/16""</td></tr><tr><th>H</th><td>3/4""</td></tr><tr><th>J</th><td>3-5/16""</td></tr><tr><th>K</th><td>1-15/16""</td></tr><tr><th>L</th><td>2-7/8""</td></tr><tr><th>M</th><td>4""</td></tr><tr><th>N</th><td>4-3/4""</td></tr><tr><th>R</th><td>3-1/16""</td></tr><tr><th>S</th><td>1-7/8""</td></tr><tr><th>T</th><td>2-7/16""</td></tr></table>"
1492732,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>5""</td></tr><tr><th>Type</th><td>Non-Expanding</td></tr><tr><th>A</th><td>6-5/8""</td></tr><tr><th>B</th><td>18-5/8""</td></tr><tr><th>C</th><td>5-3/8""</td></tr><tr><th>Min D</th><td>15""</td></tr><tr><th>Center To Center D</th><td>15-1/2""</td></tr><tr><th>Max D</th><td>16""</td></tr><tr><th>E</th><td>2-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>1-1/2""</td></tr><tr><th>H</th><td>3""</td></tr><tr><th>J</th><td>11-1/8""</td></tr><tr><th>L</th><td>6-7/8""</td></tr><tr><th>M</th><td>5-1/2""</td></tr><tr><th>N</th><td>6-5/8""</td></tr></table>"
1492716,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>130 mm</td></tr><tr><th>Type</th><td>Non-Expanding</td></tr><tr><th>A</th><td>6-5/8""</td></tr><tr><th>B</th><td>18-5/8""</td></tr><tr><th>C</th><td>5-3/8""</td></tr><tr><th>Min D</th><td>15""</td></tr><tr><th>Center To Center D</th><td>15-1/2""</td></tr><tr><th>Max D</th><td>16""</td></tr><tr><th>E</th><td>2-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>1-1/2""</td></tr><tr><th>H</th><td>3""</td></tr><tr><th>J</th><td>11-1/8""</td></tr><tr><th>L</th><td>6-7/8""</td></tr><tr><th>M</th><td>5-1/2""</td></tr><tr><th>N</th><td>6-5/8""</td></tr></table>"
1492649,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>70 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-13/16""</td></tr><tr><th>B</th><td>10-1/2""</td></tr><tr><th>C</th><td>2-13/16""</td></tr><tr><th>Min D</th><td>7-13/16""</td></tr><tr><th>Center To Center D</th><td>8-1/8""</td></tr><tr><th>Max D</th><td>8-7/16""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>1-1/8""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>6-7/16""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>M</th><td>3-1/4""</td></tr><tr><th>N</th><td>3-5/8""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492648,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>65 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-1/2""</td></tr><tr><th>B</th><td>9-1/4""</td></tr><tr><th>C</th><td>2-3/4""</td></tr><tr><th>Min D</th><td>6-13/16""</td></tr><tr><th>Center To Center D</th><td>7-1/8""</td></tr><tr><th>Max D</th><td>7-7/16""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>1""</td></tr><tr><th>H</th><td>1-3/4""</td></tr><tr><th>J</th><td>5-11/16""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>2-3/4""</td></tr><tr><th>N</th><td>3-3/8""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492647,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>60 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-1/2""</td></tr><tr><th>B</th><td>9-1/4""</td></tr><tr><th>C</th><td>2-3/4""</td></tr><tr><th>Min D</th><td>6-13/16""</td></tr><tr><th>Center To Center D</th><td>7-1/8""</td></tr><tr><th>Max D</th><td>7-7/16""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>1""</td></tr><tr><th>H</th><td>1-3/4""</td></tr><tr><th>J</th><td>5-11/16""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>2-3/4""</td></tr><tr><th>N</th><td>3-3/8""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492646,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>55 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-1/4""</td></tr><tr><th>B</th><td>8-7/8""</td></tr><tr><th>C</th><td>2-1/2""</td></tr><tr><th>Min D</th><td>6-7/16""</td></tr><tr><th>Center To Center D</th><td>6-3/4""</td></tr><tr><th>Max D</th><td>7-1/16""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>1""</td></tr><tr><th>H</th><td>1-5/8""</td></tr><tr><th>J</th><td>5""</td></tr><tr><th>L</th><td>3-1/4""</td></tr><tr><th>M</th><td>2-1/2""</td></tr><tr><th>N</th><td>3-1/8""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492645,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>50 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3""</td></tr><tr><th>B</th><td>8-3/8""</td></tr><tr><th>C</th><td>2-3/16""</td></tr><tr><th>Min D</th><td>5-15/16""</td></tr><tr><th>Center To Center D</th><td>6-1/4""</td></tr><tr><th>Max D</th><td>6-9/16""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>1""</td></tr><tr><th>H</th><td>1-3/8""</td></tr><tr><th>J</th><td>4-9/16""</td></tr><tr><th>L</th><td>2-7/8""</td></tr><tr><th>M</th><td>2-1/4""</td></tr><tr><th>N</th><td>2-7/8""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492632,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>2-1/4""</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-1/4""</td></tr><tr><th>B</th><td>8-7/8""</td></tr><tr><th>C</th><td>2-1/2""</td></tr><tr><th>Min D</th><td>6-7/16""</td></tr><tr><th>Center To Center D</th><td>6-3/4""</td></tr><tr><th>Max D</th><td>7-1/16""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>1""</td></tr><tr><th>H</th><td>1-5/8""</td></tr><tr><th>J</th><td>5""</td></tr><tr><th>L</th><td>3-1/4""</td></tr><tr><th>M</th><td>2-1/2""</td></tr><tr><th>N</th><td>3-1/8""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492622,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>100 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>4-3/4""</td></tr><tr><th>B</th><td>14-1/2""</td></tr><tr><th>C</th><td>3-9/16""</td></tr><tr><th>Min D</th><td>10""</td></tr><tr><th>Center To Center D</th><td>10-7/8""</td></tr><tr><th>Max D</th><td>11-3/4""</td></tr><tr><th>F</th><td>1""</td></tr><tr><th>G</th><td>1-15/16""</td></tr><tr><th>H</th><td>2-1/2""</td></tr><tr><th>J</th><td>8-3/8""</td></tr><tr><th>L</th><td>6""</td></tr><tr><th>M</th><td>4-1/8""</td></tr><tr><th>N</th><td>4-19/32""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492621,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>90 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>13""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>Min D</th><td>9-1/2""</td></tr><tr><th>Center To Center D</th><td>10""</td></tr><tr><th>Max D</th><td>10-1/2""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>1-7/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>7-1/2""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>3-3/4""</td></tr><tr><th>N</th><td>4-1/32""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492620,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>85 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>13""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>Min D</th><td>9-1/2""</td></tr><tr><th>Center To Center D</th><td>10""</td></tr><tr><th>Max D</th><td>10-1/2""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>1-7/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>7-1/2""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>3-3/4""</td></tr><tr><th>N</th><td>4-1/32""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492619,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>80 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>13""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>Min D</th><td>9-1/2""</td></tr><tr><th>Center To Center D</th><td>10""</td></tr><tr><th>Max D</th><td>10-1/2""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>1-7/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>7-1/2""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>3-3/4""</td></tr><tr><th>N</th><td>4-1/32""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492618,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>75 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-13/16""</td></tr><tr><th>B</th><td>10-1/2""</td></tr><tr><th>C</th><td>2-13/16""</td></tr><tr><th>Min D</th><td>7-13/16""</td></tr><tr><th>Center To Center D</th><td>8-1/8""</td></tr><tr><th>Max D</th><td>8-7/16""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>1-1/8""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>6-7/16""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>M</th><td>3-1/4""</td></tr><tr><th>N</th><td>3-5/8""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492617,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>70 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-13/16""</td></tr><tr><th>B</th><td>10-1/2""</td></tr><tr><th>C</th><td>2-13/16""</td></tr><tr><th>Min D</th><td>7-13/16""</td></tr><tr><th>Center To Center D</th><td>8-1/8""</td></tr><tr><th>Max D</th><td>8-7/16""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>1-1/8""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>6-7/16""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>M</th><td>3-1/4""</td></tr><tr><th>N</th><td>3-5/8""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492616,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>65 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-1/2""</td></tr><tr><th>B</th><td>9-1/4""</td></tr><tr><th>C</th><td>2-3/4""</td></tr><tr><th>Min D</th><td>6-13/16""</td></tr><tr><th>Center To Center D</th><td>7-1/8""</td></tr><tr><th>Max D</th><td>7-7/16""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>1""</td></tr><tr><th>H</th><td>1-3/4""</td></tr><tr><th>J</th><td>5-11/16""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>2-3/4""</td></tr><tr><th>N</th><td>3-3/8""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492615,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>60 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-1/2""</td></tr><tr><th>B</th><td>9-1/4""</td></tr><tr><th>C</th><td>2-3/4""</td></tr><tr><th>Min D</th><td>6-13/16""</td></tr><tr><th>Center To Center D</th><td>7-1/8""</td></tr><tr><th>Max D</th><td>7-7/16""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>1""</td></tr><tr><th>H</th><td>1-3/4""</td></tr><tr><th>J</th><td>5-11/16""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>2-3/4""</td></tr><tr><th>N</th><td>3-3/8""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492614,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>55 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-1/4""</td></tr><tr><th>B</th><td>8-7/8""</td></tr><tr><th>C</th><td>2-1/2""</td></tr><tr><th>Min D</th><td>6-7/16""</td></tr><tr><th>Center To Center D</th><td>6-3/4""</td></tr><tr><th>Max D</th><td>7-1/16""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>1""</td></tr><tr><th>H</th><td>1-5/8""</td></tr><tr><th>J</th><td>5""</td></tr><tr><th>L</th><td>3-1/4""</td></tr><tr><th>M</th><td>2-1/2""</td></tr><tr><th>N</th><td>3-1/8""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492613,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>50 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3""</td></tr><tr><th>B</th><td>8-3/8""</td></tr><tr><th>C</th><td>2-3/16""</td></tr><tr><th>Min D</th><td>5-15/16""</td></tr><tr><th>Center To Center D</th><td>6-1/4""</td></tr><tr><th>Max D</th><td>6-9/16""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>1""</td></tr><tr><th>H</th><td>1-3/8""</td></tr><tr><th>J</th><td>4-9/16""</td></tr><tr><th>L</th><td>2-7/8""</td></tr><tr><th>M</th><td>2-1/4""</td></tr><tr><th>N</th><td>2-7/8""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492687,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>125 mm</td></tr><tr><th>Type</th><td>Expanding</td></tr><tr><th>A</th><td>6-5/8""</td></tr><tr><th>B</th><td>18-5/8""</td></tr><tr><th>C</th><td>5-3/8""</td></tr><tr><th>Min D</th><td>15""</td></tr><tr><th>Center To Center D</th><td>15-1/2""</td></tr><tr><th>Max D</th><td>16""</td></tr><tr><th>E</th><td>2-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>1-1/2""</td></tr><tr><th>H</th><td>3""</td></tr><tr><th>J</th><td>11-1/8""</td></tr><tr><th>L</th><td>6-7/8""</td></tr><tr><th>M</th><td>5-1/2""</td></tr><tr><th>N</th><td>6-5/8""</td></tr></table>"
1492685,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>110 mm</td></tr><tr><th>Type</th><td>Expanding</td></tr><tr><th>A</th><td>6-1/8""</td></tr><tr><th>B</th><td>16-1/2""</td></tr><tr><th>C</th><td>4-3/4""</td></tr><tr><th>Min D</th><td>13""</td></tr><tr><th>Center To Center D</th><td>13-1/2""</td></tr><tr><th>Max D</th><td>14""</td></tr><tr><th>E</th><td>2-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>1-5/16""</td></tr><tr><th>H</th><td>2-3/4""</td></tr><tr><th>J</th><td>9-1/2""</td></tr><tr><th>L</th><td>6-1/8""</td></tr><tr><th>M</th><td>4-3/4""</td></tr><tr><th>N</th><td>6-1/8""</td></tr></table>"
1492684,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>100 mm</td></tr><tr><th>Type</th><td>Expanding</td></tr><tr><th>A</th><td>5-1/4""</td></tr><tr><th>B</th><td>15-1/4""</td></tr><tr><th>C</th><td>4-1/2""</td></tr><tr><th>Min D</th><td>11""</td></tr><tr><th>Center To Center D</th><td>12""</td></tr><tr><th>Max D</th><td>13""</td></tr><tr><th>E</th><td>2-1/4""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>1-13/16""</td></tr><tr><th>H</th><td>2-5/8""</td></tr><tr><th>J</th><td>8-1/2""</td></tr><tr><th>L</th><td>6""</td></tr><tr><th>M</th><td>4-1/4""</td></tr><tr><th>N</th><td>4-19/32""</td></tr></table>"
1492683,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>90 mm</td></tr><tr><th>Type</th><td>Expanding</td></tr><tr><th>A</th><td>4-9/16""</td></tr><tr><th>B</th><td>13""</td></tr><tr><th>C</th><td>3-7/8""</td></tr><tr><th>Min D</th><td>9-1/4""</td></tr><tr><th>Center To Center D</th><td>10""</td></tr><tr><th>Max D</th><td>10-3/4""</td></tr><tr><th>E</th><td>2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>1-9/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>7-1/2""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>3-3/4""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492682,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>85 mm</td></tr><tr><th>Type</th><td>Expanding</td></tr><tr><th>A</th><td>4-9/16""</td></tr><tr><th>B</th><td>13""</td></tr><tr><th>C</th><td>3-7/8""</td></tr><tr><th>Min D</th><td>9-1/4""</td></tr><tr><th>Center To Center D</th><td>10""</td></tr><tr><th>Max D</th><td>10-3/4""</td></tr><tr><th>E</th><td>2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>1-9/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>7-1/2""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>3-3/4""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492681,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>80 mm</td></tr><tr><th>Type</th><td>Expanding</td></tr><tr><th>A</th><td>4-9/16""</td></tr><tr><th>B</th><td>13""</td></tr><tr><th>C</th><td>3-7/8""</td></tr><tr><th>Min D</th><td>9-1/4""</td></tr><tr><th>Center To Center D</th><td>10""</td></tr><tr><th>Max D</th><td>10-3/4""</td></tr><tr><th>E</th><td>2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>1-9/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>7-1/2""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>3-3/4""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492680,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>75 mm</td></tr><tr><th>Type</th><td>Expanding</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>10-1/2""</td></tr><tr><th>C</th><td>3-3/4""</td></tr><tr><th>Min D</th><td>7-7/8""</td></tr><tr><th>Center To Center D</th><td>8-1/8""</td></tr><tr><th>Max D</th><td>8-3/8""</td></tr><tr><th>E</th><td>1-7/8""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>15/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>6-7/16""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>M</th><td>3-1/4""</td></tr><tr><th>N</th><td>3-5/8""</td></tr></table>"
1492679,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>70 mm</td></tr><tr><th>Type</th><td>Expanding</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>10-1/2""</td></tr><tr><th>C</th><td>3-3/4""</td></tr><tr><th>Min D</th><td>7-7/8""</td></tr><tr><th>Center To Center D</th><td>8-1/8""</td></tr><tr><th>Max D</th><td>8-3/8""</td></tr><tr><th>E</th><td>1-7/8""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>15/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>6-7/16""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>M</th><td>3-1/4""</td></tr><tr><th>N</th><td>3-5/8""</td></tr></table>"
1492678,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>65 mm</td></tr><tr><th>Type</th><td>Expanding</td></tr><tr><th>A</th><td>3-3/4""</td></tr><tr><th>B</th><td>9-1/4""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>Min D</th><td>6-7/8""</td></tr><tr><th>Center To Center D</th><td>7-1/4""</td></tr><tr><th>Max D</th><td>7-5/8""</td></tr><tr><th>E</th><td>1-3/4""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>G</th><td>15/16""</td></tr><tr><th>H</th><td>1-3/4""</td></tr><tr><th>J</th><td>5-11/16""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>2-3/4""</td></tr><tr><th>N</th><td>3-3/8""</td></tr></table>"
1492677,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>60 mm</td></tr><tr><th>Type</th><td>Expanding</td></tr><tr><th>A</th><td>3-3/4""</td></tr><tr><th>B</th><td>9-1/4""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>Min D</th><td>6-7/8""</td></tr><tr><th>Center To Center D</th><td>7-1/4""</td></tr><tr><th>Max D</th><td>7-5/8""</td></tr><tr><th>E</th><td>1-3/4""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>G</th><td>15/16""</td></tr><tr><th>H</th><td>1-3/4""</td></tr><tr><th>J</th><td>5-11/16""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>2-3/4""</td></tr><tr><th>N</th><td>3-3/8""</td></tr></table>"
1492664,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>2-1/4""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-1/4""</td></tr><tr><th>B</th><td>8-7/8""</td></tr><tr><th>C</th><td>2-1/2""</td></tr><tr><th>Min D</th><td>6-7/16""</td></tr><tr><th>Center To Center D</th><td>6-3/4""</td></tr><tr><th>Max D</th><td>7-1/16""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>1""</td></tr><tr><th>H</th><td>1-5/8""</td></tr><tr><th>J</th><td>5""</td></tr><tr><th>L</th><td>3-1/4""</td></tr><tr><th>M</th><td>2-1/2""</td></tr><tr><th>N</th><td>3-1/8""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492654,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>100 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>4-3/4""</td></tr><tr><th>B</th><td>14-1/2""</td></tr><tr><th>C</th><td>3-9/16""</td></tr><tr><th>Min D</th><td>10""</td></tr><tr><th>Center To Center D</th><td>10-7/8""</td></tr><tr><th>Max D</th><td>11-3/4""</td></tr><tr><th>F</th><td>1""</td></tr><tr><th>G</th><td>1-15/16""</td></tr><tr><th>H</th><td>2-1/2""</td></tr><tr><th>J</th><td>8-3/8""</td></tr><tr><th>L</th><td>6""</td></tr><tr><th>M</th><td>4-1/8""</td></tr><tr><th>N</th><td>4-19/32""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492653,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>90 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>13""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>Min D</th><td>9-1/2""</td></tr><tr><th>Center To Center D</th><td>10""</td></tr><tr><th>Max D</th><td>10-1/2""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>1-7/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>7-1/2""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>3-3/4""</td></tr><tr><th>N</th><td>4-1/32""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492652,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>85 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>13""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>Min D</th><td>9-1/2""</td></tr><tr><th>Center To Center D</th><td>10""</td></tr><tr><th>Max D</th><td>10-1/2""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>1-7/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>7-1/2""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>3-3/4""</td></tr><tr><th>N</th><td>4-1/32""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492651,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>80 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>13""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>Min D</th><td>9-1/2""</td></tr><tr><th>Center To Center D</th><td>10""</td></tr><tr><th>Max D</th><td>10-1/2""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>1-7/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>7-1/2""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>3-3/4""</td></tr><tr><th>N</th><td>4-1/32""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
