ID,ATTRIBUTES
496844,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496845,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496846,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496847,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496848,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496849,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496850,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496851,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496854,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496855,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496856,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496858,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496859,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496860,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496861,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496862,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496863,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496864,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496865,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496867,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496868,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496871,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496872,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496873,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496874,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496875,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496876,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496877,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496878,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496879,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496880,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496881,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496882,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496884,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496886,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496887,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496888,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496889,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496890,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496891,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496892,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496893,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496894,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496895,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496897,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496899,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496900,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496901,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496902,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496903,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496904,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496905,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496906,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496907,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496908,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496909,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496910,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496911,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496912,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496913,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496915,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496917,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496918,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496919,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496920,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496921,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496923,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496924,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496925,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496926,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496927,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496928,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496929,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496931,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496932,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496934,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496936,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496937,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496938,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496939,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496940,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496941,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496942,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496943,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496944,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496945,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496946,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496947,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496949,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
496968,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496969,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496970,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496971,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496972,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496973,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496974,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496975,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496976,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496977,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496979,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496980,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496981,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496982,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496984,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496985,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496986,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496987,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496988,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496989,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496990,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496991,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496992,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496994,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496995,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496996,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496997,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496998,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
496999,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
497000,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
497001,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
497002,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
497003,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:TAPERED ADAPTER MOUNT
497006,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497007,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497010,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497012,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497013,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497014,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497015,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497016,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497018,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
497020,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
497023,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
497025,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
497026,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
497033,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497034,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497041,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497042,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497045,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497047,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497049,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497052,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497053,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497054,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497055,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497056,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497057,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497061,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497065,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497066,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497069,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497072,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497077,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497078,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497081,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497082,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497084,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497086,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497087,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497089,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
497090,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
497091,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
497093,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
497096,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
497097,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
497100,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
497103,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
497104,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
497108,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED BORE
497109,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
497110,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
497114,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
497115,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
497117,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 INCREASED|Locking:SINGLE SET COLLAR
497119,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
497121,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497123,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497124,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497126,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497129,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497135,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497141,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497149,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497150,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497151,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497153,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497154,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497156,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497158,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497159,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497161,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497162,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497163,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497165,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497167,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497168,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497169,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497170,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497171,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497172,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497173,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497175,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497176,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497178,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497179,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497183,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497185,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497187,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497189,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497190,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497192,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497194,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497195,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497197,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497198,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497200,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497202,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497205,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497207,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497209,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497210,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497211,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497214,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497216,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497218,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497224,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497225,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497228,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497229,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497230,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497236,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497238,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497239,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
497240,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
