"ID","ADDITIONAL_DESCRIPTION"
"1898940","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>63, 55</td><td>7, 95</td><td>CRW1</td><td>R</td><td>0, 07</td><td>13865</td><td>13865</td><td></td></tr></tbody></table>"
"1899009","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>36, 53</td><td>52, 37</td><td>7, 95</td><td>CRWA1</td><td>R</td><td>0, 07</td><td>14214</td><td>14214</td><td></td></tr></tbody></table>"
"1906858","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>36, 5</td><td>51, 1</td><td>7, 92</td><td>HMSA7SP</td><td>V</td><td>-</td><td>14215</td><td>14215</td><td>Stainless steel garter spring</td></tr></tbody></table>"
"1899010","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>36, 53</td><td>53, 98</td><td>7, 95</td><td>CRW1</td><td>R</td><td>0, 07</td><td>14223</td><td>14223</td><td>Bore-Tite</td></tr></tbody></table>"
"1899011","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>36, 53</td><td>53, 98</td><td>7, 95</td><td>CRWA1</td><td>V</td><td>0, 07</td><td>14225</td><td>14225</td><td></td></tr></tbody></table>"
"310819","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>38, 1</td><td>52, 37</td><td>7, 95</td><td>CRW1</td><td>R</td><td>0, 07</td><td>14864</td><td>14864</td><td>Bore-Tite</td></tr></tbody></table>"
"1899059","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>38, 1</td><td>52, 37</td><td>7, 95</td><td>CRW1</td><td>V</td><td>0, 07</td><td>14867</td><td>14867</td><td></td></tr></tbody></table>"
"1899060","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>38, 1</td><td>52, 43</td><td>9, 53</td><td>CRWA5</td><td>V</td><td>0, 63</td><td>14868</td><td>14868</td><td>Stainless steel garter spring</td></tr></tbody></table>"
"310409","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>38, 1</td><td>53, 98</td><td>7, 95</td><td>CRW1</td><td>R</td><td>0, 07</td><td>14875</td><td>14875</td><td>Bore-Tite</td></tr></tbody></table>"
"1898913","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>49, 23</td><td>6, 35</td><td>HM14</td><td>R</td><td>0, 02</td><td>13556</td><td>13556</td><td></td></tr></tbody></table>"
"311375","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>50, 37</td><td>7, 95</td><td>CRW1</td><td>P</td><td>0, 07</td><td>13557</td><td>13557</td><td>Bore-Tite</td></tr></tbody></table>"
"1898914","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>50, 8</td><td>7, 95</td><td>CRWA1</td><td>P</td><td>0, 07</td><td>13562</td><td>13562</td><td></td></tr></tbody></table>"
"300940","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>50, 8</td><td>7, 95</td><td>CRW1</td><td>R</td><td>0, 07</td><td>13568</td><td>13568</td><td>Bore-Tite</td></tr></tbody></table>"
"1898941","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>63, 55</td><td>7, 95</td><td>CRW1</td><td>V</td><td>0, 07</td><td>13867</td><td>13867</td><td></td></tr></tbody></table>"
"305696","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>57, 15</td><td>7, 95</td><td>CRW1</td><td>P</td><td>0, 07</td><td>13869</td><td>13869</td><td></td></tr></tbody></table>"
"1898942","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>65, 07</td><td>9, 53</td><td>CRW1</td><td>R</td><td>0, 07</td><td>13875</td><td>13875</td><td></td></tr></tbody></table>"
"304462","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>65, 07</td><td>9, 53</td><td>CRWA1</td><td>R</td><td>0, 07</td><td>13876</td><td>13876</td><td></td></tr></tbody></table>"
"309758","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>36, 53</td><td>57, 15</td><td>7, 95</td><td>CRWA1</td><td>R</td><td>0, 07</td><td>14247</td><td>14247</td><td></td></tr></tbody></table>"
"1903904","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>361, 95</td><td>400, 05</td><td>19, 05</td><td>HDS2</td><td>R</td><td>0, 1</td><td>1425252</td><td>1425252</td><td></td></tr></tbody></table>"
"1903915","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>361, 95</td><td>412, 75</td><td>25, 4</td><td>HDS1</td><td>R</td><td>0, 1</td><td>1425580</td><td>1425580</td><td></td></tr></tbody></table>"
"301450","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>36, 53</td><td>57, 15</td><td>6, 35</td><td>HM14</td><td>R</td><td>0, 02</td><td>14257</td><td>14257</td><td></td></tr></tbody></table>"
"312089","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>38, 1</td><td>53, 98</td><td>7, 95</td><td>CRWA1</td><td>R</td><td>0, 07</td><td>14876</td><td>14876</td><td></td></tr></tbody></table>"
"1899062","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>38, 1</td><td>53, 98</td><td>7, 95</td><td>CRW1</td><td>V</td><td>0, 07</td><td>14886</td><td>14886</td><td></td></tr></tbody></table>"
"311200","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>38, 1</td><td>53, 98</td><td>7, 95</td><td>CRWA1</td><td>V</td><td>0, 07</td><td>14887</td><td>14887</td><td></td></tr></tbody></table>"
"1909772","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>38</td><td>74</td><td>11</td><td>HMSA96</td><td>P</td><td>-</td><td>14891</td><td>14891</td><td>Hydrodynamic lip</td></tr></tbody></table>"
"300921","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>50, 8</td><td>7, 95</td><td>CRWA1</td><td>R</td><td>0, 07</td><td>13569</td><td>13569</td><td></td></tr></tbody></table>"
"304455","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>50, 8</td><td>7, 95</td><td>CRWH1</td><td>R</td><td>0, 07</td><td>13571</td><td>13571</td><td>Bore-Tite</td></tr></tbody></table>"
"1898915","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>50, 8</td><td>6, 35</td><td>HM21</td><td>R</td><td>0, 02</td><td>13573</td><td>13573</td><td></td></tr></tbody></table>"
"1898916","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>50, 8</td><td>7, 95</td><td>CRW1</td><td>V</td><td>0, 07</td><td>13579</td><td>13579</td><td></td></tr></tbody></table>"
"1898943","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>65, 07</td><td>9, 53</td><td>CRWA1</td><td>V</td><td>0, 07</td><td>13878</td><td>13878</td><td></td></tr></tbody></table>"
"308743","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>66, 62</td><td>7, 95</td><td>CRWA1</td><td>V</td><td>0, 07</td><td>13882</td><td>13882</td><td></td></tr></tbody></table>"
"1898944","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>68, 22</td><td>12, 7</td><td>CRW1</td><td>R</td><td>0, 07</td><td>13892</td><td>13892</td><td></td></tr></tbody></table>"
"1898945","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>34, 92</td><td>68, 99</td><td>7, 95</td><td>CRW1</td><td>R</td><td>0, 07</td><td>13900</td><td>13900</td><td></td></tr></tbody></table>"
"301441","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>36, 53</td><td>57, 15</td><td>7, 95</td><td>CRWA1</td><td>V</td><td>0, 07</td><td>14259</td><td>14259</td><td></td></tr></tbody></table>"
"1899012","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>36, 53</td><td>57, 15</td><td>7, 95</td><td>CRW1</td><td>V</td><td>0, 07</td><td>14260</td><td>14260</td><td></td></tr></tbody></table>"
"311903","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>36, 53</td><td>57, 15</td><td>7, 95</td><td>CRW1</td><td>R</td><td>0, 07</td><td>14262</td><td>14262</td><td>Bore-Tite</td></tr></tbody></table>"
"1899013","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>36, 53</td><td>60, 3</td><td>7, 95</td><td>CRW1</td><td>R</td><td>0, 07</td><td>14282</td><td>14282</td><td></td></tr></tbody></table>"
"1908048","<h5>Specifications</h5><table class=""description-table""><thead><tr><th>Principal dimensions</th><th>Design</th><th>Lip material</th><th>Pressure differential [MPa / psi]</th><th>Designation</th><th>US stock number</th><th>Notes</th></tr><tr><th>Shaft</th><th>Bore</th><th>Nominal seal width</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>d 1</th><th></th><th>b</th><th></th><th></th><th></th><th></th><th></th><th></th></tr><tr><th>mm</th><th></th><th></th><th>-</th><th>-</th><th></th><th>-</th><th>-</th><th>-</th></tr></thead><tbody><tr><td>148</td><td>170</td><td>15</td><td>HMS5</td><td>V</td><td>0, 03</td><td>148X170X15 HMS5 V</td><td>563826</td><td>Stainless steel garter spring</td></tr></tbody></table>"
