"ID","ATTRIBUTES"
1313638,"Enclosure:TEFC|Frame:182JP|HP:3|Hz:60|Phase:3|RPM:3500|Voltage:230/460"
1313639,"Enclosure:TEFC|Frame:145JM|HP:3|Hz:60|Phase:3|RPM:3450|Voltage:575"
1313640,"Enclosure:TEFC|Frame:145JM|HP:3|Hz:60|Phase:1|RPM:3500|Voltage:208-230"
1313641,"Enclosure:TEFC|Frame:145JM|HP:3|Hz:60|Phase:1|RPM:3500|Voltage:208-230/460"
1313642,"Enclosure:TEFC|Frame:145JP|HP:3|Hz:60|Phase:1|RPM:3500|Voltage:208-230/460"
1313643,"Enclosure:TEFC|Frame:182JM|HP:3|Hz:60|Phase:3|RPM:3510|Voltage:208-230/460"
1313644,"Enclosure:TEFC|Frame:182JP|HP:3|Hz:60|Phase:3|RPM:3510|Voltage:208-230/460"
1313645,"Enclosure:TEFC|Frame:143/5JM|HP:3|Hz:60|Phase:3|RPM:3460|Voltage:575"
1313646,"Enclosure:TEFC|Frame:182JM|HP:3|Hz:60|Phase:3|RPM:3510|Voltage:575"
1313647,"Enclosure:TEFC|Frame:213/5JM|HP:5|Hz:60|Phase:3|RPM:1170|Voltage:208-230/460"
1313648,"Enclosure:TEFC|Frame:213/5JP|HP:5|Hz:60|Phase:3|RPM:1170|Voltage:208-230/460"
1313649,"Enclosure:TEFC|Frame:182/4JM|HP:5|Hz:60|Phase:3|RPM:1750|Voltage:208-230/460"
1313650,"Frame:W184JP|HP:5|Hz:60|RPM:1730|Voltage:230/460"
1313651,"Enclosure:TEFC|Frame:182/4JP|HP:5|Hz:60|Phase:3|RPM:1750|Voltage:208-230/460"
1313652,"Enclosure:TEFC|Frame:182/4JM|HP:5|Hz:60|Phase:3|RPM:1750|Voltage:575"
1313653,"Enclosure:TEFC|Frame:182/4JP|HP:5|Hz:60|Phase:3|RPM:1750|Voltage:575"
1313654,"Enclosure:TEFC|Frame:182/4JM|HP:5|Hz:60|Phase:3|RPM:1750|Voltage:200"
1313655,"Enclosure:TEFC|Frame:184JM|HP:5|Hz:60|Phase:1|RPM:1730|Voltage:208-230/460"
1313656,"Enclosure:TEFC|Frame:184JP|HP:5|Hz:60|Phase:1|RPM:1730|Voltage:208-230/460"
1313657,"Enclosure:TEFC|Frame:182/4JM|HP:5|Hz:60|Phase:3|RPM:1755|Voltage:208-230/460"
1313658,"Enclosure:TEFC|Frame:182/4JP|HP:5|Hz:60|Phase:3|RPM:1755|Voltage:208-230/460"
1313659,"Enclosure:TEFC|Frame:182/4JM|HP:5|Hz:60|Phase:3|RPM:1755|Voltage:575"
1313660,"Enclosure:TEFC|Frame:182/4JM|HP:5|Hz:60|Phase:3|RPM:3490|Voltage:208-230/460"
1313661,"Enclosure:TEFC|Frame:182/4JP|HP:5|Hz:60|Phase:3|RPM:3490|Voltage:208-230/460"
1313662,"Enclosure:TEFC|Frame:182/4JM|HP:5|Hz:60|Phase:3|RPM:3490|Voltage:575"
1313663,"Enclosure:TEFC|Frame:182/4JM|HP:5|Hz:60|Phase:3|RPM:3490|Voltage:200"
1313664,"Enclosure:TEFC|Frame:184JM|HP:5|Hz:60|Phase:1|RPM:3500|Voltage:208-230"
1313665,"Enclosure:TEFC|Frame:184JM|HP:5|Hz:60|Phase:1|RPM:3500|Voltage:208-230/460"
1313666,"Enclosure:TEFC|Frame:184JP|HP:5|Hz:60|Phase:1|RPM:3500|Voltage:208-230/460"
1313667,"Enclosure:TEFC|Frame:182/4JM|HP:5|Hz:60|Phase:3|RPM:3500|Voltage:208-230/460"
1313668,"Enclosure:TEFC|Frame:182/4JP|HP:5|Hz:60|Phase:3|RPM:3500|Voltage:208-230/460"
1313669,"Enclosure:TEFC|Frame:182/4JM|HP:5|Hz:60|Phase:3|RPM:3500|Voltage:575"
1313670,"Enclosure:TEFC|Frame:254JM|HP:7.5|Hz:60|Phase:3|RPM:1175|Voltage:208-230/460"
1313671,"Enclosure:TEFC|Frame:254JP|HP:7.5|Hz:60|Phase:3|RPM:1175|Voltage:208-230/460"
1313672,"Enclosure:TEFC|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:1755|Voltage:230/460"
1313673,"Enclosure:TEFC|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:1755|Voltage:230/460"
1313674,"Enclosure:TEFC|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:1755|Voltage:575"
1313675,"Enclosure:TEFC|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:1755|Voltage:575"
1313676,"Enclosure:TEFC|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:1755|Voltage:200"
1313677,"Enclosure:TEFC|Frame:215JM|HP:7.5|Phase:1|RPM:1800|Voltage:208-230"
1313678,"Enclosure:TEFC|Frame:215JM|HP:7.5|Hz:60|Phase:1|RPM:1730|Voltage:208-230/460"
1313679,"Enclosure:TEFC|Frame:215JP|HP:7.5|Hz:60|Phase:1|RPM:1730|Voltage:208-230/460"
1313680,"Enclosure:TEFC|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:1765|Voltage:208-230/460"
1313681,"Enclosure:TEFC|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:1765|Voltage:208-230/460"
1313682,"Enclosure:TEFC|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:1765|Voltage:575"
1313683,"Enclosure:TEFC|Frame:182/4JM|HP:7.5|Hz:60|Phase:3|RPM:3470|Voltage:208-230/460"
1313684,"Enclosure:TEFC|Frame:184JP|HP:7.5|Hz:60|Phase:3|RPM:3470|Voltage:230/460"
1313685,"Enclosure:TEFC|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:3510|Voltage:230/460"
1313686,"Enclosure:TEFC|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:3510|Voltage:230/460"
1313687,"Enclosure:TEFC|Frame:182/4JM|HP:7.5|Hz:60|Phase:3|RPM:3470|Voltage:575"
1313688,"Enclosure:TEFC|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:3510|Voltage:575"
1313689,"Enclosure:TEFC|Frame:213JM|HP:7.5|Hz:60|Phase:1|RPM:3515|Voltage:208-230"
1313690,"Enclosure:TEFC|Frame:213JM|HP:7.5|Hz:60|Phase:1|RPM:3515|Voltage:208-230/460"
1313691,"Enclosure:TEFC|Frame:213JP|HP:7.5|Hz:60|Phase:1|RPM:3515|Voltage:208-230/460"
1313692,"Enclosure:TEFC|Frame:213/5JM|HP:7.5|Hz:60|Phase:3|RPM:3520|Voltage:208-230/460"
1313693,"Enclosure:TEFC|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:3520|Voltage:208-230/460"
1313694,"Enclosure:TEFC|Frame:254/6JM|HP:10|Hz:60|Phase:3|RPM:1175|Voltage:208-230/460"
1313695,"Enclosure:TEFC|Frame:254/6JP|HP:10|Hz:60|Phase:3|RPM:1175|Voltage:208-230/460"
1313696,"Enclosure:TEFC|Frame:213/5JM|HP:10|Hz:60|Phase:3|RPM:1755|Voltage:208-230/460"
1313697,"Enclosure:TEFC|Frame:213/5JP|HP:10|Hz:60|Phase:3|RPM:1755|Voltage:208-230/460"
1313698,"Enclosure:TEFC|Frame:213/5JP|HP:10|Hz:60|Phase:3|RPM:1755|Voltage:575"
1313699,"Enclosure:TEFC|Frame:213/5JM|HP:10|Hz:60|Phase:3|RPM:1755|Voltage:200"
1313700,"Enclosure:TEFC|Frame:215JM|HP:10|Phase:1|RPM:1800|Voltage:208-230"
1313701,"Enclosure:TEFC|Frame:215JM|HP:10|Hz:60|Phase:1|RPM:1730|Voltage:208-230/460"
1313702,"Enclosure:TEFC|Frame:215JP|HP:10|Hz:60|Phase:1|RPM:1730|Voltage:208-230/460"
1313703,"Enclosure:TEFC|Frame:213/5JM|HP:10|Hz:60|Phase:3|RPM:1760|Voltage:208-230/460"
1313704,"Enclosure:TEFC|Frame:213/5JP|HP:10|Hz:60|Phase:3|RPM:1760|Voltage:208-230/460"
1313705,"Enclosure:TEFC|Frame:213/5JP|HP:10|Hz:60|Phase:3|RPM:1760|Voltage:575"
1313706,"Enclosure:TEFC|Frame:213/5JM|HP:10|Hz:60|Phase:3|RPM:3510|Voltage:208-230/460"
1313707,"Enclosure:TEFC|Frame:213/5JP|HP:10|Hz:60|Phase:3|RPM:3510|Voltage:208-230/460"
1313708,"Enclosure:TEFC|Frame:213/5JM|HP:10|Hz:60|Phase:3|RPM:3510|Voltage:575"
1313709,"Enclosure:TEFC|Frame:215JM|HP:10|Hz:60|Phase:1|RPM:3510|Voltage:208-230"
1313710,"Enclosure:TEFC|Frame:215JM|HP:10|Hz:60|Phase:1|RPM:3510|Voltage:208-230/460"
1313711,"Enclosure:TEFC|Frame:215JP|HP:10|Hz:60|Phase:1|RPM:3510|Voltage:208-230/460"
1313712,"Enclosure:TEFC|Frame:213/5JM|HP:10|Hz:60|Phase:3|RPM:3515|Voltage:208-230/460"
1313713,"Enclosure:TEFC|Frame:215JP|HP:10|Phase:3|RPM:1800|Voltage:230/460"
1313714,"Enclosure:TEFC|Frame:213/5JP|HP:10|Hz:60|Phase:3|RPM:3515|Voltage:208-230/460"
1313715,"Enclosure:TEFC|Frame:213/5JM|HP:10|Hz:60|Phase:3|RPM:3515|Voltage:575"
1313716,"Enclosure:TEFC|Frame:284JM|HP:15|Hz:60|Phase:3|RPM:1175|Voltage:208-230/460"
1313717,"Enclosure:TEFC|Frame:284JP|HP:15|Hz:60|Phase:3|RPM:1175|Voltage:208-230/460"
1313718,"Enclosure:TEFC|Frame:254JM|HP:15|Hz:60|Phase:3|RPM:1765|Voltage:230/460"
1313719,"Enclosure:TEFC|Frame:254JP|HP:15|Hz:60|Phase:3|RPM:1765|Voltage:230/460"
1313720,"Enclosure:TEFC|Frame:254JM|HP:15|Hz:60|Phase:3|RPM:1765|Voltage:575"
1313721,"Enclosure:TEFC|Frame:254JP|HP:15|Hz:60|Phase:3|RPM:1765|Voltage:575"
1313722,"Enclosure:TEFC|Frame:254JM|HP:15|Hz:60|Phase:3|RPM:1765|Voltage:208-230/460"
1313723,"Enclosure:TEFC|Frame:254JP|HP:15|Hz:60|Phase:3|RPM:1765|Voltage:208-230/460"
1313724,"Enclosure:TEFC|Frame:254JM|HP:15|Hz:60|Phase:3|RPM:1765|Voltage:575"
1313725,"Enclosure:TEFC|Frame:215JM|HP:15|Hz:60|Phase:3|RPM:3490|Voltage:230/460"
1313726,"Enclosure:TEFC|Frame:215JP|HP:15|Hz:60|Phase:3|RPM:3490|Voltage:230/460"
1313727,"Enclosure:TEFC|Frame:254JM|HP:15|Hz:60|Phase:3|RPM:3520|Voltage:230/460"
1313728,"Enclosure:TEFC|Frame:254JP|HP:15|Hz:60|Phase:3|RPM:3520|Voltage:230/460"
1313729,"Enclosure:TEFC|Frame:215JM|HP:15|Hz:60|Phase:3|RPM:3490|Voltage:575"
1313730,"Enclosure:TEFC|Frame:254JM|HP:15|Hz:60|Phase:3|RPM:3520|Voltage:575"
1313731,"Enclosure:TEFC|Frame:254JP|HP:15|Hz:60|Phase:3|RPM:3520|Voltage:200/400"
1313732,"Enclosure:TEFC|Frame:213/5JM|HP:15|Hz:60|Phase:3|RPM:3510|Voltage:208-230/460"
1313733,"Enclosure:TEFC|Frame:254JM|HP:15|Hz:60|Phase:3|RPM:3530|Voltage:208-230/460"
1313734,"Enclosure:TEFC|Frame:254JP|HP:15|Hz:60|Phase:3|RPM:3530|Voltage:208-230/460"
1313735,"Enclosure:TEFC|Frame:213/5JM|HP:15|Hz:60|Phase:3|RPM:3510|Voltage:575"
1313736,"Enclosure:TEFC|Frame:254JM|HP:15|Hz:60|Phase:3|RPM:3530|Voltage:575"
1313737,"Enclosure:TEFC|Frame:284/6JM|HP:20|Hz:60|Phase:3|RPM:1175|Voltage:208-230/460"
1313738,"Enclosure:TEFC|Frame:284/6JP|HP:20|Hz:60|Phase:3|RPM:1175|Voltage:208-230/460"
1313739,"Enclosure:TEFC|Frame:254/6JM|HP:20|Hz:60|Phase:3|RPM:1760|Voltage:208-230/460"
1313740,"Enclosure:TEFC|Frame:254/6JP|HP:20|Hz:60|Phase:3|RPM:1760|Voltage:208-230/460"
1313741,"HP:20"
1313742,"HP:20"
1313743,"Enclosure:TEFC|Frame:254/6JM|HP:20|Hz:60|Phase:3|RPM:1765|Voltage:208-230/460"
1313744,"Enclosure:TEFC|Frame:254/6JP|HP:20|Hz:60|Phase:3|RPM:1765|Voltage:208-230/460"
1313745,"Enclosure:TEFC|Frame:254/6JM|HP:20|Hz:60|Phase:3|RPM:1765|Voltage:575"
1313746,"Enclosure:TEFC|Frame:254JM|HP:20|Hz:60|Phase:3|RPM:3520|Voltage:230/460"
1313747,"Enclosure:TEFC|Frame:254JP|HP:20|Hz:60|Phase:3|RPM:3520|Voltage:230/460"
1313748,"Enclosure:TEFC|Frame:254/6JM|HP:20|Hz:60|Phase:3|RPM:3520|Voltage:208-230/460"
1313749,"Enclosure:TEFC|Frame:254/6JP|HP:20|Hz:60|Phase:3|RPM:3520|Voltage:208-230/460"
1313750,"Enclosure:TEFC|Frame:254JM|HP:20|Phase:3|RPM:3600|Voltage:575"
1313751,"Enclosure:TEFC|Frame:254JP|HP:20|Hz:60|Phase:3|RPM:3520|Voltage:575"
1313752,"Enclosure:TEFC|Frame:254/6JM|HP:20|Hz:60|Phase:3|RPM:3520|Voltage:575"
1313753,"Enclosure:TEFC|Frame:254/6JM|HP:20|Hz:60|Phase:3|RPM:3520|Voltage:208-230/460"
1313754,"Enclosure:TEFC|Frame:254/6JP|HP:20|Hz:60|Phase:3|RPM:3520|Voltage:208-230/460"
1313755,"Enclosure:TEFC|Frame:324JM|HP:25|Hz:60|Phase:3|RPM:1180|Voltage:208-230/460"
1313756,"Enclosure:TEFC|Frame:324JP|HP:25|Hz:60|Phase:3|RPM:1180|Voltage:208-230/460"
1313757,"Enclosure:TEFC|Frame:284JM|HP:25|Hz:60|Phase:3|RPM:1760|Voltage:230/460"
1313758,"Enclosure:TEFC|Frame:284JP|HP:25|Hz:60|Phase:3|RPM:1760|Voltage:230/460"
1313759,"Enclosure:TEFC|Frame:284JM|HP:25|Hz:60|Phase:3|RPM:1765|Voltage:208-230/460"
1313760,"Enclosure:TEFC|Frame:284JP|HP:25|Hz:60|Phase:3|RPM:1765|Voltage:208-230/460"
1313761,"Enclosure:TEFC|Frame:284JP|HP:25|Hz:60|Phase:3|RPM:1765|Voltage:575"
1313762,"Enclosure:TEFC|Frame:254/6JM|HP:25|Hz:60|Phase:3|RPM:3515|Voltage:208-230/460"
1313763,"Enclosure:TEFC|Frame:254/6JP|HP:25|Hz:60|Phase:3|RPM:3515|Voltage:208-230/460"
1313764,"Enclosure:TEFC|Frame:284JM|HP:25|Hz:60|Phase:3|RPM:3530|Voltage:230/460"
1313765,"Enclosure:TEFC|Frame:284JP|HP:25|Hz:60|Phase:3|RPM:3530|Voltage:230/460"
1313766,"HP:25"
1313767,"Enclosure:TEFC|Frame:254/6JP|HP:25|Hz:60|Phase:3|RPM:3515|Voltage:575"
1313768,"Enclosure:TEFC|Frame:284JM|HP:25|Hz:60|Phase:3|RPM:3535|Voltage:208-230/460"
1313769,"Enclosure:TEFC|Frame:284JP|HP:25|Hz:60|Phase:3|RPM:3535|Voltage:208-230/460"
1313770,"Enclosure:TEFC|Frame:324/6JM|HP:30|Hz:60|Phase:3|RPM:1180|Voltage:208-230/460"
1313771,"Enclosure:TEFC|Frame:324/6JP|HP:30|Hz:60|Phase:3|RPM:1180|Voltage:208-230/460"
1313772,"Enclosure:TEFC|Frame:284/6JM|HP:30|Hz:60|Phase:3|RPM:1760|Voltage:208-230/460"
1313773,"Enclosure:TEFC|Frame:284/6JP|HP:30|Hz:60|Phase:3|RPM:1760|Voltage:208-230/460"
1313774,"Enclosure:TEFC|Frame:284/6JM|HP:30|Hz:60|Phase:3|RPM:1760|Voltage:575"
1313775,"Enclosure:TEFC|Frame:284/6JP|HP:30|Hz:60|Phase:3|RPM:1760|Voltage:575"
1313776,"Enclosure:TEFC|Frame:284/6JM|HP:30|Hz:60|Phase:3|RPM:1765|Voltage:208-230/460"
1313777,"Enclosure:TEFC|Frame:284/6JP|HP:30|Hz:60|Phase:3|RPM:1765|Voltage:208-230/460"
1313778,"Enclosure:TEFC|Frame:284JM|HP:30|Hz:60|Phase:3|RPM:3530|Voltage:230/460"
1313779,"Enclosure:TEFC|Frame:284JP|HP:30|Hz:60|Phase:3|RPM:3530|Voltage:230/460"
1313780,"Enclosure:TEFC|Frame:284/6JM|HP:30|Hz:60|Phase:3|RPM:3530|Voltage:208-230/460"
1313781,"Enclosure:TEFC|Frame:286JP|HP:30|Hz:60|Phase:3|RPM:3530|Voltage:230/460"
1313782,"Enclosure:TEFC|Frame:284/6JP|HP:30|Hz:60|Phase:3|RPM:3530|Voltage:208-230/460"
1313783,"Enclosure:TEFC|Frame:284/6JP|HP:30|Hz:60|Phase:3|RPM:3530|Voltage:200/400"
1313784,"Enclosure:TEFC|Frame:284/6JM|HP:30|Hz:60|Phase:3|RPM:3535|Voltage:208-230/460"
1313785,"Enclosure:TEFC|Frame:284/6JP|HP:30|Hz:60|Phase:3|RPM:3535|Voltage:208-230/460"
1313786,"Enclosure:TEFC|Frame:364/5JM|HP:40|Hz:60|Phase:3|RPM:1180|Voltage:208-230/460"
1313787,"Enclosure:TEFC|Frame:364/5JP|HP:40|Hz:60|Phase:3|RPM:1180|Voltage:208-230/460"
1313788,"Enclosure:TEFC|Frame:324JM|HP:40|Hz:60|Phase:3|RPM:1770|Voltage:230/460"
1313789,"Enclosure:TEFC|Frame:324JP|HP:40|Hz:60|Phase:3|RPM:1770|Voltage:230/460"
1313790,"Enclosure:TEFC|Frame:324JM|HP:40|Phase:3|RPM:1800|Voltage:575V"
1313791,"Enclosure:TEFC|Frame:324JM|HP:40|Hz:60|Phase:3|RPM:1770|Voltage:575"
1313792,"Enclosure:TEFC|Frame:324JM|HP:40|Hz:60|Phase:3|RPM:1775|Voltage:208-230/460"
1313793,"Enclosure:TEFC|Frame:324/6JP|HP:40|Hz:60|Phase:3|RPM:1775|Voltage:208-230/460"
1313794,"Enclosure:TEFC|Frame:286JM|HP:40|Hz:60|Phase:3|RPM:3530|Voltage:230/460"
1313795,"Enclosure:TEFC|Frame:284/6JP|HP:40|Hz:60|Phase:3|RPM:3530|Voltage:208-230/460"
1313796,"Enclosure:TEFC|Frame:324JM|HP:40|Hz:60|Phase:3|RPM:3550|Voltage:230/460"
1313797,"Enclosure:TEFC|Frame:324JP|HP:40|Hz:60|Phase:3|RPM:3550|Voltage:230/460"
1313798,"Enclosure:TEFC|Frame:324JM|HP:40|Hz:60|Phase:3|RPM:3555|Voltage:208-230/460"
1313799,"Enclosure:TEFC|Frame:324JP|HP:40|Hz:60|Phase:3|RPM:3555|Voltage:208-230/460"
1313800,"Enclosure:TEFC|Frame:364/5JM|HP:50|Hz:60|Phase:3|RPM:1180|Voltage:208-230/460"
1313801,"Enclosure:TEFC|Frame:364/5JP|HP:50|Hz:60|Phase:3|RPM:1180|Voltage:208-230/460"
1313802,"Enclosure:TEFC|Frame:324/6JM|HP:50|Hz:60|Phase:3|RPM:1770|Voltage:208-230/460"
1313803,"Enclosure:TEFC|Frame:324/6JP|HP:50|Hz:60|Phase:3|RPM:1770|Voltage:208-230/460"
1313804,"Enclosure:TEFC|Frame:324/6JM|HP:50|Hz:60|Phase:3|RPM:1770|Voltage:575"
1313805,"Enclosure:TEFC|Frame:324/6JP|HP:50|Hz:60|Phase:3|RPM:1770|Voltage:575"
1313806,"Enclosure:TEFC|Frame:324/6JM|HP:50|Hz:60|Phase:3|RPM:1775|Voltage:208-230/460"
1313807,"Enclosure:TEFC|Frame:324/6JP|HP:50|Hz:60|Phase:3|RPM:1775|Voltage:208-230/460"
1313808,"Enclosure:TEFC|Frame:324JM|HP:50|Hz:60|Phase:3|RPM:3555|Voltage:230/460"
1313809,"Enclosure:TEFC|Frame:324JP|HP:50|Hz:60|Phase:3|RPM:3555|Voltage:230/460"
1313810,"Enclosure:TEFC|Frame:324/6JM|HP:50|Hz:60|Phase:3|RPM:3555|Voltage:208-230/460"
1313811,"Enclosure:TEFC|Frame:324/6JP|HP:50|Hz:60|Phase:3|RPM:3555|Voltage:208-230/460"
1313812,"HP:50"
1313813,"Enclosure:TEFC|Frame:324/6JM|HP:50|Hz:60|Phase:3|RPM:3550|Voltage:208-230/460"
1313814,"Enclosure:TEFC|Frame:324/6JP|HP:50|Hz:60|Phase:3|RPM:3550|Voltage:208-230/460"
1313815,"Enclosure:TEFC|Frame:404TCZ|HP:60|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
1313816,"Enclosure:TEFC|Frame:404/5JP|HP:60|Hz:60|Phase:3|RPM:1180|Voltage:208-230/460"
1313817,"Enclosure:TEFC|Frame:324/6JM|HP:60|Hz:60|Phase:3|RPM:1770|Voltage:208-230/460"
1313818,"Enclosure:TEFC|Frame:326JP|HP:60|Phase:3|RPM:1800|Voltage:230/460"
1313819,"Enclosure:TEFC|Frame:364/5JM|HP:60|Hz:60|Phase:3|RPM:1770|Voltage:230/460"
1313820,"Enclosure:TEFC|Frame:364/5JP|HP:60|Hz:60|Phase:3|RPM:1770|Voltage:230/460"
1313821,"Enclosure:TEFC|Frame:364/5JM|HP:60|Hz:60|Phase:3|RPM:1775|Voltage:208-230/460"
1313822,"Enclosure:TEFC|Frame:364/5JP|HP:60|Hz:60|Phase:3|RPM:1775|Voltage:208-230/460"
1313823,"Enclosure:TEFC|Frame:324/6JM|HP:60|Hz:60|Phase:3|RPM:3550|Voltage:208-230/460"
1313824,"Enclosure:TEFC|Frame:324/6JP|HP:60|Hz:60|Phase:3|RPM:3550|Voltage:208-230/460"
1313825,"Enclosure:TEFC|Frame:364/5JM|HP:60|Hz:60|Phase:3|RPM:3550|Voltage:230/460"
1313826,"Enclosure:TEFC|Frame:364/5JP|HP:60|Hz:60|Phase:3|RPM:3550|Voltage:230/460"
1313827,"Enclosure:TEFC|Frame:364/5JM|HP:60|Hz:60|Phase:3|RPM:3560|Voltage:208-230/460"
1313828,"Enclosure:TEFC|Frame:364JP|HP:60|Phase:3|RPM:3600|Voltage:230/460"
1313829,"Enclosure:TEFC|Frame:364/5JP|HP:60|Hz:60|Phase:3|RPM:3560|Voltage:208-230/460"
1313830,"Enclosure:TEFC|Frame:405TCZ|HP:75|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
1313831,"Enclosure:TEFC|Frame:404/5JP|HP:75|Hz:60|Phase:3|RPM:1180|Voltage:208-230/460"
1313832,"Enclosure:TEFC|Frame:364/5JM|HP:75|Hz:60|Phase:3|RPM:1770|Voltage:230/460"
1313833,"Enclosure:TEFC|Frame:364/5JP|HP:75|Hz:60|Phase:3|RPM:1770|Voltage:230/460"
1313834,"Enclosure:TEFC|Frame:364/5JM|HP:75|Hz:60|Phase:3|RPM:1775|Voltage:208-230/460"
1313835,"Enclosure:TEFC|Frame:364/5JP|HP:75|Hz:60|Phase:3|RPM:1775|Voltage:208-230/460"
1313836,"Enclosure:TEFC|Frame:364/5JM|HP:75|Hz:60|Phase:3|RPM:3550|Voltage:230/460"
1313837,"Enclosure:TEFC|Frame:364/5JP|HP:75|Hz:60|Phase:3|RPM:3550|Voltage:230/460"
1313838,"Enclosure:TEFC|Frame:364/5JP|HP:75|Hz:60|Phase:3|RPM:3550|Voltage:460"
1313839,"Enclosure:TEFC|Frame:364/5JM|HP:75|Hz:60|Phase:3|RPM:3555|Voltage:208-230/460"
1313840,"Enclosure:TEFC|Frame:364/5JP|HP:75|Hz:60|Phase:3|RPM:3555|Voltage:208-230/460"
1313841,"Enclosure:TEFC|Frame:405TCZ|HP:100|Phase:3|RPM:1800|Voltage:230/460"
1313842,"Enclosure:TEFC|Frame:404/5JP|HP:100|Hz:60|Phase:3|RPM:1775|Voltage:230/460"
1313843,"Enclosure:TEFC|Frame:404/5JP|HP:100|Hz:60|Phase:3|RPM:1775|Voltage:460"
1313844,"Enclosure:TEFC|Frame:405TCZ|HP:100|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
1313845,"Enclosure:TEFC|Frame:404/5JP|HP:100|Hz:60|Phase:3|RPM:1775|Voltage:208-230/460"
1313846,"Enclosure:TEFC|Frame:405TCZ|HP:100|Hz:60|Phase:3|RPM:1800|Voltage:460"
1313847,"Enclosure:TEFC|Frame:404/5JP|HP:100|Hz:60|Phase:3|RPM:1775|Voltage:460"
1313848,"Enclosure:TEFC|Frame:404/5JP|HP:100|Hz:60|Phase:3|RPM:3550|Voltage:230/460"
1313849,"Enclosure:TEFC|Frame:404/5JP|HP:100|Hz:60|Phase:3|RPM:3550|Voltage:460"
1313850,"Enclosure:TEFC|Frame:405TCZ|HP:100|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
1313851,"Enclosure:TEFC|Frame:405JP|HP:100|Phase:3|RPM:3600|Voltage:208-230/460"
1313852,"Enclosure:TEFC|Frame:404/5JP|HP:100|Hz:60|Phase:3|RPM:3545|Voltage:208-230/460"
1313853,"Enclosure:TEFC|Frame:405TCZ|HP:100|Hz:60|Phase:3|RPM:3600|Voltage:460"
1313854,"Enclosure:TEFC|Frame:404/5JP|HP:100|Hz:60|Phase:3|RPM:3545|Voltage:460"
1313855,"Enclosure:TEFC|Frame:B56|HP:0.33|Hz:60|Phase:1|RPM:3490|Voltage:115/208-230"
1313856,"Enclosure:TEFC|Frame:B56|HP:0.33|Hz:60|Phase:1|RPM:3490|Voltage:115/208-230"
1313857,"Enclosure:TEFC|Frame:B56C|HP:0.33|Hz:60|Phase:3|RPM:3465|Voltage:208-230/460"
1313858,"Enclosure:ODP|Frame:56C|HP:1/3|Phase:1|RPM:3600|Voltage:115/208-230V"
1313859,"Enclosure:ODP|Frame:A56|HP:0.33|Hz:60|Phase:3|RPM:3500|Voltage:208-230/460"
1313860,"Enclosure:TEFC|Frame:B56|HP:0.5|Hz:60|Phase:1|RPM:3480|Voltage:115/208-230"
1313861,"Enclosure:TEFC|Frame:B56|HP:0.5|Hz:60|Phase:1|RPM:3480|Voltage:115/208-230"
1313862,"Enclosure:TEFC|Frame:B56C|HP:0.5|Hz:60|Phase:3|RPM:3470|Voltage:208-230/460"
1313863,"Enclosure:ODP|Frame:56C|HP:1/2|Phase:1|RPM:3600|Voltage:115/208-230V"
1313864,"Enclosure:ODP|Frame:A56|HP:0.5|Hz:60|Phase:3|RPM:3480|Voltage:208-230/460"
1313865,"Enclosure:TEFC|Frame:B56|HP:0.75|Hz:60|Phase:1|RPM:3490|Voltage:115/208-230"
1313866,"Enclosure:TEFC|Frame:B56|HP:0.75|Hz:60|Phase:1|RPM:3490|Voltage:115/208-230"
1313867,"Enclosure:TEFC|Frame:B56C|HP:0.75|Hz:60|Phase:3|RPM:3470|Voltage:208-230/460"
1313868,"Enclosure:ODP|Frame:56C|HP:3/4|Phase:1|RPM:3600|Voltage:115/208-230V"
1313869,"Enclosure:ODP|Frame:B56|HP:0.75|Hz:60|Phase:3|RPM:3455|Voltage:208-230/460"
1313870,"Enclosure:ODP|Frame:56C|HP:3/4|Phase:1|RPM:3600|Voltage:575V"
1313871,"Enclosure:TEFC|Frame:D56|HP:1|Hz:60|Phase:1|RPM:3500|Voltage:115/208-230"
1313872,"Enclosure:TEFC|Frame:D56|HP:1|Hz:60|Phase:1|RPM:3500|Voltage:115/208-230"
1313873,"Enclosure:TEFC|Frame:B56C|HP:1|Hz:60|Phase:3|RPM:3470|Voltage:208-230/460"
1313874,"Enclosure:ODP|Frame:56C|HP:1|Phase:1|RPM:3600|Voltage:115/208-230V"
1313875,"Enclosure:ODP|Frame:B56|HP:1|Hz:60|Phase:3|RPM:3470|Voltage:208-230/460"
